round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
283,4.18605899810791,0.647734375,0.42875993842904714,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6124978670369554,105768.0,105768.0,1.0,8.6,10.0,1492.3439900659023,0.01
284,4.689120769500732,0.63359375,0.4100700684134468,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.620254341627391,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1492.3439900659025,0.01
285,4.842463970184326,0.63640625,0.3809702032940264,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.647360828472846,105768.0,105768.0,1.0,8.6,10.0,1492.3439900659027,0.01
286,3.8472630977630615,0.628046875,0.38133535054878787,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.627355969857731,105768.0,105768.0,1.0,8.6,10.0,1492.343990065902,0.01
287,3.325500726699829,0.651015625,0.401357890658523,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6116026165639346,105768.0,105768.0,1.0,8.6,10.0,1492.3439900659025,0.01
288,3.613694429397583,0.639375,0.4086431677400395,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.5945965845961223,105768.0,105768.0,1.0,8.6,10.0,1492.3439900659023,0.01
289,3.2216944694519043,0.6584374999999999,0.3970028847480897,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.655841912485623,105768.0,105768.0,1.0,8.6,10.0,1492.870263572863,0.01
290,3.947397470474243,0.639296875,0.39063403981663697,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6312570743061716,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.8702635728632,0.01
291,3.292236089706421,0.72546875,0.4428496126154512,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.685876835472888,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
292,3.6281168460845947,0.713984375,0.45746655580510764,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6622086566652228,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519456,0.01
293,4.916469097137451,0.626640625,0.36096031010469354,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6058546417571327,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
294,3.1696646213531494,0.758671875,0.45696917381466984,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6440868809821545,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
295,3.015537738800049,0.779921875,0.4633905337690274,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6516730427751307,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
296,3.3865199089050293,0.7725000000000001,0.4667714734975136,0.2822353337860266,0.5312985701819767,2.0301408025779497,2.647357463990075,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
297,3.413734197616577,0.7503125,0.4484238510509314,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6456923318288568,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519456,0.01
298,3.353921890258789,0.7546874999999998,0.4748187508505682,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.622864043181743,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
299,4.253618240356445,0.690546875,0.4484584654182552,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.615645723463016,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
300,3.7533605098724365,0.7590625,0.44890470754151357,0.2822353337860266,0.5312985701819767,2.0301408025779497,2.6304349843183115,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
301,3.010164976119995,0.7763281249999999,0.5091275733394147,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6147615266299957,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
302,2.87591290473938,0.7873437499999999,0.474714882312526,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6219356559522624,105768.0,105768.0,1.0,8.6,10.0,1492.929926651946,0.01
303,3.275298833847046,0.7675,0.47701552040851575,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.65240444556039,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
304,3.1618189811706543,0.7371875,0.45965510942087073,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.6105606968968877,105768.0,105768.0,1.0,8.6,10.0,1492.9299266519458,0.01
305,2.5448427200317383,0.776484375,0.4770996986911416,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6030429085904583,105768.0,105768.0,1.0,8.6,10.0,1493.539067983739,0.01
306,3.0565972328186035,0.769375,0.4685594286164791,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6250850486413233,105768.0,105768.0,1.0,8.6,10.0,1493.539067983739,0.01
307,3.3378944396972656,0.7243750000000001,0.4493030367492256,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.645789647252042,105768.0,105768.0,1.0,8.6,10.0,1493.5874376072375,0.01
308,4.052824020385742,0.6587499999999998,0.403821996937274,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.665954820285292,105768.0,105768.0,1.0,8.6,10.0,1493.5874376072375,0.01
309,3.2302803993225098,0.741484375,0.4777835647006805,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.650932109829156,105768.0,105768.0,1.0,8.6,10.0,1493.5874376072377,0.01
310,3.0373806953430176,0.76515625,0.454814133130321,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6353626987934486,105768.0,105768.0,1.0,8.6,10.0,1493.5881809585087,0.01
311,4.103037357330322,0.707890625,0.45878755797517384,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6262592879932996,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.6080686515363,0.01
312,3.200962543487549,0.748671875,0.5009764632196452,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.641343808991361,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6080686515365,0.01
313,3.010805606842041,0.751796875,0.48986951318073374,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.653498557475405,105768.0,105768.0,1.0,8.6,10.0,1493.6080686515365,0.01
314,3.310580253601074,0.7372656249999999,0.4937082274459431,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.63385360042626,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6080686515363,0.01
315,3.6648623943328857,0.6315625,0.42329067268888154,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.6298628603727803,105768.0,105768.0,1.0,8.6,10.0,1493.6080686515363,0.01
316,3.411189079284668,0.7079687499999999,0.44985631509587837,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.647953192458066,105768.0,105768.0,1.0,8.6,10.0,1493.62122353182,0.01
317,3.1674959659576416,0.7296875000000002,0.4454037781794926,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.620228712043865,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6212235318203,0.01
318,3.2582385540008545,0.714375,0.4340499454847893,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.62725759664037,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
319,3.185840606689453,0.7277343750000002,0.4219090677458381,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.62627087751262,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
320,3.2526025772094727,0.64328125,0.40511408019745454,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.645852768812587,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
321,3.1427388191223145,0.6646875,0.43042290656765225,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6097054820437458,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6212235318203,0.01
322,3.051110029220581,0.655859375,0.4330205787414553,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.632924712791102,105768.0,105768.0,1.0,8.6,10.0,1493.62122353182,0.01
323,2.794293165206909,0.7639062499999999,0.4870614709352245,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6534957603291853,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
324,2.979661703109741,0.739921875,0.44667289068600624,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6530156176373993,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
325,2.8436148166656494,0.748359375,0.44197097601451063,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6681058492922336,105768.0,105768.0,1.0,8.6,10.0,1493.62122353182,0.01
326,3.4588234424591064,0.7450781249999999,0.4677476137548374,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.662109496091982,105768.0,105768.0,1.0,8.6,10.0,1493.6212235318203,0.01
327,3.3272149562835693,0.7453125000000002,0.4452184510410461,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.648407039902099,105768.0,105768.0,1.0,8.6,10.0,1493.62122353182,0.01
328,3.301734209060669,0.7546874999999998,0.4614592348646016,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.648408011701397,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6212235318203,0.01
329,2.662987470626831,0.782578125,0.5007585753335311,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.626112370930044,105768.0,105768.0,1.0,8.6,10.0,1493.6308322609577,0.01
330,2.722524881362915,0.783671875,0.48148477269134654,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.594955181846788,105768.0,105768.0,1.0,8.6,10.0,1493.6308322609577,0.01
331,2.793400287628174,0.775078125,0.4797258263387764,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.636192822847774,105768.0,105768.0,1.0,8.6,10.0,1493.6308322609575,0.01
332,4.033980846405029,0.6752343750000002,0.4165960560680946,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6508547011486847,105768.0,105768.0,1.0,8.6,10.0,1493.6308322609577,0.01
333,2.9615232944488525,0.7528125,0.45915159549181,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6469577990601314,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6308322609577,0.01
334,3.9759111404418945,0.65890625,0.38958735875247064,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6562375167410597,105768.0,105768.0,1.0,8.6,10.0,1493.6308322609577,0.01
335,2.8738412857055664,0.66671875,0.442041701845174,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.637258680608525,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
336,4.829275131225586,0.6521875,0.4308106205347892,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.62138257601614,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.7537167563562,0.01
337,3.361689567565918,0.696171875,0.463457457434252,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6441879399740236,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563564,0.01
338,2.606166124343872,0.770859375,0.48386162528812077,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6356632381961194,105768.0,105768.0,1.0,8.6,10.0,1493.753716756356,0.01
339,3.489367961883545,0.6990625,0.4456318126156981,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6495610226373962,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
340,2.9233365058898926,0.7619531249999999,0.4776254981360646,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6429844716468818,105768.0,105768.0,1.0,8.6,10.0,1493.753716756356,0.01
341,3.6877810955047607,0.703203125,0.475306575660243,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.652354828551972,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.7537167563562,0.01
342,3.007298469543457,0.75796875,0.45213822313261165,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6614433335748444,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
343,2.558748722076416,0.7696875,0.5012282077009347,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6460927477159624,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
344,2.5700767040252686,0.7595312500000001,0.4814517575625733,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6600822042543086,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
345,2.7338523864746094,0.72984375,0.4635718397960666,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.641853178849999,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.7537167563562,0.01
346,2.892845392227173,0.748125,0.4658401307955919,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.618247368897835,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
347,2.6916260719299316,0.7628906250000002,0.48292100258670984,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.5990697318762703,105768.0,105768.0,1.0,8.6,10.0,1493.753716756356,0.01
348,3.2217724323272705,0.752421875,0.45032336221020297,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6352932926013457,105768.0,105768.0,1.0,8.6,10.0,1493.7537167563562,0.01
349,2.8933584690093994,0.755234375,0.45674135732976534,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6559432013983884,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.761241664717,0.01
350,3.256603717803955,0.7425,0.43612111719654817,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.637816669899669,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647166,0.01
351,3.013258695602417,0.7209374999999999,0.4495949933408642,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.646241569631539,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647166,0.01
352,2.830265760421753,0.746015625,0.4478056264700246,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.622868835963245,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647169,0.01
353,2.595247507095337,0.6659375,0.4238281158655245,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.603269724229665,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.7612416647169,0.01
354,2.3974270820617676,0.7471875,0.46615952506472835,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.62336301080728,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.7612416647169,0.01
355,2.7463254928588867,0.7458593750000001,0.44477661202493435,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.606497486674121,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647169,0.01
356,2.0847935676574707,0.784453125,0.4824376979512336,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6565971761463105,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647169,0.01
357,3.1436455249786377,0.743671875,0.43961870894706073,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.659272637991652,105768.0,105768.0,1.0,8.6,10.0,1493.7612416647169,0.01
358,2.3547756671905518,0.76015625,0.4468889175190496,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.654607637705622,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8096112882156,0.01
359,2.776148796081543,0.7434375,0.45247160802359987,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6334956624619097,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
360,2.261995315551758,0.744453125,0.45765637321757496,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6228334429929383,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
361,2.863163948059082,0.7429687499999998,0.45343137773507924,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6481583437892096,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
362,2.711355447769165,0.74609375,0.42913550456976546,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6563575899353675,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882158,0.01
363,2.714913845062256,0.74671875,0.43814732780783094,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6655818693138777,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
364,2.099640369415283,0.788203125,0.48926522910466763,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.658029827851621,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
365,2.355286121368408,0.7540625,0.4710757173679211,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.655760494893063,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882156,0.01
366,2.1408331394195557,0.708984375,0.44691407882707673,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.62872091111425,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8096112882156,0.01
367,1.6014971733093262,0.785546875,0.4983361657946427,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6534628532704883,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882154,0.01
368,1.8950467109680176,0.7527343749999998,0.4783661907142173,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.662316717208594,105768.0,105768.0,1.0,8.6,10.0,1493.8096112882158,0.01
369,2.519305944442749,0.685234375,0.43729706055089,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6318090297868633,105768.0,105768.0,1.0,8.6,10.0,1493.8179252456716,0.01
370,2.1367855072021484,0.673125,0.44158516731635855,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.598683046715398,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8179252456716,0.01
371,2.1791298389434814,0.7067968750000001,0.45541236722489614,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6163136599226013,105768.0,105768.0,1.0,8.6,10.0,1493.8179252456719,0.01
372,2.103954553604126,0.7843750000000002,0.4888682071309381,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.63613587952575,105768.0,105768.0,1.0,8.6,10.0,1493.8179252456716,0.01
373,2.48004412651062,0.738125,0.46717142274315177,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.635951303060667,105768.0,105768.0,1.0,8.6,10.0,1493.8179252456716,0.01
374,2.084697723388672,0.764765625,0.4814068885122497,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6194153324552865,105768.0,105768.0,1.0,8.6,10.0,1494.8179672115068,0.01
375,3.126034736633301,0.7307031249999999,0.46453163475410875,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6483866672790324,105768.0,105768.0,1.0,8.6,10.0,1494.8179672115066,0.01
376,2.239872694015503,0.763671875,0.49934432027230324,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6490522921317794,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.8663368350053,0.01
377,2.543140411376953,0.7478125000000001,0.474609348220653,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6680693128257364,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
378,2.520419120788574,0.747890625,0.4822392327418795,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.627902004791671,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
379,3.132991313934326,0.7079687499999999,0.45563190123074404,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6180835658647474,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
380,5.66657829284668,0.575859375,0.360087743876418,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.643733216478382,105768.0,105768.0,1.0,8.6,10.0,1494.866336835005,0.01
381,3.2265782356262207,0.7065625,0.45607040917252134,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.645029699522551,105768.0,105768.0,1.0,8.6,10.0,1494.866336835005,0.01
382,2.6148838996887207,0.7410156249999998,0.4718290315924379,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.62498347222052,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350055,0.01
383,3.432896852493286,0.727421875,0.4490072844749339,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.659022125694275,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
384,2.559652805328369,0.74734375,0.4642305773634058,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6196043051975675,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350055,0.01
385,2.25707745552063,0.775546875,0.4899840595737956,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.622818115134634,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
386,3.150378465652466,0.7425,0.46765761333328953,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6050036009165747,105768.0,105768.0,1.0,8.6,10.0,1494.866336835005,0.01
387,4.511410713195801,0.7115625,0.4295023589081052,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6583353018606344,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
388,2.6224517822265625,0.748359375,0.516046668056676,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6535222438926573,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
389,2.7088091373443604,0.754609375,0.4771568307256574,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6449333832139734,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
390,1.6553384065628052,0.81015625,0.5494782549898987,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6414202002370026,105768.0,105768.0,1.0,8.6,10.0,1494.866336835005,0.01
391,2.066492795944214,0.7763281249999999,0.5050367461505215,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.626641139985433,105768.0,105768.0,1.0,8.6,10.0,1494.8663368350053,0.01
392,1.97464120388031,0.78796875,0.502953277021459,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.658140622622099,105768.0,105768.0,1.0,8.6,10.0,1494.8817552808407,0.01
393,1.7659103870391846,0.797578125,0.5507851834467262,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.629148861283799,105768.0,105768.0,1.0,8.6,10.0,1494.8817552808407,0.01
394,3.3096814155578613,0.709453125,0.4631536030116341,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.635957411634924,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
395,3.349273443222046,0.721328125,0.46557950932666164,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.648544995721724,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
396,2.253347158432007,0.7607031249999999,0.5062599844085929,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6524924163772994,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.8865596454093,0.01
397,2.429508686065674,0.75015625,0.477250958409204,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6396837794702632,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
398,2.076444387435913,0.776953125,0.4932071814666041,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6109977358450402,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
399,1.9914463758468628,0.777421875,0.4937767398878729,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6568157283513414,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
400,2.1511340141296387,0.7843750000000002,0.525462999929661,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6696862219564816,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
401,1.9210047721862793,0.7796875,0.5343678065114714,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6178342509829413,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454095,0.01
402,3.176067590713501,0.7273437499999998,0.4442046480778356,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.613522785327454,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.8865596454095,0.01
403,2.160909414291382,0.759921875,0.49948080742689943,0.2822353337860266,0.5312985701819767,2.0301408025779497,2.5969317541063304,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454095,0.01
404,1.7743231058120728,0.7810156250000001,0.5147060927810528,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6177923837590935,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
405,2.2933666706085205,0.7653906250000001,0.48401438469891733,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6248990823495153,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.8865596454093,0.01
406,3.144897699356079,0.678046875,0.42836081844581375,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.61176236485416,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454095,0.01
407,3.2092368602752686,0.712265625,0.46791590031329594,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6148886382951693,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
408,2.4262311458587646,0.7667968750000002,0.4866950423147814,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.611277062399974,105768.0,105768.0,1.0,8.6,10.0,1494.8865596454093,0.01
409,2.6332547664642334,0.70859375,0.4916838728187537,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.618105984202712,105768.0,105768.0,1.0,8.6,10.0,1494.8441611280903,0.01
410,2.3652782440185547,0.72640625,0.4945761050216346,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6513864291177267,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.6385197012457,0.01
411,2.2551095485687256,0.75015625,0.5008187472876895,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6360925212932473,105768.0,105768.0,1.0,8.6,10.0,1494.6806195832846,0.01
412,2.079969644546509,0.756015625,0.5270710732468843,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.632357715026318,105768.0,105768.0,1.0,8.6,10.0,1494.6889335407404,0.01
413,1.9135427474975586,0.7846093750000002,0.545985616041405,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.651908700127922,105768.0,105768.0,1.0,8.6,10.0,1494.6964584491009,0.01
414,3.346477508544922,0.688359375,0.4491917480489033,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6469142265261065,105768.0,105768.0,1.0,8.6,10.0,1494.7448280725998,0.01
415,3.3895888328552246,0.665859375,0.4525290481254827,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6143391076710722,105768.0,105768.0,1.0,8.6,10.0,1494.7448280725998,0.01
416,2.6957898139953613,0.730546875,0.4661339139058157,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6511875005077785,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516824,0.01
417,3.0188844203948975,0.645859375,0.45895264332525704,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6271037721834736,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516827,0.01
418,2.5538692474365234,0.710546875,0.4836355357021843,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6133411657492243,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516824,0.01
419,3.0447895526885986,0.65390625,0.4292835506849484,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.651492805497506,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516827,0.01
420,3.9923007488250732,0.7271093749999998,0.4532941148821602,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6614833895463947,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516827,0.01
421,2.968900680541992,0.737578125,0.48110229854078845,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.649970392660387,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516824,0.01
422,2.667938232421875,0.67390625,0.44324002608048413,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.652487709060732,105768.0,105768.0,1.0,8.6,10.0,1494.8044911516827,0.01
423,5.158697605133057,0.6239843749999999,0.4008797429584427,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6547588105460926,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.8044911516827,0.01
424,4.483034610748291,0.7009375000000001,0.45514758894530927,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6327123996750688,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.834590785125,0.01
