round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
452,0.17505954205989838,0.93203125,0.8004022684909107,1.6286995170817808,105768.0,105768.0,1469.3384138650854
453,0.2041303664445877,0.9259375,0.7687434986485174,1.6440484312121386,105767.99999999999,105767.99999999999,1469.3384138650856
454,0.19484376907348633,0.92625,0.798598457911491,1.6336450553353163,105767.99999999999,105767.99999999999,1469.3384138650854
455,0.1877925544977188,0.9289062500000002,0.803555785674333,1.6621525221803672,105768.0,105768.0,1469.353832310921
456,0.2085714489221573,0.9267968750000001,0.8026227657023194,1.61893627246035,105768.0,105768.0,1469.353832310921
457,0.20200037956237793,0.9260156249999999,0.8035923391535471,1.631710747603488,105768.0,105768.0,1469.3538323109206
458,0.1926816701889038,0.9286718749999999,0.7960094519585452,1.6389505464477299,105768.0,105768.0,1469.3538323109206
459,0.2053544819355011,0.923125,0.7876870215142971,1.6035319887574646,105768.0,105768.0,1469.3538323109208
460,0.24694357812404633,0.9103125,0.7762279457522101,1.626265922006068,105768.0,105768.0,1469.3538323109208
461,0.20843082666397095,0.9250000000000002,0.7979412472986691,1.6338490402432615,105768.0,105768.0,1469.3538323109206
462,0.24062809348106384,0.91796875,0.8101804428977967,1.6323607514139233,105768.00000000001,105768.00000000001,1469.3538323109208
463,0.21461337804794312,0.9177343750000001,0.7850117627106036,1.6336329340460594,105768.0,105768.0,1469.353832310921
464,0.19666782021522522,0.92734375,0.8086547291144883,1.6285984179676463,105768.0,105768.0,1469.3538323109206
465,0.20894885063171387,0.921953125,0.8093712140151522,1.6563198389835578,105768.0,105768.0,1469.3538323109208
466,0.18462823331356049,0.92921875,0.8031747815582853,1.6395208597406363,105768.0,105768.0,1469.3538323109208
467,0.1840592324733734,0.9310937500000002,0.7993054941082187,1.6359518998415976,105768.0,105768.0,1469.3538323109206
468,0.22370392084121704,0.9207031249999998,0.8014367619614685,1.664690086248791,105768.0,105768.0,1469.3538323109206
469,0.21016307175159454,0.9259375,0.8005111827241906,1.6328709730258173,105768.0,105768.0,1469.3538323109208
470,0.24839650094509125,0.9175,0.7831504258246171,1.6327393205159169,105768.00000000001,105768.00000000001,1469.353832310921
471,0.20029889047145844,0.9289062500000002,0.7983893275887561,1.5922838665267232,105768.0,105768.0,1469.3538323109206
472,0.18169154226779938,0.93171875,0.8023974480756074,1.608903840446859,105768.0,105768.0,1469.3538323109206
473,0.2345031499862671,0.918828125,0.7938635125396101,1.6440896140842949,105768.0,105768.0,1469.353832310921
474,0.17957048118114471,0.93390625,0.8129181364804696,1.6160497836846492,105768.0,105768.0,1469.3538323109206
475,0.2030298411846161,0.92546875,0.8026628205949915,1.6406141117812507,105768.0,105768.0,1469.3538323109206
476,0.3308347165584564,0.89453125,0.7610726406380866,1.6153679141256743,105768.0,105768.0,1469.3538323109206
477,0.2516660988330841,0.9093750000000002,0.7868197032844093,1.6556675640139524,105768.00000000001,105768.00000000001,1469.3538323109208
478,0.2452082633972168,0.916484375,0.792408545330057,1.6430770203998804,105767.99999999999,105767.99999999999,1469.3538323109206
479,0.18921805918216705,0.9282812499999998,0.7886604856300742,1.6325194494965258,105768.0,105768.0,1469.3538323109206
480,0.19380223751068115,0.9267187499999999,0.8042476295295595,1.6564533246268238,105767.99999999999,105767.99999999999,1469.353832310921
481,0.2014053463935852,0.9285156249999998,0.7876458122779051,1.6463924270164503,105768.00000000001,105768.00000000001,1469.3538323109206
482,0.17662107944488525,0.93328125,0.8029344192763134,1.6411211139288173,105768.0,105768.0,1469.353832310921
483,0.18073056638240814,0.9333593750000001,0.7889618121836521,1.6552622847327614,105768.0,105768.0,1469.3538323109206
484,0.20194664597511292,0.9243749999999998,0.7971787968317846,1.6432828828727302,105768.0,105768.0,1469.353832310921
485,0.1824301779270172,0.9314062500000001,0.8076135753400591,1.6480257075655909,105768.0,105768.0,1469.3538323109206
486,0.18973343074321747,0.9294531250000001,0.8018105306684972,1.6322008235659842,105768.0,105768.0,1469.3538323109208
487,0.18714894354343414,0.9303125,0.8071733973324867,1.6307786262094872,105768.0,105768.0,1469.3538323109206
488,0.19301709532737732,0.928203125,0.8196736645985575,1.6486695254672763,105768.0,105768.0,1469.3538323109206
489,0.21913011372089386,0.9250000000000002,0.7968229010884433,1.6409345216766718,105768.0,105768.0,1469.3538323109208
490,0.20483635365962982,0.9267187499999999,0.7868172538846526,1.650571796827505,105768.0,105768.0,1469.3538323109208
491,0.20982421934604645,0.9267968750000001,0.7975287567171973,1.6540547578276423,105768.00000000001,105768.00000000001,1469.353832310921
492,0.19316090643405914,0.9269531250000002,0.8110343908631565,1.6513190815776397,105767.99999999999,105767.99999999999,1469.3538323109208
493,0.18113642930984497,0.931796875,0.8069914290639284,1.653557530232849,105768.0,105768.0,1469.3538323109208
494,0.20552746951580048,0.92703125,0.7979378223365258,1.6581644989541977,105768.0,105768.0,1469.3538323109208
495,0.1913207322359085,0.9285156249999998,0.7972168848148666,1.6614619611745467,105768.0,105768.0,1469.3538323109208
496,0.19006605446338654,0.93078125,0.7969259263196167,1.6572376765581547,105768.0,105768.0,1469.353832310921
497,0.19903355836868286,0.92640625,0.7993472785557906,1.6451745607601542,105768.0,105768.0,1469.3538323109206
498,0.24972328543663025,0.9099218750000001,0.7855598130013239,1.6348606023935721,105768.0,105768.0,1469.3538323109208
499,0.19599217176437378,0.928046875,0.8033551181646655,1.608878528122559,105768.0,105768.0,1469.3538323109206
500,0.22223415970802307,0.91609375,0.7811004254470502,1.6280324248772222,105768.0,105768.0,1469.3538323109208
