round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
169,0.17665629088878632,0.9419792560243313,0.8315131212376959,1.6340872287750243,1057680.0,1057680.0
170,0.1755833923816681,0.9411994073149809,0.8387648972226917,1.6267472505569458,1057680.0,1057680.0
171,0.17191529273986816,0.9438508929267722,0.8332289568472913,1.67602596282959,1057680.0,1057680.0
172,0.17072108387947083,0.9449426811198628,0.8367290806247132,1.6318225145339966,1057680.0,1057680.0
173,0.1777123510837555,0.9417453014115261,0.8251837048361859,1.5991410970687867,1057680.0,1057680.0
174,0.17147420346736908,0.9442408172814474,0.8363547571284906,1.6134889602661133,1057680.0,1057680.0
175,0.17206616699695587,0.9441628324105124,0.8373371520910777,1.595980739593506,1057680.0,1057680.0
176,0.17496073246002197,0.9435389534430321,0.8314841578908314,1.614271593093872,1057680.0,1057680.0
177,0.17623288929462433,0.9430710442174218,0.8301757489653564,1.6634074211120606,1057680.0,1057680.0
178,0.1761265993118286,0.9410434375731108,0.8224913913493509,1.6578608274459838,1057680.0,1057680.0
179,0.177028626203537,0.9436169383139671,0.8387656478606927,1.6433535814285278,1057680.0,1057680.0
180,0.1730962097644806,0.9423691803790065,0.8327521770744445,1.591632318496704,1057680.0,1057680.0
181,0.1745556890964508,0.9415893316696561,0.8297195477195544,1.6323503017425538,1057680.0,1057680.0
182,0.17125198245048523,0.9440848475395773,0.8294292034290286,1.573503065109253,1057680.0,1057680.0
183,0.17249737679958344,0.9443188021523824,0.8344125207961197,1.6876798152923584,1057680.0,1057680.0
184,0.17542968690395355,0.9430710442174218,0.8363516801838442,1.634391760826111,1057680.0,1057680.0
185,0.1790781468153,0.9424471652499415,0.8324767179730944,1.676181721687317,1057680.0,1057680.0
186,0.1738344132900238,0.9415113467987211,0.8401998190783498,1.5202730655670167,1057680.0,1057680.0
187,0.17065362632274628,0.9452546206036029,0.8394272343503749,1.6636706352233888,1057680.0,1057680.0
188,0.17598026990890503,0.9443188021523824,0.8353857818032103,1.597679042816162,1057680.0,1057680.0
189,0.17592047154903412,0.9426811198627466,0.8456992798595746,1.5882047176361085,1057680.0,1057680.0
190,0.17689202725887299,0.9424471652499415,0.838844577585595,1.6443438053131103,1057680.0,1057680.0
191,0.1756657063961029,0.9436949231849021,0.8444473792758319,1.6442487001419068,1057680.0,1057680.0
192,0.1753530204296112,0.9443967870233175,0.83798695321084,1.6204896926879884,1057680.0,1057680.0
193,0.17259711027145386,0.9440848475395773,0.8454450518106834,1.6227623462677,1057680.0,1057680.0
194,0.17485646903514862,0.9441628324105124,0.8358324673980396,1.6817151069641114,1057680.0,1057680.0
195,0.17090338468551636,0.9447867113779926,0.8326551928600674,1.6621351480484008,1057680.0,1057680.0
196,0.17835693061351776,0.9419012711533963,0.8224782926190499,1.6544179677963258,1057680.0,1057680.0
197,0.17486871778964996,0.9440068626686423,0.8375050098669672,1.6465204000473022,1057680.0,1057680.0
198,0.17373810708522797,0.9429930593464868,0.8389089190833754,1.6691867113113403,1057680.0,1057680.0
199,0.1764383614063263,0.9419012711533963,0.8325420037497736,1.6271907091140747,1057680.0,1057680.0
200,0.17608606815338135,0.9412773921859159,0.8296581478481503,1.6482540369033813,1057680.0,1057680.0
201,0.17290723323822021,0.9445527567651876,0.8280201402919104,1.6313576221466064,1057680.0,1057680.0
202,0.17730170488357544,0.9421352257662013,0.8369391804880906,1.622229552268982,1057680.0,1057680.0
203,0.17095638811588287,0.9431490290883568,0.8341197949522549,1.613206958770752,1057680.0,1057680.0
204,0.17331744730472565,0.9443967870233175,0.8343119703956782,1.6867467641830445,1057680.0,1057680.0
205,0.1718374639749527,0.9448646962489277,0.8415119021686607,1.598134422302246,1057680.0,1057680.0
206,0.17269718647003174,0.9454105903454729,0.8325991904699861,1.620935082435608,1057680.0,1057680.0
207,0.17263202369213104,0.9441628324105124,0.8448285131077329,1.608695149421692,1057680.0,1057680.0
208,0.17099197208881378,0.9449426811198628,0.8356523455179982,1.678328514099121,1057680.0,1057680.0
209,0.17234571278095245,0.9453326054745379,0.8355991152954381,1.6552373886108398,1057680.0,1057680.0
210,0.17674365639686584,0.9446307416361226,0.8389669278075308,1.620929741859436,1057680.0,1057680.0
211,0.1785280555486679,0.9418232862824611,0.8268309983987837,1.6102191925048828,1057680.0,1057680.0
212,0.1797400712966919,0.9401856039928254,0.8283195302670945,1.649396824836731,1057680.0,1057680.0
213,0.1757381707429886,0.9440068626686423,0.834756068946807,1.6199208498001099,1057680.0,1057680.0
214,0.17367704212665558,0.9450986508617328,0.8311312253352824,1.6046178340911865,1057680.0,1057680.0
215,0.1705693006515503,0.9457225298292131,0.8381359820947853,1.677639865875244,1057680.0,1057680.0
216,0.17100617289543152,0.9462684239257584,0.8311110921033467,1.596842384338379,1057680.0,1057680.0
217,0.1736542284488678,0.9448646962489277,0.8304024637133172,1.660036325454712,1057680.0,1057680.0
