round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
260,0.5493942499160767,0.9314557176789956,0.931992514419116,2.310862827301025,8161520.0,8161520.0
261,0.5547631978988647,0.9365456396335257,0.9370141706005711,2.0963786840438843,8161520.0,8161520.0
262,0.5302687883377075,0.9314557176789956,0.931885722886765,2.2155251026153566,8161520.0,8161520.0
263,0.5274050831794739,0.9365456396335257,0.9370716755012113,2.187939763069153,8161520.0,8161520.0
264,0.5654958486557007,0.9331523583305056,0.9333896539033789,2.2278923749923707,8161520.0,8161520.0
265,0.552312433719635,0.9324737020699015,0.932570978366786,2.2984610319137575,8161520.0,8161520.0
266,0.6014469861984253,0.9304377332880895,0.9310693140130314,2.216926646232605,8161520.0,8161520.0
267,0.5528080463409424,0.9358669833729216,0.9362859054256762,2.162829279899597,8161520.0,8161520.0
268,0.5291058421134949,0.9365456396335257,0.9371100391654378,2.126701331138611,8161520.0,8161520.0
269,0.5253016948699951,0.9324737020699015,0.9329292459103985,2.0692851305007935,8161520.0,8161520.0
270,0.6493114233016968,0.9121140142517815,0.9114906166602866,2.3545576095581056,8161520.0,8161520.0
271,0.6908571124076843,0.9168646080760094,0.9161994061000482,2.197562026977539,8161520.0,8161520.0
272,0.6662177443504333,0.9131319986426875,0.9120349120033088,2.244995093345642,8161520.0,8161520.0
273,0.6176757216453552,0.9229725144214456,0.9227656348255402,2.1582057952880858,8161520.0,8161520.0
274,0.6159380674362183,0.9219545300305395,0.9215778962003145,2.0671622276306154,8161520.0,8161520.0
275,0.6847208738327026,0.9212758737699356,0.921099754191474,2.3197437524795532,8161520.0,8161520.0
276,0.67733234167099,0.9165252799457075,0.9161495245038096,2.0940296411514283,8161520.0,8161520.0
