round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
147,0.5306989550590515,0.9043094672548354,0.9036199955492191,1.3841820240020752,16323040.0,16323040.0
148,0.49919751286506653,0.8985408890397014,0.898819572691877,1.3089619874954224,16323040.0,16323040.0
149,0.5211892127990723,0.9036308109942314,0.9028306932474841,1.3313982486724854,16323040.0,16323040.0
150,0.5147342681884766,0.8985408890397014,0.8986512466264373,1.3415783166885376,16323040.0,16323040.0
151,0.5546915531158447,0.9049881235154394,0.9042578194959857,1.3468786478042603,16323040.0,16323040.0
152,0.5351260900497437,0.8988802171700034,0.8989366485219156,1.193336796760559,16323040.0,16323040.0
153,0.5538085103034973,0.9049881235154394,0.9041468327424732,1.305411958694458,16323040.0,16323040.0
154,0.5624270439147949,0.9015948422124194,0.9020745149178578,1.384692096710205,16323040.0,16323040.0
155,0.6053920388221741,0.8866644044791313,0.8827280967104612,1.3799168348312378,16323040.0,16323040.0
156,0.5305359959602356,0.9019341703427214,0.9024648664984318,1.408754563331604,16323040.0,16323040.0
157,0.549593985080719,0.8917543264336614,0.8896132226311086,1.239576029777527,16323040.0,16323040.0
158,0.5297534465789795,0.8975229046487954,0.8976526184088448,1.310395312309265,16323040.0,16323040.0
159,0.5396679043769836,0.9019341703427214,0.9010353878500378,1.3359540700912476,16323040.0,16323040.0
160,0.5269849300384521,0.9002375296912114,0.9006976253458747,1.3820409536361695,16323040.0,16323040.0
161,0.5659366250038147,0.8920936545639634,0.8897573745365881,1.3512721061706543,16323040.0,16323040.0
162,0.5374833345413208,0.9012555140821175,0.9017558855865125,1.25068519115448,16323040.0,16323040.0
163,0.5520634055137634,0.8927723108245673,0.8905040546190528,1.2561324834823608,16323040.0,16323040.0
164,0.5348467826843262,0.8985408890397014,0.898496619411025,1.40093674659729,16323040.0,16323040.0
165,0.5402356386184692,0.8985408890397014,0.8972910581273528,1.3299013376235962,16323040.0,16323040.0
166,0.5277741551399231,0.9043094672548354,0.9048735568435419,1.3822721004486085,16323040.0,16323040.0
167,0.6206087470054626,0.8920936545639634,0.8893645164301451,1.3927148103713989,16323040.0,16323040.0
168,0.54793781042099,0.9005768578215134,0.9010071426500371,1.3239205598831176,16323040.0,16323040.0
169,0.5585570335388184,0.8825924669155073,0.8783089936215017,1.3242031812667847,16323040.0,16323040.0
170,0.5120232701301575,0.8958262639972854,0.8959010906208724,1.37953724861145,16323040.0,16323040.0
171,0.5274494886398315,0.8944689514760774,0.8931285226101866,1.3798138618469238,16323040.0,16323040.0
172,0.5209462642669678,0.9019341703427214,0.901718105857711,1.2781512498855592,16323040.0,16323040.0
173,0.5231806635856628,0.8971835765184933,0.8959299376557271,1.3433865308761597,16323040.0,16323040.0
174,0.5340989828109741,0.8982015609093994,0.8983869013665617,1.3623103380203248,16323040.0,16323040.0
175,0.5417647957801819,0.8927723108245673,0.891210431076258,1.3417352199554444,16323040.0,16323040.0
176,0.5362547039985657,0.8998982015609094,0.9002769459329621,1.3974435091018678,16323040.0,16323040.0
177,0.5384577512741089,0.8982015609093994,0.8970374279317624,1.3519266605377198,16323040.0,16323040.0
178,0.5189468264579773,0.8998982015609094,0.9001604532296384,1.3450332403182983,16323040.0,16323040.0
179,0.5611849427223206,0.8982015609093994,0.897106274046035,1.3630277156829833,16323040.0,16323040.0
180,0.5276759266853333,0.8982015609093994,0.8982299972020366,1.408897066116333,16323040.0,16323040.0
181,0.5551477670669556,0.9002375296912114,0.8992508849578571,1.4295545816421509,16323040.0,16323040.0
182,0.5238790512084961,0.9046487953851374,0.9044150071597957,1.3343374729156494,16323040.0,16323040.0
183,0.5238915681838989,0.9043094672548354,0.90400879693452,1.3549578189849854,16323040.0,16323040.0
184,0.5697578191757202,0.8998982015609094,0.8988377333181395,1.418850016593933,16323040.0,16323040.0
185,0.5195769667625427,0.9043094672548354,0.904590864540859,1.310330581665039,16323040.0,16323040.0
186,0.6048215627670288,0.8829317950458093,0.8791404530221087,1.4040632009506226,16323040.0,16323040.0
187,0.5364063382148743,0.9036308109942314,0.904185584928363,1.2814369916915893,16323040.0,16323040.0
188,0.5809140205383301,0.8907363420427553,0.8880449039658953,1.340102982521057,16323040.0,16323040.0
189,0.5334199666976929,0.9009161859518154,0.9009824606847817,1.3286964416503906,16323040.0,16323040.0
190,0.5509040951728821,0.9009161859518154,0.89998874409449,1.3016297101974488,16323040.0,16323040.0
191,0.5402138829231262,0.9015948422124194,0.9011282791609526,1.2611080408096313,16323040.0,16323040.0
192,0.56449955701828,0.8998982015609094,0.8989923445071097,1.395294976234436,16323040.0,16323040.0
193,0.5445252656936646,0.8988802171700034,0.8986545861578127,1.1930418252944945,16323040.0,16323040.0
194,0.6297016739845276,0.8880217170003394,0.885556955069882,1.3240664720535278,16323040.0,16323040.0
195,0.5231986045837402,0.9060061079063454,0.9064454753933863,1.4206761360168456,16323040.0,16323040.0
196,0.5767563581466675,0.8866644044791313,0.8838273372735735,1.3070884943008423,16323040.0,16323040.0
197,0.5253271460533142,0.9073634204275535,0.9075780389113324,1.3487989902496338,16323040.0,16323040.0
198,0.5569843649864197,0.8863250763488293,0.8836553600710866,1.33723042011261,16323040.0,16323040.0
199,0.5174159407615662,0.9070240922972514,0.9073336045916568,1.378619647026062,16323040.0,16323040.0
200,0.5219597816467285,0.8995588734306074,0.8985822357295971,1.261929440498352,16323040.0,16323040.0
201,0.5305719375610352,0.9036308109942314,0.9032235494625142,1.1686044692993165,16323040.0,16323040.0
202,0.529319167137146,0.9032914828639295,0.9026252040180139,1.316256856918335,16323040.0,16323040.0
203,0.5802699327468872,0.8985408890397014,0.8974557600729084,1.4088207960128785,16323040.0,16323040.0
204,0.5332822203636169,0.9110960298608755,0.9113612288155445,1.219047522544861,16323040.0,16323040.0
