round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
135,2.217338800430298,0.6864809782608695,0.6715303772478879,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5140551663002848,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8479383798624,0.01
136,2.372605323791504,0.6905570652173914,0.6755975159705776,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5224034361403448,109080.0,109080.0,1.0,8.6,10.0,1536.8479383798629,0.01
137,2.290496587753296,0.6677989130434783,0.654937255707102,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5304399278659427,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8479383798626,0.01
138,2.6019086837768555,0.641983695652174,0.620221647174597,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.523679165410788,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8479383798624,0.01
139,2.5235719680786133,0.6728940217391305,0.6646814274145295,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5257559685893884,109080.0,109080.0,1.0,8.6,10.0,1536.8479383798626,0.01
140,2.7962756156921387,0.6701766304347826,0.6524987667842046,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5291058554094167,109080.00000000001,109080.00000000001,1.0,8.6,10.0,1536.8479383798629,0.01
141,2.577754259109497,0.688179347826087,0.6756698360826401,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5278731867330508,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8576721257823,0.01
142,3.4173851013183594,0.6657608695652174,0.6424542630222293,0.11167413376716201,0.11932512796551,0.16458500294451484,0.5189491887541409,109080.0,109080.0,1.0,8.6,10.0,1536.8576721257818,0.01
143,2.8318071365356445,0.6905570652173914,0.6815965568535143,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5228764766642785,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.880285020233,0.01
144,3.087675094604492,0.6773097826086958,0.6702470183452643,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5219763346802813,109080.0,109080.0,1.0,8.6,10.0,1536.8802850202323,0.01
145,2.6710662841796875,0.6898777173913042,0.6850181075842413,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5165899937183993,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202326,0.01
146,2.674879312515259,0.6898777173913042,0.6836773443247416,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.519940775678259,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202326,0.01
147,2.562866449356079,0.6983695652173914,0.688201978168022,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5263970434925113,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.880285020233,0.01
148,2.6139838695526123,0.6752717391304349,0.6659567634774043,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5212073743473069,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202326,0.01
149,2.8479559421539307,0.6875,0.6657123216347445,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.516200652611528,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202328,0.01
150,2.985750913619995,0.6722146739130435,0.6637410608451405,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5149752902387924,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202326,0.01
151,3.2470290660858154,0.6800271739130435,0.6552981592290338,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5197811987700998,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8802850202326,0.01
152,3.0839273929595947,0.6824048913043478,0.6653002887847221,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5300012883994731,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
153,3.0244648456573486,0.673233695652174,0.6631515659737985,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5266300720346117,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
154,3.389738082885742,0.6616847826086958,0.6550635483126808,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5255478622150629,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
155,3.175659418106079,0.6963315217391305,0.6901322802321223,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5326492925852505,109080.0,109080.0,1.0,8.6,10.0,1536.9014739824197,0.01
156,3.2588038444519043,0.693953804347826,0.6873883432520325,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5237001786423975,109080.0,109080.0,1.0,8.6,10.0,1536.90147398242,0.01
157,3.122260093688965,0.7072010869565217,0.6918002727660721,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5287213842095696,109080.0,109080.0,1.0,8.6,10.0,1536.90147398242,0.01
158,2.9531095027923584,0.705163043478261,0.694604881679222,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5312541002352945,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
159,2.9110541343688965,0.6834239130434783,0.673660388505039,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5269670234476261,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
160,3.2719669342041016,0.6684782608695651,0.6566888219658025,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5198634255503156,109080.0,109080.0,1.0,8.6,10.0,1536.9014739824197,0.01
161,3.079488754272461,0.6949728260869565,0.6883560068103917,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5206799031406544,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.90147398242,0.01
162,3.5631628036499023,0.6908967391304349,0.6692953228912025,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5226379046632105,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806788,0.01
163,3.4939088821411133,0.6993885869565217,0.6817378872450037,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5269252311223479,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
164,3.9432260990142822,0.6684782608695651,0.6427223196443438,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5245905023339783,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806788,0.01
165,3.479196548461914,0.6722146739130435,0.6600167929442095,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5226200205133062,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
166,3.670238971710205,0.6694972826086958,0.6470433168507932,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5250992248639448,109080.0,109080.0,1.0,8.6,10.0,1536.912397880679,0.01
167,2.794419050216675,0.7146739130434783,0.7074611822931124,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.513531508169444,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
168,2.929229497909546,0.7075407608695651,0.7005458822030332,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5201895930302675,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806788,0.01
169,3.407130241394043,0.6902173913043478,0.6720799996022633,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5252931607366257,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
170,2.9714667797088623,0.7082201086956522,0.6951716658175489,0.11167413376716201,0.11932512796551,0.16458500294451484,0.5193459497961308,109080.0,109080.0,1.0,8.6,10.0,1536.912397880679,0.01
171,2.9513957500457764,0.7272418478260869,0.7104739723505064,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5242075859786895,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
172,3.0322375297546387,0.7017663043478262,0.6907450807645038,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5260357244813793,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
173,3.9977433681488037,0.6701766304347826,0.6383733483921507,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5231922570133625,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
174,3.3235111236572266,0.7034646739130435,0.6961737573665352,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5243364599116868,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806788,0.01
175,3.4683117866516113,0.7109375,0.6982389749961188,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.529856248246962,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806786,0.01
176,3.7666754722595215,0.7109375,0.6943969262581148,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5256465181173255,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
177,3.5774943828582764,0.7038043478260869,0.6974045910191707,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5290023108561228,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
178,3.566843271255493,0.7150135869565217,0.7008034662362033,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5303056074693491,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
179,3.2709741592407227,0.7078804347826086,0.6980309992644811,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.520585946017173,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
180,2.907958507537842,0.7296195652173914,0.7200186070691644,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5296366040932341,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806786,0.01
181,3.429574966430664,0.7038043478260869,0.6746566637737975,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5249146868406882,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9123978806788,0.01
182,2.8061931133270264,0.7302989130434783,0.7194986943526744,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5151472681235437,109080.0,109080.0,1.0,8.6,10.0,1536.9123978806788,0.01
183,2.820234775543213,0.7319972826086957,0.722411745725308,0.111674133767162,0.11932512796551001,0.16458500294451484,0.513933427088668,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.912397880679,0.01
184,3.232914686203003,0.7296195652173914,0.7182391781358753,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5241235887005488,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904174,0.01
185,2.981501579284668,0.7357336956521738,0.7218153378953445,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.513467954441305,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904177,0.01
186,2.791883707046509,0.7370923913043478,0.7278347199300691,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5267557522547518,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904177,0.01
187,2.7591986656188965,0.7493206521739131,0.7418799880882346,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5180931717514083,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904177,0.01
188,2.784508228302002,0.7387907608695651,0.7281428699098886,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5213450356523412,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9159895904177,0.01
189,2.6032874584198,0.7567934782608695,0.7501989539251446,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.515923021537565,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904177,0.01
190,2.8579459190368652,0.732336956521739,0.72163969912899,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5229027998654965,109080.0,109080.0,1.0,8.6,10.0,1536.9159895904177,0.01
191,2.975933313369751,0.7353940217391305,0.7160892850181063,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5244247911414851,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9159895904177,0.01
192,2.590298891067505,0.7561141304347826,0.7518557052881149,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5274339684075449,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.915989590418,0.01
193,2.694017171859741,0.7394701086956522,0.7323630785667211,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5286205954468678,109080.0,109080.0,1.0,8.6,10.0,1536.9257233363373,0.01
194,3.505735397338867,0.7136548913043478,0.6914298002014092,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5123414427074436,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363373,0.01
195,3.2233757972717285,0.7224864130434783,0.7172939492719488,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5095164278386337,109080.0,109080.0,1.0,8.6,10.0,1536.9257233363371,0.01
196,2.7063541412353516,0.7432065217391305,0.7400234001345293,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.517478226999204,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363371,0.01
197,2.6651430130004883,0.7612092391304349,0.7571034052345228,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5118424501330859,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.925723336337,0.01
198,3.337005138397217,0.7214673913043478,0.7001712968326655,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5316483497749345,109080.0,109080.0,1.0,8.6,10.0,1536.9257233363371,0.01
199,2.9959800243377686,0.744225543478261,0.7390302666807673,0.11167413376716201,0.11932512796551002,0.16458500294451484,0.528226475396535,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.925723336337,0.01
200,2.7815799713134766,0.7595108695652174,0.7519935444351961,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.521057199861072,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363371,0.01
201,3.1634929180145264,0.7544157608695651,0.7513540983954983,0.111674133767162,0.11932512796551001,0.16458500294451484,0.525182616918209,109080.0,109080.0,1.0,8.6,10.0,1536.9257233363373,0.01
202,3.3405630588531494,0.7489809782608695,0.7416817243013252,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5286863688156577,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363376,0.01
203,2.7764499187469482,0.7629076086956522,0.7606387275160663,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5200067403461781,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363376,0.01
204,3.0368587970733643,0.767663043478261,0.7600354522359933,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5244716029042648,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.9257233363376,0.01
205,3.64573073387146,0.744225543478261,0.7292092439245449,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5272263646839234,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.876019599259,0.01
206,3.321105718612671,0.7537364130434783,0.745799221536732,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5229398075073666,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1536.5078927290194,0.01
207,3.1444625854492188,0.7530570652173914,0.7470907373835802,0.111674133767162,0.11932512796551001,0.16458500294451484,0.527131539304316,109080.0,109080.0,1.0,8.6,10.0,1536.6054427154174,0.01
208,3.359369993209839,0.7506793478260869,0.7418284195674328,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5220499084745579,109080.0,109080.0,1.0,8.6,10.0,1536.6606572828819,0.01
209,2.9374425411224365,0.7537364130434783,0.7450848104838265,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5061816882192116,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.6932589558962,0.01
210,3.4827375411987305,0.7370923913043478,0.7242671318104175,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5253204999408473,109080.0,109080.0,1.0,8.6,10.0,1536.7158718503467,0.01
211,3.8819854259490967,0.720788043478261,0.6986145612274912,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5184748637144402,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7158718503467,0.01
212,3.884157657623291,0.7275815217391305,0.7087959980376707,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5155730131725751,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7158718503467,0.01
213,4.029743671417236,0.712975543478261,0.6941741301584743,0.111674133767162,0.11932512796551002,0.16458500294451484,0.5295697066353247,109080.0,109080.0,1.0,8.6,10.0,1536.715871850347,0.01
214,3.6944260597229004,0.7252038043478262,0.7165680090578399,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5231969683746259,109080.0,109080.0,1.0,8.6,10.0,1536.7137986474768,0.01
215,4.055429458618164,0.7105978260869565,0.6922059937556714,0.11167413376716201,0.11932512796551002,0.16458500294451484,0.521674997885676,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.71520132702,0.01
216,3.686673402786255,0.7302989130434783,0.7200876331637801,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5197453395067283,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.71520132702,0.01
217,4.059911251068115,0.724524456521739,0.7154447594665732,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5186424305960455,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7152013270197,0.01
218,4.0288920402526855,0.732336956521739,0.7229634633988087,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5293127826949067,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.71520132702,0.01
219,3.5929977893829346,0.7513586956521738,0.7417716809942329,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5192263582001833,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.71520132702,0.01
220,3.4456558227539062,0.747961956521739,0.7406213833022498,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5248586616850782,109080.0,109080.0,1.0,8.6,10.0,1536.743042390676,0.01
221,4.140748500823975,0.7398097826086957,0.7252022119354381,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5217020812569039,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7430423906758,0.01
222,4.055502414703369,0.7387907608695651,0.7281617521678707,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5234322830369864,109080.0,109080.0,1.0,8.6,10.0,1536.743042390676,0.01
223,4.015921115875244,0.7309782608695651,0.7203907117438983,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5244450805885099,109080.0,109080.0,1.0,8.6,10.0,1536.743042390676,0.01
224,3.9207963943481445,0.740149456521739,0.727933675461976,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5258984898457201,109080.0,109080.0,1.0,8.6,10.0,1536.7430423906762,0.01
225,3.5401837825775146,0.7387907608695651,0.7298865247694534,0.111674133767162,0.11932512796551001,0.16458500294451484,0.515232003260489,109080.0,109080.0,1.0,8.6,10.0,1536.7430423906758,0.01
226,3.903560161590576,0.7398097826086957,0.7316516869936313,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5262411914855015,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.743042390676,0.01
227,3.8028762340545654,0.7421875,0.7318060412442233,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.519420169188486,109080.0,109080.0,1.0,8.6,10.0,1536.743042390676,0.01
228,3.393441915512085,0.7469429347826086,0.7409005050933034,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5151045640547464,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.756962922504,0.01
229,3.13486385345459,0.7418478260869565,0.7349440053121851,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5263542943148669,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7569629225043,0.01
230,3.1029605865478516,0.7503396739130435,0.7417653268740947,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5225147253735412,109080.0,109080.0,1.0,8.6,10.0,1536.7569629225038,0.01
231,3.518104076385498,0.759850543478261,0.7512764571819255,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5202860480034572,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.756962922504,0.01
232,3.3209590911865234,0.7639266304347826,0.7574936944822711,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5257344937298581,109080.0,109080.0,1.0,8.6,10.0,1536.756962922504,0.01
233,3.609700918197632,0.7659646739130435,0.755574938504637,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5255258413795808,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.756962922504,0.01
234,3.3663277626037598,0.7571331521739131,0.7486660205086182,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5300443217855542,109080.0,109080.0,1.0,8.6,10.0,1536.7569629225038,0.01
235,4.033363342285156,0.7221467391304349,0.7100348981159071,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5168286473758851,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7569629225038,0.01
236,3.4183509349823,0.7523777173913043,0.7459903344737069,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5266647803251581,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7764304143432,0.01
237,4.504538536071777,0.7170516304347826,0.7005667259577688,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5165667206016535,109080.0,109080.0,1.0,8.6,10.0,1536.7861641602626,0.01
238,3.6287243366241455,0.7622282608695651,0.7568200132134123,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5217621103010187,109080.0,109080.0,1.0,8.6,10.0,1536.7861641602622,0.01
239,4.041095733642578,0.7404891304347826,0.7316248831566945,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5263908236926995,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7861641602626,0.01
240,4.399145126342773,0.7330163043478262,0.7206546931513483,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5170933336700527,109080.0,109080.0,1.0,8.6,10.0,1536.7861641602626,0.01
241,3.895716667175293,0.747961956521739,0.7427458210760313,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5240454250567627,109080.0,109080.0,1.0,8.6,10.0,1536.7861641602626,0.01
242,3.8600423336029053,0.7438858695652174,0.7385722410189255,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5302823983351735,109080.0,109080.0,1.0,8.6,10.0,1536.7861641602626,0.01
243,5.067631721496582,0.6912364130434783,0.6796912390623914,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5243649561205419,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7861641602624,0.01
244,4.66901159286499,0.6983695652173914,0.6902667575963114,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5256446783184616,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7897558700015,0.01
245,4.483799934387207,0.7102581521739131,0.705698425141992,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5210413968147988,109080.0,109080.0,1.0,8.6,10.0,1536.7897558700013,0.01
246,4.607879638671875,0.6987092391304349,0.6884201235106356,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5184146760597063,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.796939289479,0.01
247,4.9258856773376465,0.6875,0.6721024276898468,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5195854007224912,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.796939289479,0.01
248,4.249690055847168,0.6997282608695651,0.6951116698708341,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5235816877217755,109080.0,109080.0,1.0,8.6,10.0,1536.796939289479,0.01
249,4.536167621612549,0.6674592391304349,0.6582738551980842,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5209927370810276,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7969392894788,0.01
250,4.9123101234436035,0.6545516304347826,0.6507322914134351,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5105821516555333,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.7969392894793,0.01
251,5.593881130218506,0.6426630434782609,0.6202433735917466,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5255470692592554,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8621426355073,0.01
252,4.743080139160156,0.6684782608695651,0.6502093484023616,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5174938762992198,109080.0,109080.0,1.0,8.6,10.0,1536.862142635507,0.01
253,4.272245407104492,0.6864809782608695,0.6805128521083094,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5283485835861979,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8621426355073,0.01
254,4.715526580810547,0.6759510869565217,0.6652612228523859,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5169329637087986,109080.0,109080.0,1.0,8.6,10.0,1536.8621426355073,0.01
255,4.935569763183594,0.672554347826087,0.6619436829359232,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5203982261501018,109080.0,109080.0,1.0,8.6,10.0,1536.862142635507,0.01
256,4.087910175323486,0.7099184782608695,0.7064216378865162,0.111674133767162,0.11932512796551001,0.16458500294451484,0.516952597504731,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8621426355073,0.01
257,4.1544623374938965,0.7367527173913043,0.7343371237176916,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5285465605111065,109080.0,109080.0,1.0,8.6,10.0,1536.8621426355073,0.01
258,4.427423000335693,0.701086956521739,0.6954008010690513,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5240197442755735,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8621426355073,0.01
259,3.9852731227874756,0.7302989130434783,0.7244108817209135,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.5209002595990735,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8621426355076,0.01
260,4.457972049713135,0.6694972826086958,0.6552140050705776,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5102530845296007,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273464,0.01
261,5.566334247589111,0.649796195652174,0.6304111295961493,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.521099452160388,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273464,0.01
262,5.162984848022461,0.6752717391304349,0.6658372424122119,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5192060158289036,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8816101273462,0.01
263,4.695796966552734,0.6871603260869565,0.6719749116615792,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5194097565035047,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8816101273462,0.01
264,4.116477966308594,0.7177309782608695,0.7102357839678355,0.11167413376716202,0.11932512796551001,0.16458500294451484,0.525422427580328,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273462,0.01
265,3.8373847007751465,0.7496603260869565,0.7456379947039194,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5254295010431806,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273462,0.01
266,3.913775682449341,0.7486413043478262,0.7433679006339643,0.111674133767162,0.11932512796551001,0.16458500294451484,0.5264139679362906,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273462,0.01
267,3.88338041305542,0.7697010869565217,0.7656970185495675,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5285341578806315,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8816101273462,0.01
268,4.411612033843994,0.7571331521739131,0.7502914952004286,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5158126235527105,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8816101273464,0.01
269,3.7297444343566895,0.7625679347826086,0.7568176660366833,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5192365093770821,109080.0,109080.0,1.0,8.6,10.0,1536.8816101273462,0.01
270,3.9155871868133545,0.7496603260869565,0.7371938026834229,0.11167413376716201,0.11932512796551001,0.16458500294451484,0.5144974336076742,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1536.8816101273464,0.01
