round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
270,3.7250616550445557,0.7697010869565217,0.7522084393575842,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5288952993101341,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
271,3.0313782691955566,0.7887228260869565,0.7792221101015043,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5197954497931442,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.7286112622414,0.01
272,3.601517677307129,0.775475543478261,0.765370728920701,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5192929723900991,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622414,0.01
273,3.5537912845611572,0.7717391304347826,0.7637051279531873,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5201784999832364,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622417,0.01
274,3.339266538619995,0.7900815217391305,0.7865054462848761,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5206698486996942,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622417,0.01
275,3.282275438308716,0.8019701086956522,0.7979829660018288,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.516832392934357,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
276,3.4010989665985107,0.8029891304347826,0.7970810575554687,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5220645539000451,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622414,0.01
277,3.6705219745635986,0.7897418478260869,0.7832709397162594,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5144051471654167,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622414,0.01
278,3.943436861038208,0.7788722826086957,0.7711399828657375,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5293485837156547,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
279,4.3005194664001465,0.7741168478260869,0.757301366830133,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5263838112938002,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
280,3.8659822940826416,0.7897418478260869,0.7787342626637105,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5177658442184896,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
281,4.107235431671143,0.7771739130434783,0.7637495895273244,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5208232216982899,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622414,0.01
282,4.8039937019348145,0.7574728260869565,0.7428438071871052,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5166582863400887,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622417,0.01
283,4.2758684158325195,0.7703804347826086,0.7614068216192397,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5295315813252923,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
284,4.17238187789917,0.7768342391304349,0.7697450145668725,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5223102782963409,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7286112622414,0.01
285,4.2069091796875,0.7829483695652174,0.7760362313913133,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5200786439132379,109080.0,109080.0,1.0,14.49,4.0,1538.7286112622414,0.01
286,4.145204067230225,0.7866847826086957,0.7807903508522703,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5125241485202403,109080.0,109080.0,1.0,14.49,4.0,1538.7383450081609,0.01
287,4.668447971343994,0.775475543478261,0.7664893533222474,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5289100107287946,109080.0,109080.0,1.0,14.49,4.0,1538.738345008161,0.01
288,4.83360481262207,0.7571331521739131,0.7470687619580834,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5221615013412084,109080.0,109080.0,1.0,14.49,4.0,1538.738345008161,0.01
289,4.120582580566406,0.7975543478260869,0.7902967365158725,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5179443041570039,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7383450081609,0.01
290,4.068938732147217,0.8053668478260869,0.798718292738367,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5262520449465066,109080.0,109080.0,1.0,14.49,4.0,1538.738345008161,0.01
291,3.7835299968719482,0.8206521739130435,0.8152312917268353,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5191997495257946,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7383450081609,0.01
292,3.688422203063965,0.8267663043478262,0.8215317638308041,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.524621015599036,109080.0,109080.0,1.0,14.49,4.0,1538.7383450081609,0.01
293,3.683199644088745,0.8135190217391305,0.8079197318045535,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5251458420522583,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7383450081609,0.01
294,3.6576859951019287,0.818274456521739,0.8126429092712261,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5252733534126987,109080.0,109080.0,1.0,14.49,4.0,1538.738345008161,0.01
295,4.305449962615967,0.7897418478260869,0.7825829721604651,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5344091473518181,109080.0,109080.0,1.0,14.49,4.0,1538.738345008161,0.01
296,4.23630952835083,0.8091032608695651,0.8013290938915352,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5191066340341661,109080.0,109080.0,1.0,14.49,4.0,1538.7609579026116,0.01
297,4.422676086425781,0.7839673913043478,0.775797801803682,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5206845645611382,109080.0,109080.0,1.0,14.49,4.0,1538.7609579026116,0.01
298,3.8686299324035645,0.8284646739130435,0.823346327864888,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.511879716137418,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7609579026116,0.01
299,4.0479278564453125,0.8053668478260869,0.7961788602589436,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5229466922978452,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7609579026116,0.01
300,4.015877723693848,0.8216711956521738,0.815435911390831,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5251965855164159,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7609579026114,0.01
301,4.651577472686768,0.7781929347826086,0.7705621643742264,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5301053847983819,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7609579026114,0.01
302,4.989957332611084,0.7629076086956522,0.7557205069409015,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5368004550547283,109080.0,109080.0,1.0,14.49,4.0,1538.7609579026116,0.01
303,4.74764347076416,0.7781929347826086,0.7726731977420899,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5338143066496014,109080.0,109080.0,1.0,14.49,4.0,1538.7718818008707,0.01
304,4.237342357635498,0.8023097826086957,0.7986488333493456,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5118975295919329,109080.0,109080.0,1.0,14.49,4.0,1538.7718818008707,0.01
305,5.260567665100098,0.7547554347826086,0.7462890270085406,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5259503598960362,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7718818008702,0.01
306,4.745844841003418,0.7934782608695651,0.787868201820426,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5296510995990953,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
307,4.50161075592041,0.8002717391304349,0.7948388473707266,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5229420703435489,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
308,4.321181297302246,0.8012907608695651,0.7961990041419634,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5201203172562301,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7816155467901,0.01
309,5.122690677642822,0.765625,0.7542079519275452,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5253598393306899,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
310,4.744936466217041,0.7890625,0.781656753580908,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5217958387145538,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
311,4.800589084625244,0.8002717391304349,0.7955928522138824,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5199603244451495,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7816155467901,0.01
312,5.225866317749023,0.7856657608695651,0.7804326847186956,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5123496718453375,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
313,4.734641075134277,0.796875,0.7925479095680101,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5280401254309923,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7816155467897,0.01
314,4.594789981842041,0.8152173913043478,0.810666423651131,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5219632174102214,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
315,5.407747268676758,0.7639266304347826,0.7567360330418079,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.52409699338694,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
316,4.983295440673828,0.7697010869565217,0.7575709346650134,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5262455399978148,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
317,4.601076126098633,0.7849864130434783,0.7781970757902201,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.534189376140964,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
318,4.944402694702148,0.7744565217391305,0.7646119506993986,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5194622128066873,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
319,4.506503105163574,0.8108016304347826,0.8082185609058912,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5240634422956016,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
320,5.13975191116333,0.7860054347826086,0.776932417577335,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5221500393485607,109080.0,109080.0,1.0,14.49,4.0,1538.7816155467901,0.01
321,4.559062957763672,0.8016304347826086,0.7975125059112039,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5160026844748995,109080.0,109080.0,1.0,14.49,4.0,1538.7816155467901,0.01
322,4.711540699005127,0.7999320652173914,0.7965917042929218,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5195346915682978,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
323,4.248555660247803,0.8111413043478262,0.8077503170151064,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.514004228585952,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
324,4.853650093078613,0.7866847826086957,0.7814117651994977,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5095360315079529,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
325,4.201655387878418,0.794836956521739,0.7936962886105157,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5133978021417271,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7816155467901,0.01
326,4.867918491363525,0.7805706521739131,0.7756085932863437,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5270922375646327,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7816155467901,0.01
327,4.312150478363037,0.8029891304347826,0.7986500488970423,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5277234230583718,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
328,4.123487949371338,0.8012907608695651,0.7980751197503448,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5240420335589606,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.78161554679,0.01
329,5.47481632232666,0.7700407608695651,0.7496721845700148,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5329277665882297,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
330,5.544162750244141,0.7408288043478262,0.726627923815412,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5192278548669762,109080.0,109080.0,1.0,14.49,4.0,1538.78161554679,0.01
331,4.1483378410339355,0.791100543478261,0.7846936226161629,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5250218191201331,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.78161554679,0.01
332,4.59163761138916,0.7741168478260869,0.7643220629951702,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5258047755836014,109080.0,109080.0,1.0,14.49,4.0,1538.7925394450488,0.01
333,4.331113338470459,0.7839673913043478,0.7740617461173618,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5233438989802206,109080.0,109080.0,1.0,14.49,4.0,1538.792539445049,0.01
334,4.00493049621582,0.787024456521739,0.7814167576432864,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5276555325572457,109080.0,109080.0,1.0,14.49,4.0,1538.7925394450488,0.01
335,4.998358249664307,0.7629076086956522,0.7495961962009949,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.5207576062266793,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7925394450488,0.01
336,3.9262197017669678,0.8023097826086957,0.7982463279129617,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5204660177749699,109080.0,109080.0,1.0,14.49,4.0,1538.7925394450488,0.01
337,4.074951171875,0.8009510869565217,0.7949009243001112,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5195412454524678,109080.0,109080.0,1.0,14.49,4.0,1538.7925394450488,0.01
338,3.78816556930542,0.8118206521739131,0.8069660723598919,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5226560387115873,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.813728407236,0.01
339,3.642728328704834,0.8080842391304349,0.8020274144795572,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5190471068948864,109080.0,109080.0,1.0,14.49,4.0,1538.813728407236,0.01
340,3.7262184619903564,0.7849864130434783,0.7766802414679848,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5246061384677887,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8137284072359,0.01
341,4.159107208251953,0.7768342391304349,0.7663189305389291,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5318951478979922,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8137284072359,0.01
342,3.819171190261841,0.779211956521739,0.7688599888609644,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5195150571562132,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8137284072359,0.01
343,3.995922327041626,0.7887228260869565,0.7804512069361277,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5192915822528262,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.813728407236,0.01
344,3.7245466709136963,0.8063858695652174,0.8019082351433808,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5220217433017278,109080.0,109080.0,1.0,14.49,4.0,1538.813728407236,0.01
345,4.200135231018066,0.7934782608695651,0.7843566078899299,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5205840042612888,109080.0,109080.0,1.0,14.49,4.0,1538.8137284072359,0.01
346,4.078230857849121,0.8016304347826086,0.7957009154570489,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5254838162135248,109080.0,109080.0,1.0,14.49,4.0,1538.8137284072359,0.01
347,4.080157279968262,0.7992527173913043,0.7927814206279885,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5156202404166981,109080.0,109080.0,1.0,14.49,4.0,1538.813728407236,0.01
348,4.3796796798706055,0.794836956521739,0.78826918256037,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5230164834672142,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.813728407236,0.01
349,4.7929863929748535,0.7883831521739131,0.779519808778143,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5113210140750769,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8137284072359,0.01
350,4.65042781829834,0.7849864130434783,0.7787687669692667,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.5177798971322985,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893907,0.01
351,5.234100341796875,0.7666440217391305,0.7605007170336497,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5272067094523706,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
352,4.834558486938477,0.7758152173913043,0.7694960622744661,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5247355231911884,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
353,5.992739677429199,0.7449048913043478,0.7323386213191164,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5272168239519828,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
354,6.399061679840088,0.7516983695652174,0.7404274517560349,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5359592620644138,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
355,5.089721202850342,0.7982336956521738,0.7931287116859078,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5331981079622503,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
356,4.943605899810791,0.7907608695652174,0.7855044741915359,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.539189543668282,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
357,5.233099460601807,0.7887228260869565,0.7826175242977319,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5354636494431064,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
358,5.697135925292969,0.765625,0.7598432715627602,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5333084830197468,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
359,5.1510515213012695,0.7955163043478262,0.7883477782026829,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5332950132780417,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893907,0.01
360,5.37598180770874,0.8009510869565217,0.7946285986298021,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5414115438264134,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.8964014893904,0.01
361,4.874052047729492,0.8036684782608695,0.7981827180727826,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5470419474537925,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
362,5.339633941650391,0.7927989130434783,0.7848967893752566,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5256214793021583,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
363,4.976529121398926,0.8091032608695651,0.8032135057997309,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.530345483009133,109080.0,109080.0,1.0,14.49,4.0,1538.8964014893904,0.01
364,4.957614421844482,0.8091032608695651,0.8036888874366378,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5438147966179416,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
365,4.989225387573242,0.8169157608695651,0.8111228623109841,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5462025463321653,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8964014893904,0.01
366,5.500333309173584,0.7826086956521738,0.7735306423219053,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5367823882642586,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624046,0.01
367,5.7484564781188965,0.8029891304347826,0.7957483912982074,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5331951644072984,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624046,0.01
368,5.738274097442627,0.8080842391304349,0.8022560826729748,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5248218716423192,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624048,0.01
369,5.385371685028076,0.8125,0.8056454363920502,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5302534562589294,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624046,0.01
370,5.5202507972717285,0.806725543478261,0.7979044992761848,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5367158899434372,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624046,0.01
371,5.766690254211426,0.8006114130434783,0.7912476493851648,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5263146442220311,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624043,0.01
372,5.75960111618042,0.8002717391304349,0.7906297079607736,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5246941197554098,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624046,0.01
373,6.1810526847839355,0.7781929347826086,0.7634212070520618,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5292564681422075,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624048,0.01
374,5.531027793884277,0.8128396739130435,0.8077636409743909,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5264535411722123,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624048,0.01
375,6.587657928466797,0.7992527173913043,0.793557316081964,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5196274615605326,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624046,0.01
376,5.675132751464844,0.8063858695652174,0.7989735751075653,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5365679726831543,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624046,0.01
377,5.5217604637146,0.7944972826086957,0.7871544447438577,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5285704162162329,109080.0,109080.0,1.0,14.49,4.0,1538.9290031624046,0.01
378,5.392378807067871,0.8036684782608695,0.7979834805812879,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5236380468644567,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9290031624046,0.01
379,6.560354709625244,0.7775135869565217,0.7694707295640594,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5277468367551693,109080.0,109080.0,1.0,14.49,4.0,1538.9387369083242,0.01
380,5.664869785308838,0.7880434782608695,0.7775115582536208,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5259274809871586,109080.0,109080.0,1.0,14.49,4.0,1538.938736908324,0.01
381,5.838292598724365,0.7849864130434783,0.7738139763924927,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5275484569962577,109080.0,109080.0,1.0,14.49,4.0,1538.9387369083242,0.01
382,6.3657660484313965,0.7615489130434783,0.7513552147188998,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.526615705726196,109080.0,109080.0,1.0,14.49,4.0,1538.938736908324,0.01
383,6.474418640136719,0.7724184782608695,0.7578429682476521,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5291814209976446,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9599258705111,0.01
384,5.797280788421631,0.7927989130434783,0.7839235448940924,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.514164842803019,109080.0,109080.0,1.0,14.49,4.0,1538.9599258705111,0.01
385,5.858436107635498,0.787024456521739,0.7801242035356234,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5207195835546777,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9599258705111,0.01
386,6.073007583618164,0.7873641304347826,0.7787640549190389,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5158234788621731,109080.0,109080.0,1.0,14.49,4.0,1538.9599258705111,0.01
387,5.833362579345703,0.7880434782608695,0.7803057390964095,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5310993098590008,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9599258705111,0.01
388,6.205672264099121,0.7747961956521738,0.766775515249366,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5328063525429747,109080.0,109080.0,1.0,14.49,4.0,1538.9825387649616,0.01
389,6.320558547973633,0.7778532608695651,0.7700969430895828,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5330292399936194,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9825387649616,0.01
390,5.690051078796387,0.7897418478260869,0.7822291504593365,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5287010720297614,109080.0,109080.0,1.0,14.49,4.0,1538.9964592967897,0.01
391,5.628372669219971,0.7887228260869565,0.7826857164109647,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5355564295207844,109080.0,109080.0,1.0,14.49,4.0,1538.99645929679,0.01
392,5.885164737701416,0.7846467391304349,0.776925043750853,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5341982408239221,109080.0,109080.0,1.0,14.49,4.0,1538.9967568348748,0.01
393,5.71131706237793,0.7890625,0.7817546962625069,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5182027680570335,109080.0,109080.0,1.0,14.49,4.0,1538.9967568348748,0.01
394,6.021478652954102,0.7883831521739131,0.7809781770601821,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5250912711786367,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9967568348745,0.01
395,6.622712135314941,0.7666440217391305,0.7568137739181752,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5181186823447977,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9967568348745,0.01
396,6.321649551391602,0.7734375,0.7656717417846859,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5220526834955932,109080.0,109080.0,1.0,14.49,4.0,1538.9967568348748,0.01
397,5.278632164001465,0.8063858695652174,0.8017924268144943,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5308481192173714,109080.0,109080.0,1.0,14.49,4.0,1539.0064905807942,0.01
398,6.014557361602783,0.7778532608695651,0.7681962545799129,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5256912531868287,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
399,5.559024333953857,0.7931385869565217,0.786750181064324,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.5288890234728763,109080.0,109080.0,1.0,14.49,4.0,1539.0064905807942,0.01
400,6.072614669799805,0.7866847826086957,0.7773448258451434,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5356376789210282,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.006490580794,0.01
401,6.716125965118408,0.7822690217391305,0.7694522900929065,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5259912794899759,109080.0,109080.0,1.0,14.49,4.0,1539.0064905807938,0.01
402,6.977869510650635,0.7717391304347826,0.762218567408135,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5250609294309709,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
403,6.9723615646362305,0.7904211956521738,0.7825641983403747,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5373559134634327,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
404,6.963867664337158,0.7747961956521738,0.7622537820691698,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5311547003451318,109080.0,109080.0,1.0,14.49,4.0,1539.006490580794,0.01
405,7.242471694946289,0.7785326086956522,0.7675325512144919,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5336328022692746,109080.0,109080.0,1.0,14.49,4.0,1539.0064905807942,0.01
406,6.857388496398926,0.7795516304347826,0.7733532617072338,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5286072210790802,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
