round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
126,0.9437124133110046,0.9002375296912114,0.8985434829482376,1.3235957622528076,8161520.0,8161520.0
127,0.8163455128669739,0.8978622327790974,0.8964819931008327,1.252377700805664,8161520.0,8161520.0
128,0.8258354663848877,0.9124533423820834,0.9119778321093307,1.2246960163116456,8161520.0,8161520.0
129,0.8034245371818542,0.8866644044791313,0.8816760069536606,1.3101363897323608,8161520.0,8161520.0
130,0.7160922288894653,0.9009161859518154,0.8992497179027511,1.2256032943725585,8161520.0,8161520.0
131,0.7227163910865784,0.9077027485578555,0.9075482845236036,1.212030839920044,8161520.0,8161520.0
132,0.6570491790771484,0.9080420766881574,0.9086986128131916,1.293765926361084,8161520.0,8161520.0
133,0.7417015433311462,0.9151679674244995,0.9154817706009825,1.2190371990203857,8161520.0,8161520.0
134,0.6850147247314453,0.9104173736002714,0.910126052298893,1.3276588439941406,8161520.0,8161520.0
135,0.6986183524131775,0.9117746861214795,0.911797607186741,1.2495354890823365,8161520.0,8161520.0
136,0.6986234188079834,0.9155072955548015,0.9156220822178859,1.2378479957580566,8161520.0,8161520.0
137,0.8359849452972412,0.9070240922972514,0.9069311790569308,1.2784539461135864,8161520.0,8161520.0
138,0.8122470378875732,0.9158466236851035,0.9162418311647286,1.2664395093917846,8161520.0,8161520.0
139,0.884362518787384,0.8978622327790974,0.8962925680961878,1.2697364807128906,8161520.0,8161520.0
140,0.8447760343551636,0.9070240922972514,0.9071961998054082,1.2905719757080079,8161520.0,8161520.0
141,0.8907191157341003,0.9107567017305734,0.9103867749508725,1.2863114595413208,8161520.0,8161520.0
142,0.8068335056304932,0.9110960298608755,0.911347131791387,1.230197811126709,8161520.0,8161520.0
143,0.9201570749282837,0.9087207329487614,0.9082553685189267,1.219538187980652,8161520.0,8161520.0
144,0.7970855236053467,0.9097387173396675,0.9102095074312727,1.337800884246826,8161520.0,8161520.0
145,0.8624457716941833,0.9212758737699356,0.9216516963300777,1.2497125387191772,8161520.0,8161520.0
146,0.7278340458869934,0.9134713267729895,0.9143277666689316,1.2472905397415162,8161520.0,8161520.0
147,0.6336001753807068,0.9233118425517476,0.9239247797411511,1.1903018951416016,8161520.0,8161520.0
148,0.6791179180145264,0.9110960298608755,0.9104915762448816,1.3325510978698731,8161520.0,8161520.0
149,0.8976002335548401,0.9090600610790635,0.9086818234408915,1.2322986602783204,8161520.0,8161520.0
150,0.6872729659080505,0.8924329826942654,0.890128708591124,1.2626779079437256,8161520.0,8161520.0
151,0.684871256351471,0.8917543264336614,0.8916247171796918,1.2646625518798829,8161520.0,8161520.0
152,0.7924903631210327,0.9151679674244995,0.9153882526878616,1.3133208513259889,8161520.0,8161520.0
153,0.832002580165863,0.9090600610790635,0.909834089852914,1.2583954572677611,8161520.0,8161520.0
154,0.789198100566864,0.9178825924669155,0.9180758630396884,1.326275396347046,8161520.0,8161520.0
155,0.8071848750114441,0.9209365456396336,0.9211118642609426,1.2692446947097777,8161520.0,8161520.0
156,0.898495078086853,0.9049881235154394,0.9053323293425197,1.2289034843444824,8161520.0,8161520.0
157,0.820349931716919,0.9144893111638955,0.914833202302738,1.1733901977539063,8161520.0,8161520.0
158,0.8502938151359558,0.9138106549032915,0.9133999832176842,1.263719344139099,8161520.0,8161520.0
159,0.7334548830986023,0.9134713267729895,0.9138809583430724,1.3268779039382934,8161520.0,8161520.0
160,0.9370832443237305,0.9104173736002714,0.9100008253723171,1.3119441270828247,8161520.0,8161520.0
