round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
280,3.1172609329223633,0.8074048913043478,0.8032962385095526,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5242077911250349,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
281,3.1708953380584717,0.8091032608695651,0.8032816908759822,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5142131142310141,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
282,3.0521719455718994,0.8094429347826086,0.8031963276846045,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5208504983143916,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716604,0.01
283,2.9225010871887207,0.8220108695652174,0.8176071554117144,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.519755015532781,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
284,2.859386682510376,0.8274456521739131,0.8211711170447789,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5325775222044127,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716604,0.01
285,2.9413626194000244,0.8091032608695651,0.8011056936319836,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.52023783958516,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716606,0.01
286,3.039268970489502,0.8114809782608695,0.8049564677504272,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5218484558335327,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716604,0.01
287,3.166419744491577,0.8060461956521738,0.8013896173833136,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.518962556668542,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716604,0.01
288,3.0292751789093018,0.8169157608695651,0.8098445386568409,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5221794163635947,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
289,3.3633456230163574,0.8087635869565217,0.7980031971292488,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5235609342795073,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716606,0.01
290,3.2717106342315674,0.8074048913043478,0.7975129577874543,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5355870332629689,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716609,0.01
291,3.162879705429077,0.8040081521739131,0.7979577816171353,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5189008659260577,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1539.1200422716604,0.01
292,3.116454839706421,0.8074048913043478,0.7966788503197947,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5173683590351951,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
293,3.020369291305542,0.8101222826086957,0.8040034061749712,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5111040895210904,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
294,3.2325754165649414,0.7944972826086957,0.7878633824728536,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5154926226240247,109080.0,109080.0,1.0,8.6,10.0,1539.1200422716606,0.01
295,3.433352470397949,0.8070652173913043,0.7987365784348164,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5178552830310069,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716606,0.01
296,3.3618009090423584,0.8118206521739131,0.8055505865424433,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5178494808852867,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716609,0.01
297,3.664933681488037,0.8033288043478262,0.7942993475325245,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5137507563641334,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1200422716609,0.01
298,3.146369695663452,0.8298233695652174,0.8253776041326395,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5279103185134302,109080.0,109080.0,1.0,8.6,10.0,1539.1526439446748,0.01
299,3.6482176780700684,0.7907608695652174,0.779146198019018,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.49706496257776794,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.152643944675,0.01
300,3.3837294578552246,0.8084239130434783,0.8017863464028716,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5161302541103924,109080.0,109080.0,1.0,8.6,10.0,1539.152643944675,0.01
301,3.6673343181610107,0.8023097826086957,0.7973927559989563,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5209813466593541,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1539.152643944675,0.01
302,3.4816935062408447,0.8084239130434783,0.801110321421192,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5158213498932234,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1526439446745,0.01
303,3.3879659175872803,0.8138586956521738,0.808731382463482,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5217271432264325,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1526439446748,0.01
304,3.872629404067993,0.7849864130434783,0.7794893278339128,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5200028653956861,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1526439446745,0.01
305,3.639913320541382,0.8040081521739131,0.7984625160676453,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5123040581748327,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1526439446748,0.01
306,3.867563486099243,0.7904211956521738,0.7844731501610576,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5206681888173531,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562356544136,0.01
307,3.2885332107543945,0.8175951086956522,0.8129926804802706,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.514037393349688,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562356544134,0.01
308,3.5692710876464844,0.7931385869565217,0.7862055249525325,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5159711096439838,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562356544136,0.01
309,3.5873489379882812,0.8267663043478262,0.8174910645074416,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5224273185021728,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
310,3.8687920570373535,0.7975543478260869,0.7902089754839761,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5124773916598893,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
311,4.1238813400268555,0.810461956521739,0.8057741033131731,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5272342695958986,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
312,4.05866813659668,0.8186141304347826,0.8149637734015623,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5173753936480125,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
313,4.299839973449707,0.8006114130434783,0.7940351888195979,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5112274815130804,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
314,5.034666061401367,0.78125,0.7759598684978433,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5143964953793535,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598545,0.01
315,5.208896636962891,0.798913043478261,0.7946441004352128,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5124817550247199,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
316,5.097955226898193,0.7921195652173914,0.7879444302501828,0.21966533409873668,0.2908258377473472,0.6546898711826452,0.5128316675617852,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
317,5.056241512298584,0.7951766304347826,0.7905894507940071,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5221785326063698,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
318,4.879864692687988,0.7951766304347826,0.7907616252287459,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5259308667125847,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
319,5.141932487487793,0.7897418478260869,0.7854614104130806,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5135192966759531,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
320,5.6949381828308105,0.7717391304347826,0.7640648142372105,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5133775646136557,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
321,5.590548992156982,0.7758152173913043,0.7701604935630683,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5202793058360622,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
322,5.362546920776367,0.8138586956521738,0.8097368945432444,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5018025121050639,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
323,5.878968715667725,0.7927989130434783,0.7889548194610848,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5155395325820517,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1539.1562781598543,0.01
324,6.052128314971924,0.7965353260869565,0.7925155077176234,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5125375559656871,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
325,6.279064655303955,0.7982336956521738,0.7948960448603459,0.21966533409873668,0.2908258377473472,0.6546898711826452,0.512461371500941,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
326,6.461799621582031,0.7873641304347826,0.7803296158108847,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5227775630157064,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
327,6.320252418518066,0.7815896739130435,0.773981676356026,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5063265996607135,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
328,5.594793796539307,0.8009510869565217,0.7973871027734234,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5176737232618156,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
329,5.577857971191406,0.8023097826086957,0.7987219535629961,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5215290011078022,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
330,4.753197193145752,0.8305027173913043,0.8276195131049534,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5127782131240209,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1539.1562781598545,0.01
331,4.820563793182373,0.8023097826086957,0.7989390470819916,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5178223451735275,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
332,4.823030948638916,0.7873641304347826,0.780850574785527,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.527469876898256,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
333,5.011948585510254,0.7904211956521738,0.7880194632678944,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5165096881340325,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
334,4.280882835388184,0.8189538043478262,0.8165330255386625,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5216106357006306,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
335,4.06037712097168,0.8257472826086957,0.824347515574511,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5192365889580388,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598545,0.01
336,4.0192179679870605,0.8335597826086957,0.8325273561265822,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5267803927111289,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
337,4.119243144989014,0.8213315217391305,0.8191112412537688,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5245731430162672,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
338,3.7501440048217773,0.8230298913043478,0.8206391047395074,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.519504277568647,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598545,0.01
339,4.454073905944824,0.7944972826086957,0.7916087064287153,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.516059758516598,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
340,4.470731258392334,0.806725543478261,0.803582840342222,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5283645003936756,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
341,4.720022201538086,0.818274456521739,0.8143020595336163,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5211344085658076,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
342,4.409578800201416,0.8335597826086957,0.8298784407576789,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.512709836348875,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
343,4.155331611633301,0.8372961956521738,0.8336379899829837,0.21966533409873665,0.2908258377473472,0.6546898711826452,0.5143696139115633,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
344,4.073750019073486,0.8396739130434783,0.8366514168006188,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5138110514239725,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
345,4.2875261306762695,0.8220108695652174,0.8182823311575667,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5225911508511926,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
346,4.5600457191467285,0.828125,0.823995448800901,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5169976354618196,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
347,4.301997184753418,0.8345788043478262,0.8310065546921125,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5223184901171072,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
348,4.203589916229248,0.8172554347826086,0.8144029214061443,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5233346904193226,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
349,3.940558433532715,0.8288043478260869,0.8256896573523901,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5294297493515906,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
350,4.549406051635742,0.8002717391304349,0.795983920613987,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5204454924712634,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
351,4.08251953125,0.8237092391304349,0.8217750578730333,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5200560027419289,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
352,4.111349582672119,0.8152173913043478,0.8140724023654782,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5149077107325212,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
353,3.9026989936828613,0.8274456521739131,0.8249747313307458,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5162568614778633,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
354,4.499720096588135,0.8019701086956522,0.7959384942414733,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5194763944639345,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598543,0.01
355,3.968925952911377,0.8308423913043478,0.8277379621231812,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.511964218563302,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598545,0.01
356,3.8434858322143555,0.8264266304347826,0.8226025425682337,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5206686603685717,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598543,0.01
357,3.4038476943969727,0.8427309782608695,0.8403551708432263,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5171071563374101,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
358,3.618558168411255,0.8546195652173914,0.851910364225762,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5189004900730473,109080.0,109080.0,1.0,8.6,10.0,1539.1562781598545,0.01
359,3.5193850994110107,0.8627717391304349,0.8608781130698737,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5221550162715414,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
360,3.3828485012054443,0.8502038043478262,0.8483795316893041,0.21966533409873668,0.29082583774734716,0.6546898711826452,0.5218094493281725,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
361,3.121567726135254,0.8502038043478262,0.8484705940873264,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5213639008467035,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
362,3.468337297439575,0.8342391304347826,0.8325022342150659,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5202501852377455,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
363,3.6112608909606934,0.830163043478261,0.8290237563960916,0.21966533409873665,0.29082583774734716,0.6546898711826452,0.5194268973789484,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1539.1562781598545,0.01
