round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
460,0.122103750705719,0.95265625,0.8704256386289182,1.9420128938579424,105768.00000000001,105768.00000000001,1366.9733411080565
461,0.12051273882389069,0.953203125,0.8742928081293683,1.8665931226264072,105768.00000000001,105768.00000000001,1366.9733411080565
462,0.1237356960773468,0.951875,0.8630053191141919,1.921535074906088,105768.00000000001,105768.00000000001,1366.9733411080565
463,0.12079180777072906,0.953203125,0.8718832871792085,1.942265512237235,105768.00000000001,105768.00000000001,1366.9733411080563
464,0.11841683089733124,0.953828125,0.8731419641623516,1.9274343066516,105768.00000000001,105768.00000000001,1366.9733411080565
465,0.1179954782128334,0.954921875,0.879144130499648,1.9550458267063826,105768.00000000001,105768.00000000001,1366.9733411080563
466,0.1207754984498024,0.953203125,0.8672717534261547,1.964166978283766,105768.00000000001,105768.00000000001,1366.9733411080565
467,0.11975221335887909,0.9541406250000001,0.874416142894077,2.018961486871632,105768.00000000001,105768.00000000001,1366.9733411080565
468,0.12001729756593704,0.95328125,0.8709898633707714,2.0169816726205356,105768.00000000001,105768.00000000001,1366.9733411080563
469,0.12465065717697144,0.950546875,0.8679999447108946,1.9920043599966295,105768.00000000001,105768.00000000001,1358.4262607725004
470,0.11686621606349945,0.95421875,0.871325421005681,1.9668949617041271,105768.00000000001,105768.00000000001,1353.2699864003275
471,0.1272123008966446,0.94984375,0.8588207082465698,1.9571415784996395,105768.00000000001,105768.00000000001,1345.9730431582434
472,0.11970379948616028,0.953515625,0.8738290908049186,1.9607104254557328,105768.00000000001,105768.00000000001,1345.9730431582436
473,0.11910492181777954,0.9536718749999998,0.8747193202777173,1.9726157226766667,105768.00000000001,105768.00000000001,1345.9730431582439
474,0.1225578561425209,0.9528125,0.8724600809055743,1.9715825798888602,105768.00000000001,105768.00000000001,1345.9730431582436
475,0.11910410225391388,0.9546875,0.8751704443725751,1.933526567132736,105768.00000000001,105768.00000000001,1345.9730431582436
476,0.11748028546571732,0.9545312500000002,0.8760250728976781,1.9242470002577876,105768.00000000001,105768.00000000001,1345.9730431582436
477,0.11777553707361221,0.9540624999999999,0.8668159123877045,2.0245583993729217,105768.00000000001,105768.00000000001,1345.9730431582436
478,0.11916812509298325,0.953828125,0.8708037073170604,2.017225665758672,105768.00000000001,105768.00000000001,1345.9730431582434
479,0.1234755739569664,0.9519531249999998,0.8648310457782491,1.9968774962715303,105768.00000000001,105768.00000000001,1345.9730431582436
480,0.11520832031965256,0.95546875,0.8756462631049744,1.9641740049843186,105768.00000000001,105768.00000000001,1345.9730431582436
481,0.1229131817817688,0.9521875000000001,0.8627183622049419,2.0001385731428205,105768.00000000001,105768.00000000001,1345.9730431582439
482,0.12346693873405457,0.951328125,0.8587452588714873,1.969598167554541,105768.00000000001,105768.00000000001,1345.9730431582439
483,0.11961354315280914,0.9542968750000002,0.8712115515679703,1.9632786058436837,105768.00000000001,105768.00000000001,1345.9730431582436
484,0.11896321177482605,0.9528906250000001,0.864325781139107,2.008670917633561,105768.00000000001,105768.00000000001,1345.9730431582439
485,0.12117145955562592,0.9525,0.8703562690019326,1.9753573399599025,105768.00000000001,105768.00000000001,1345.9730431582439
486,0.12321890890598297,0.952421875,0.8630824546628958,1.9901855149408192,105768.00000000001,105768.00000000001,1345.9730431582436
487,0.1234707161784172,0.9515625,0.8604173198339705,1.9998996263825193,105768.00000000001,105768.00000000001,1345.9730431582439
488,0.12506672739982605,0.9503125,0.8638263723413834,1.9800936847511459,105768.00000000001,105768.00000000001,1345.9730431582436
489,0.12121202051639557,0.9528125,0.8681497812725463,2.016501873796694,105768.00000000001,105768.00000000001,1345.9730431582436
490,0.1217888593673706,0.95265625,0.8712232646924634,1.9983460920367628,105768.00000000001,105768.00000000001,1345.9730431582439
491,0.11897481977939606,0.953515625,0.8621891179132544,1.9463119349665994,105768.00000000001,105768.00000000001,1345.9730431582439
492,0.11949998140335083,0.9534375,0.869646605688916,1.981361009772083,105768.00000000001,105768.00000000001,1345.9730431582439
493,0.11804144084453583,0.954609375,0.8763670144642672,1.967947379324072,105768.00000000001,105768.00000000001,1345.9730431582436
494,0.12253312766551971,0.952265625,0.8717456115288614,1.985921989795738,105768.00000000001,105768.00000000001,1345.9730431582439
495,0.12155221402645111,0.9525781250000002,0.8664722503762581,1.9984051639028504,105768.00000000001,105768.00000000001,1345.9730431582439
496,0.12123391777276993,0.9534375,0.8681068881102559,1.9963790984788563,105768.00000000001,105768.00000000001,1345.9730431582436
497,0.12222792953252792,0.95265625,0.8701302754920546,1.9818823273822308,105768.00000000001,105768.00000000001,1345.9730431582436
498,0.11606205999851227,0.954453125,0.8717899032140697,1.9970274576668878,105768.00000000001,105768.00000000001,1345.9730431582439
499,0.12038232386112213,0.953125,0.865479986212088,1.9990309366912482,105768.00000000001,105768.00000000001,1345.9730431582436
500,0.11905339360237122,0.954375,0.8651346183031391,1.9829636520044123,105768.00000000001,105768.00000000001,1345.9730431582436
