round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
136,1.5975881814956665,0.8291440217391305,0.8252838540058596,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5826355140733253,109080.0,109080.0,1.0,9.99,6.0,1535.0796945133977,0.01
137,1.7926629781723022,0.8233695652173914,0.8192513000703814,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5911940129654192,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.0796945133977,0.01
138,1.7017292976379395,0.8158967391304349,0.8088972068834716,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5871664727668118,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.0796945133975,0.01
139,1.6258039474487305,0.8233695652173914,0.8194067816965308,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5855588732333904,109080.0,109080.0,1.0,9.99,6.0,1535.0894282593172,0.01
140,1.6132704019546509,0.8294836956521738,0.8266657404832302,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5718288980059577,109080.0,109080.0,1.0,9.99,6.0,1535.0894282593172,0.01
141,1.9443814754486084,0.7887228260869565,0.7823175970879396,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.5672724862482654,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.0894282593172,0.01
142,1.8891385793685913,0.8019701086956522,0.7891835459116636,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.589811811314833,109080.0,109080.0,1.0,9.99,6.0,1535.1033487911452,0.01
143,1.7064964771270752,0.8271059782608695,0.8217407180936065,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5874458880561998,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.1033912965859,0.01
144,1.9537161588668823,0.7931385869565217,0.7796233178684988,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5993819008454664,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.1033912965859,0.01
145,1.830456018447876,0.8053668478260869,0.7972143457673072,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.6228006664375745,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.135737936956,0.01
146,1.821063756942749,0.8131793478260869,0.807083981793313,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5985077788832398,109080.0,109080.0,1.0,9.99,6.0,1535.1466618352151,0.01
147,1.9550803899765015,0.7982336956521738,0.7805204222906585,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5967967235873392,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.1466618352151,0.01
148,1.9561604261398315,0.8247282608695651,0.8196532243177528,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.5803710235215894,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.146661835215,0.01
149,1.6747957468032837,0.8359375,0.8321878575397782,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5920721642081186,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1535.146661835215,0.01
150,1.6494626998901367,0.8220108695652174,0.8139581619907411,0.173730891627782,0.22304320393686072,0.4886839574607923,0.595378497576947,109080.0,109080.0,1.0,9.99,6.0,1535.1605823670432,0.01
151,1.6657634973526,0.8451086956521738,0.8419960597926487,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.5813725825168103,109080.0,109080.0,1.0,9.99,6.0,1535.160582367043,0.01
152,1.831325650215149,0.8060461956521738,0.8000128702381785,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5800132042240915,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.7718063537131,0.01
153,1.66239333152771,0.8291440217391305,0.8246537634078018,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5978228272434417,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.7827302519722,0.01
154,1.5814223289489746,0.8335597826086957,0.8299644861731134,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5725853149338308,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.7827302519722,0.01
155,1.4652482271194458,0.8427309782608695,0.8389387740389199,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5796820117612658,109080.0,109080.0,1.0,9.99,6.0,1534.7863219617109,0.01
156,1.679078221321106,0.8288043478260869,0.8244548842215766,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5923153529099723,109080.0,109080.0,1.0,9.99,6.0,1534.786321961711,0.01
157,2.2168595790863037,0.7700407608695651,0.7573500843748696,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5901877145902117,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8214314557263,0.01
158,2.0131845474243164,0.8097826086956522,0.8037413138538557,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5953204778709141,109080.0,109080.0,1.0,9.99,6.0,1534.8214314557263,0.01
159,1.8460776805877686,0.8366168478260869,0.8338224298838637,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.585545424181437,109080.0,109080.0,1.0,9.99,6.0,1534.8214314557263,0.01
160,1.8843920230865479,0.828125,0.8238769476819159,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5932862284199069,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.821431455726,0.01
161,1.9494893550872803,0.8308423913043478,0.8268568117341584,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5841261585596726,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8214314557263,0.01
162,1.9072706699371338,0.8209918478260869,0.8160551675438957,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5789828781399297,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8214314557263,0.01
163,2.08146071434021,0.7995923913043478,0.7905887382319702,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5908904396670427,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.821431455726,0.01
164,1.8156516551971436,0.828125,0.8247916486321384,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5718403906116548,109080.0,109080.0,1.0,9.99,6.0,1534.8426204179136,0.01
165,1.8385783433914185,0.8203125,0.8163262041168146,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5870357052026818,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8426204179134,0.01
166,1.8496475219726562,0.8131793478260869,0.8093104576589725,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5971819251873028,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8426204179134,0.01
167,1.9209998846054077,0.8033288043478262,0.7984189808603577,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5773567293362207,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
168,1.7279531955718994,0.8366168478260869,0.8340454374009584,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5881455253011124,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
169,2.103219747543335,0.791100543478261,0.778078209744714,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5769826827552555,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
170,1.7881748676300049,0.837975543478261,0.8355186028726993,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.567073779312389,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049103,0.01
171,1.9096087217330933,0.814538043478261,0.807861326520213,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.6026535842312303,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
172,1.8952336311340332,0.8141983695652174,0.8088923786825407,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5757747101511348,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
173,1.6509770154953003,0.8444293478260869,0.8419522170127917,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5959549874424027,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
174,1.7243984937667847,0.8352581521739131,0.8337833444722786,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.574978014881904,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
175,1.857876181602478,0.8169157608695651,0.8113181914123884,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5731365341486429,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
176,2.019225597381592,0.8080842391304349,0.8036491247792403,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5802527991355568,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.89369070491,0.01
177,1.8567142486572266,0.8186141304347826,0.8124192603388457,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.5815860403375346,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
178,1.9898607730865479,0.8036684782608695,0.7939014022340519,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5769547166321041,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
179,1.860525369644165,0.8192934782608695,0.814251188339272,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5791282206611612,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
180,1.9429185390472412,0.8305027173913043,0.8283132619981273,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.5888840355733015,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049103,0.01
181,1.8015832901000977,0.8430706521739131,0.8402442503496695,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5921397708899567,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
182,1.7274887561798096,0.8515625,0.8492734730778024,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5894151753193666,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
183,1.6883037090301514,0.8512228260869565,0.848963811948949,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5735168330233557,109080.0,109080.0,1.0,9.99,6.0,1534.8936907049101,0.01
184,1.8823050260543823,0.8430706521739131,0.838650013821653,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5815580700634613,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.8936907049101,0.01
185,1.78559410572052,0.8461277173913043,0.843326315820308,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5851650414127001,109080.0,109080.0,1.0,9.99,6.0,1534.89369070491,0.01
186,1.6675113439559937,0.8325407608695651,0.8304866976600306,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5883216537186579,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779243,0.01
187,1.6958986520767212,0.8226902173913043,0.8178509505475763,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5876137596738481,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779243,0.01
188,1.6409368515014648,0.8400135869565217,0.8377633721676854,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5495379769503745,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779245,0.01
189,1.4304031133651733,0.8451086956521738,0.8413988610904453,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.6096773915503567,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779243,0.01
190,1.4743766784667969,0.8627717391304349,0.8610189006368545,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5998313928000686,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779243,0.01
191,1.8005694150924683,0.8216711956521738,0.8207122765834557,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5836194975137451,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779243,0.01
192,1.589032530784607,0.8461277173913043,0.8431491669343627,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5659339363414134,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779243,0.01
193,1.668654203414917,0.837975543478261,0.8343340575810978,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5881772447657144,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779245,0.01
194,2.0561609268188477,0.8131793478260869,0.8079520781153952,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5746318147283643,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779245,0.01
195,2.2684874534606934,0.822350543478261,0.8160967543482971,0.173730891627782,0.22304320393686075,0.4886839574607923,0.579491363483622,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779243,0.01
196,1.950009822845459,0.8349184782608695,0.8313929187583798,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5942332664174276,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779243,0.01
197,2.2412185668945312,0.8158967391304349,0.8095833391937437,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5678001474893132,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779243,0.01
198,2.1359493732452393,0.8359375,0.8320614938177918,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5987558646028267,109080.0,109080.0,1.0,9.99,6.0,1534.9262923779245,0.01
199,2.1333165168762207,0.8372961956521738,0.833649600418402,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.5679920557663412,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9262923779243,0.01
200,2.000981092453003,0.8389945652173914,0.835647925806255,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.6004154373758895,109080.0,109080.0,1.0,9.99,6.0,1534.9474813401116,0.01
201,2.315788984298706,0.814538043478261,0.8091163371875759,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5776063456758451,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9474813401116,0.01
202,2.093581199645996,0.8243885869565217,0.8198561069312709,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5841522985690307,109080.0,109080.0,1.0,9.99,6.0,1534.9474813401114,0.01
203,2.0511367321014404,0.8345788043478262,0.8314385609422802,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.5953049947374923,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.9474813401114,0.01
204,2.0145325660705566,0.8342391304347826,0.8325041310843533,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5658720689901718,109080.0,109080.0,1.0,9.99,6.0,1534.9474813401116,0.01
205,2.5000381469726562,0.8254076086956522,0.8220907726507418,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5818770830402956,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.6986518336848,0.01
206,2.677003860473633,0.8254076086956522,0.8214883930349052,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5874129454316459,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1531.9312368233134,0.01
207,2.4753201007843018,0.8271059782608695,0.8255927409842599,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.6101303391150473,109080.0,109080.0,1.0,9.99,6.0,1532.5921326679813,0.01
208,2.5935826301574707,0.841711956521739,0.8393068954472509,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5925674563004221,109080.0,109080.0,1.0,9.99,6.0,1532.6670697599293,0.01
209,2.5165772438049316,0.8277853260869565,0.8234666289734465,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5885024654138854,109080.0,109080.0,1.0,9.99,6.0,1532.7310191954568,0.01
210,2.470452070236206,0.8332201086956522,0.8313054840923239,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5838414031092048,109080.00000000001,109080.00000000001,1.0,9.99,6.0,1532.744939727285,0.01
211,2.49373197555542,0.8423913043478262,0.8392426640098544,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5824416633918315,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1532.8439986568278,0.01
212,2.8075931072235107,0.8155570652173914,0.8094277545040374,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.6010731433044968,109080.0,109080.0,1.0,9.99,6.0,1532.876111517274,0.01
213,2.5051181316375732,0.8226902173913043,0.8200880835390854,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5880579363404732,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1532.879703227013,0.01
214,2.9322400093078613,0.806725543478261,0.8026594744284767,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5862627076441107,109080.0,109080.0,1.0,9.99,6.0,1532.9635813384114,0.01
215,3.299809694290161,0.7724184782608695,0.7739121060524109,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5802544621310894,109080.0,109080.0,1.0,9.99,6.0,1532.9782244627313,0.01
216,3.1656734943389893,0.8074048913043478,0.8028867341823847,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5874351550043602,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.019603509249,0.01
217,3.1784870624542236,0.7894021739130435,0.7872416104655922,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5961292213208008,109080.0,109080.0,1.0,9.99,6.0,1533.1022765914036,0.01
218,3.374471664428711,0.791100543478261,0.7848126041610941,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5794339570763061,109080.0,109080.0,1.0,9.99,6.0,1533.1238055971164,0.01
219,3.170628786087036,0.7744565217391305,0.775427578336561,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.599162703142851,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.1676287064747,0.01
220,2.7845845222473145,0.7924592391304349,0.791621914227536,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5914122040046053,109080.0,109080.0,1.0,9.99,6.0,1533.2111542777475,0.01
221,2.8179984092712402,0.7992527173913043,0.7993271387911615,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.581653541073576,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.2435009181174,0.01
222,2.8225338459014893,0.8033288043478262,0.8023830699757477,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5839338602256983,109080.0,109080.0,1.0,9.99,6.0,1533.4247866226876,0.01
223,2.7400293350219727,0.8311820652173914,0.825390946505471,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5897617552174058,109080.0,109080.0,1.0,9.99,6.0,1533.4357105209467,0.01
224,2.5610673427581787,0.828125,0.8242039233373775,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5908668445944137,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.4666332290535,0.01
225,2.7325661182403564,0.7975543478260869,0.7919214523940145,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5917564762170477,109080.0,109080.0,1.0,9.99,6.0,1533.4878221912406,0.01
226,2.6236934661865234,0.8053668478260869,0.7995638989117151,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5661358403627709,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.487864696681,0.01
227,2.6442418098449707,0.8091032608695651,0.8087771266511141,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.6103547535861018,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.4878646966815,0.01
228,2.523630380630493,0.7975543478260869,0.7962711451031182,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.6004140755167724,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.552898020947,0.01
229,2.676633358001709,0.8006114130434783,0.795687524630019,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5659622494556957,109080.0,109080.0,1.0,9.99,6.0,1533.5528980209465,0.01
230,2.5717504024505615,0.8019701086956522,0.7977568845304509,0.17373089162778194,0.22304320393686072,0.4886839574607923,0.5876606956075662,109080.0,109080.0,1.0,9.99,6.0,1533.5755109153974,0.01
231,2.785423755645752,0.8006114130434783,0.7987484792466546,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5997302207580978,109080.0,109080.0,1.0,9.99,6.0,1533.585244661317,0.01
232,2.7442739009857178,0.7897418478260869,0.7872098691680889,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.6041857593726282,109080.0,109080.0,1.0,9.99,6.0,1533.6175913016866,0.01
233,2.699218511581421,0.7972146739130435,0.7933910642251769,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5869384419023018,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.6175913016866,0.01
234,2.669536828994751,0.7975543478260869,0.7915122797658972,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5871466390780448,109080.0,109080.0,1.0,9.99,6.0,1533.6175913016866,0.01
235,2.4789605140686035,0.7873641304347826,0.7826425495559248,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5802635751883534,109080.0,109080.0,1.0,9.99,6.0,1533.6176338071275,0.01
236,2.337533473968506,0.8111413043478262,0.8072873378008036,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5801388861629727,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.640246701578,0.01
237,2.4513051509857178,0.8138586956521738,0.8108473316342346,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5974788605129109,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.6825821205118,0.01
238,2.3975143432617188,0.8040081521739131,0.7998665459340918,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5999993642344178,109080.0,109080.0,1.0,9.99,6.0,1533.7261076917846,0.01
239,2.9863810539245605,0.7914402173913043,0.780679456845745,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5836876116133618,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.72644773531,0.01
240,2.3026463985443115,0.7995923913043478,0.7962626316376407,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.6047984584436323,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.7361814812298,0.01
241,2.761847496032715,0.7768342391304349,0.7694219534709626,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5997173822483897,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.73618148123,0.01
242,2.594754457473755,0.7917798913043478,0.7866627747830043,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5809728578786985,109080.0,109080.0,1.0,9.99,6.0,1533.7689531760066,0.01
243,2.8003883361816406,0.7887228260869565,0.7815701891131974,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5815517997391466,109080.0,109080.0,1.0,9.99,6.0,1533.7689531760066,0.01
244,2.939830780029297,0.7707201086956522,0.7621848741837486,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.604879637764639,109080.0,109080.0,1.0,9.99,6.0,1533.7725448857454,0.01
245,2.8441596031188965,0.7900815217391305,0.7828449321628775,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5733577768937548,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.7725448857457,0.01
246,3.134558916091919,0.7771739130434783,0.7658502160245074,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5835690487974746,109080.0,109080.0,1.0,9.99,6.0,1533.7731399619151,0.01
247,2.8080241680145264,0.7815896739130435,0.7737725802632768,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5881737831562466,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.8057416349295,0.01
248,3.223531484603882,0.7741168478260869,0.7650915966543511,0.17373089162778194,0.22304320393686075,0.4886839574607923,0.601155662789568,109080.0,109080.0,1.0,9.99,6.0,1533.8923039649076,0.01
249,2.9516029357910156,0.7843070652173914,0.7785670873020182,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5755623570918,109080.0,109080.0,1.0,9.99,6.0,1533.902037710827,0.01
250,3.0017874240875244,0.7890625,0.7820824815547457,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5879971749829261,109080.0,109080.0,1.0,9.99,6.0,1533.9056294205657,0.01
251,2.7746517658233643,0.7897418478260869,0.7852891997219498,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5915342318025845,109080.0,109080.0,1.0,9.99,6.0,1533.9059269586508,0.01
252,2.9790866374969482,0.7866847826086957,0.7815053022411051,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5949548013646144,109080.0,109080.0,1.0,9.99,6.0,1533.9059269586508,0.01
253,3.1582508087158203,0.794836956521739,0.7885710115886111,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.5686636085868271,109080.0,109080.0,1.0,9.99,6.0,1533.9062244967354,0.01
254,3.4752562046051025,0.7809103260869565,0.77496326681799,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.6002490859361157,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9062244967354,0.01
255,3.126710891723633,0.787024456521739,0.7822670443752346,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.587129096633332,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9098162064745,0.01
256,3.482213258743286,0.7646059782608695,0.7576759198916047,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5738717427515749,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9533417777475,0.01
257,3.0755743980407715,0.7985733695652174,0.79528585630205,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.586097217066633,109080.0,109080.0,1.0,9.99,6.0,1533.9533417777475,0.01
258,3.3605966567993164,0.7975543478260869,0.7915887115698791,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5869714395265713,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9745307399348,0.01
259,3.515361785888672,0.779211956521739,0.7750627139216469,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5647720730538208,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9745307399346,0.01
260,3.78743839263916,0.7775135869565217,0.7699686955978011,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5953694810610471,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9745307399348,0.01
261,3.4827182292938232,0.791100543478261,0.7857180880364611,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5954704052475772,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1533.9745307399348,0.01
262,3.407902956008911,0.7849864130434783,0.7808413996478546,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5917818774595873,109080.0,109080.0,1.0,9.99,6.0,1533.995719702122,0.01
263,3.617595911026001,0.7856657608695651,0.7818492192455214,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5921172888481319,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.0169086643089,0.01
264,3.185096025466919,0.8016304347826086,0.79723534629274,0.173730891627782,0.22304320393686072,0.4886839574607923,0.57643833574844,109080.0,109080.0,1.0,9.99,6.0,1534.0266424102283,0.01
265,3.0554776191711426,0.8050271739130435,0.8012810543323224,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5897626276893119,109080.0,109080.0,1.0,9.99,6.0,1534.036376156148,0.01
266,3.352064371109009,0.7975543478260869,0.7906993446440322,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.5938857569074475,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.036376156148,0.01
267,2.9298369884490967,0.8125,0.80960556019114,0.173730891627782,0.22304320393686072,0.4886839574607923,0.5819473438799965,109080.0,109080.0,1.0,9.99,6.0,1534.036376156148,0.01
268,3.116939067840576,0.8097826086956522,0.805532497397353,0.173730891627782,0.22304320393686075,0.4886839574607923,0.5895756351415947,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.0790516186069,0.01
269,2.953373908996582,0.8084239130434783,0.8055342522690493,0.17373089162778196,0.22304320393686072,0.4886839574607923,0.6008215661406906,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.079349156692,0.01
270,2.970888614654541,0.8121603260869565,0.8078140823494699,0.173730891627782,0.22304320393686075,0.4886839574607923,0.6053152021762465,109079.99999999999,109079.99999999999,1.0,9.99,6.0,1534.079349156692,0.01
271,3.160029888153076,0.8121603260869565,0.8067684823232092,0.17373089162778196,0.22304320393686075,0.4886839574607923,0.6020360026707198,109080.0,109080.0,1.0,9.99,6.0,1534.079349156692,0.01
