round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
92,0.4609449505805969,0.8887003732609433,0.8891462492027239,2.112771487236023,16323040.0,16323040.0
93,0.4946769177913666,0.8866644044791313,0.8870953028244365,2.146719193458557,16323040.0,16323040.0
94,0.5541595220565796,0.8876823888700374,0.8875366947165172,2.400985765457153,16323040.0,16323040.0
95,0.5252467393875122,0.8880217170003394,0.8879820418873482,2.336842393875122,16323040.0,16323040.0
96,0.540602445602417,0.8836104513064132,0.8835811840685277,2.2211897134780885,16323040.0,16323040.0
97,0.5463703870773315,0.8876823888700374,0.8878346013388053,2.16665666103363,16323040.0,16323040.0
98,0.5495100617408752,0.8880217170003394,0.8879188746419853,2.175717306137085,16323040.0,16323040.0
99,0.5681520104408264,0.8842891075670173,0.884072838692034,2.274534583091736,16323040.0,16323040.0
100,0.5740589499473572,0.8859857482185273,0.8856079688226034,2.2938652515411375,16323040.0,16323040.0
101,0.5540663003921509,0.8907363420427553,0.8906862959538732,2.0727322816848757,16323040.0,16323040.0
102,0.5014497637748718,0.8890397013912453,0.8895063687537164,2.2014405965805053,16323040.0,16323040.0
103,0.5744521021842957,0.8873430607397353,0.8871766143672984,2.359708333015442,16323040.0,16323040.0
104,0.4987524151802063,0.8903970139124533,0.8906371464801288,2.363258481025696,16323040.0,16323040.0
105,0.4909251630306244,0.8893790295215473,0.8898697729932721,2.1274816513061525,16323040.0,16323040.0
106,0.48629629611968994,0.8883610451306413,0.8887896518797521,2.2396655797958376,16323040.0,16323040.0
107,0.482670396566391,0.8920936545639634,0.8925443236188408,2.1605558156967164,16323040.0,16323040.0
108,0.5385081171989441,0.8907363420427553,0.8907835492132551,2.140224647521973,16323040.0,16323040.0
109,0.5089492201805115,0.8897183576518494,0.889788288466804,2.327263617515564,16323040.0,16323040.0
110,0.49226200580596924,0.8910756701730573,0.8915752837208429,2.347592306137085,16323040.0,16323040.0
111,0.5146446228027344,0.8880217170003394,0.8880223025669429,2.2071148633956907,16323040.0,16323040.0
112,0.5579529404640198,0.8937902952154734,0.8940585638705296,2.1038344383239744,16323040.0,16323040.0
113,0.5595096349716187,0.8907363420427553,0.8904298373965621,2.324848437309265,16323040.0,16323040.0
114,0.5563914179801941,0.8907363420427553,0.8905212747500199,2.274701452255249,16323040.0,16323040.0
115,0.519629716873169,0.8876823888700374,0.8879040230671568,2.3168907880783083,16323040.0,16323040.0
116,0.5043479204177856,0.8927723108245673,0.8930430742305692,2.3962056398391725,16323040.0,16323040.0
117,0.49601978063583374,0.8880217170003394,0.888139384154516,2.3053499698638915,16323040.0,16323040.0
118,0.5200615525245667,0.8863250763488293,0.8864862767294889,2.437392807006836,16323040.0,16323040.0
119,0.48764896392822266,0.8876823888700374,0.8881532030684601,2.2767516374588013,16323040.0,16323040.0
120,0.508780837059021,0.8880217170003394,0.8882649952056224,2.3043474912643434,16323040.0,16323040.0
