round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
93,0.31463274359703064,0.9049881235154394,0.9055287954760557,2.240492916107178,16323040.0,16323040.0
94,0.33405184745788574,0.9056667797760435,0.906198817252647,2.2559893846511843,16323040.0,16323040.0
95,0.34398266673088074,0.9015948422124194,0.9018403212133035,2.2089993476867678,16323040.0,16323040.0
96,0.33375710248947144,0.9039701391245334,0.9044654476255153,2.278446817398071,16323040.0,16323040.0
97,0.35379546880722046,0.9029521547336274,0.903271811100096,2.3012168645858764,16323040.0,16323040.0
98,0.3476864695549011,0.9036308109942314,0.9040470316846447,2.245604395866394,16323040.0,16323040.0
99,0.3328110873699188,0.9049881235154394,0.905688353117181,2.3160292863845826,16323040.0,16323040.0
100,0.3605802357196808,0.9009161859518154,0.9013664027593404,2.2846911668777468,16323040.0,16323040.0
101,0.3643255829811096,0.8998982015609094,0.9002441648330378,2.273295593261719,16323040.0,16323040.0
102,0.3845137655735016,0.8982015609093994,0.8982351380429215,2.3450129985809327,16323040.0,16323040.0
103,0.39074942469596863,0.8961655921275874,0.8961587328219209,2.4746460914611816,16323040.0,16323040.0
104,0.3931930959224701,0.9005768578215134,0.9007580635899841,2.3793384313583372,16323040.0,16323040.0
105,0.3707086443901062,0.9043094672548354,0.9047125983114364,2.4120208501815794,16323040.0,16323040.0
106,0.3811745047569275,0.9012555140821175,0.9014787141080385,2.2912238359451296,16323040.0,16323040.0
107,0.38125157356262207,0.9009161859518154,0.9012353602193648,2.268146800994873,16323040.0,16323040.0
108,0.38385507464408875,0.9046487953851374,0.9049504094407994,2.340196132659912,16323040.0,16323040.0
109,0.3846076726913452,0.9043094672548354,0.9046262895757649,2.3114497661590576,16323040.0,16323040.0
110,0.4051057994365692,0.8988802171700034,0.8989968231736315,2.2499735355377197,16323040.0,16323040.0
111,0.3910450339317322,0.8998982015609094,0.8999572397010288,2.1932624340057374,16323040.0,16323040.0
112,0.40882208943367004,0.9012555140821175,0.9015202146278253,2.261224603652954,16323040.0,16323040.0
113,0.41399815678596497,0.8958262639972854,0.8959440409568842,2.2033050537109373,16323040.0,16323040.0
114,0.37746232748031616,0.9043094672548354,0.9046420619053683,2.274663519859314,16323040.0,16323040.0
115,0.38648927211761475,0.9009161859518154,0.9012087211079044,2.2652432918548584,16323040.0,16323040.0
116,0.38717329502105713,0.9029521547336274,0.9032133107394952,2.2906331777572633,16323040.0,16323040.0
117,0.3917844891548157,0.9009161859518154,0.9012183866659356,2.3333235025405883,16323040.0,16323040.0
118,0.3983127474784851,0.8992195453003053,0.8995843275184542,2.327111339569092,16323040.0,16323040.0
119,0.39969006180763245,0.9009161859518154,0.9012695401013671,2.2558354139328003,16323040.0,16323040.0
120,0.39981406927108765,0.9022734984730234,0.9025069214759459,2.334966707229614,16323040.0,16323040.0
121,0.4028696119785309,0.9009161859518154,0.9011557802630599,2.315012216567993,16323040.0,16323040.0
122,0.40586763620376587,0.8971835765184933,0.8972746261820074,2.314849376678467,16323040.0,16323040.0
123,0.4113505184650421,0.9002375296912114,0.900376044764848,2.1587379217147826,16323040.0,16323040.0
124,0.4153074622154236,0.8965049202578894,0.8965734408408843,2.243832230567932,16323040.0,16323040.0
125,0.4181649088859558,0.8968442483881914,0.8969563004748168,2.4133660793304443,16323040.0,16323040.0
126,0.42622947692871094,0.8961655921275874,0.8961654613267975,2.337823510169983,16323040.0,16323040.0
127,0.42374950647354126,0.8978622327790974,0.897943605980531,2.144361400604248,16323040.0,16323040.0
128,0.4228369891643524,0.8975229046487954,0.897603032544578,2.2355078935623167,16323040.0,16323040.0
129,0.43086037039756775,0.8958262639972854,0.8959412149698779,2.250444459915161,16323040.0,16323040.0
130,0.4352957010269165,0.8971835765184933,0.8971654871013243,2.2936877965927125,16323040.0,16323040.0
