round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
255,1.0979444980621338,0.9188179347826086,0.9204351293487144,0.33533809662384095,109080.0,109080.0,1574.4837321052096
256,1.1590874195098877,0.9130434782608695,0.9148461250551555,0.33042112476029256,109079.99999999999,109079.99999999999,1574.4837321052096
257,1.1383280754089355,0.9154211956521738,0.9167929207112597,0.32688816201440396,109080.0,109080.0,1574.4837321052094
258,1.0754259824752808,0.912024456521739,0.9138244420773406,0.3253932384463986,109079.99999999999,109079.99999999999,1574.4837321052094
259,1.0948336124420166,0.9127038043478262,0.9144503989557768,0.3265248444965018,109079.99999999999,109079.99999999999,1574.4837321052096
260,1.146582841873169,0.9167798913043478,0.9184136999609352,0.3320394015675401,109080.0,109080.0,1574.4837321052096
261,1.1319900751113892,0.9127038043478262,0.9144272426069177,0.33081970361423185,109080.0,109080.0,1574.4837321052096
262,1.1467947959899902,0.9133831521739131,0.9151273987967907,0.33598808903688965,109079.99999999999,109079.99999999999,1574.4837321052096
263,1.1320290565490723,0.9110054347826086,0.9128245320263947,0.3355634210548152,109080.0,109080.0,1574.4837321052096
264,1.1661627292633057,0.9123641304347826,0.9141575883497773,0.33255208991427415,109080.0,109080.0,1574.4837321052094
265,1.1804087162017822,0.912024456521739,0.9136600167709522,0.3316514406746438,109080.0,109080.0,1574.4837321052096
266,1.1668318510055542,0.9116847826086957,0.913072108928179,0.3270599979895113,109080.0,109080.0,1574.4837321052096
267,1.140225887298584,0.9127038043478262,0.9144071658821172,0.3298943618046965,109080.0,109080.0,1574.4837321052096
268,1.1353410482406616,0.9130434782608695,0.9148115000778699,0.3281377110958619,109079.99999999999,109079.99999999999,1574.4837321052096
269,1.1571638584136963,0.9103260869565217,0.9120728880929104,0.31937420682756634,109080.0,109080.0,1574.4837321052096
270,1.1306883096694946,0.9123641304347826,0.9143187221880019,0.32668313915892966,109080.0,109080.0,1574.4837321052094
271,1.1757264137268066,0.9140625,0.9159006093542765,0.3297186363832995,109080.0,109080.0,1574.5049210673965
272,1.1646068096160889,0.9116847826086957,0.9135154787845525,0.3265314219566113,109080.0,109080.0,1574.5049210673965
273,1.1907774209976196,0.9140625,0.9158068481633959,0.32692265520287805,109079.99999999999,109079.99999999999,1574.5049210673967
274,1.1602795124053955,0.9123641304347826,0.9142008805082322,0.3292111251118134,109080.0,109080.0,1574.5049210673967
275,1.1921098232269287,0.9137228260869565,0.9152529566165039,0.32075919452507423,109079.99999999999,109079.99999999999,1574.5049210673967
276,1.1713879108428955,0.9127038043478262,0.9144449383963812,0.32611034624075863,109079.99999999999,109079.99999999999,1574.5049210673967
277,1.1763315200805664,0.9123641304347826,0.914022541192902,0.3301341464586953,109079.99999999999,109079.99999999999,1574.5049210673967
278,1.1667509078979492,0.9154211956521738,0.9168691377954842,0.3226735351913253,109079.99999999999,109079.99999999999,1574.5049210673967
279,1.1476249694824219,0.912024456521739,0.9137472737112304,0.32905618867495373,109080.0,109080.0,1574.5049210673965
280,1.1925897598266602,0.9150815217391305,0.9167068125627872,0.32994531751716744,109079.99999999999,109079.99999999999,1574.514654813316
281,1.2420870065689087,0.9140625,0.9157980358819876,0.3271471535679565,109080.0,109080.0,1574.5146548133162
282,1.218756914138794,0.9130434782608695,0.914870693066103,0.32372779649671196,109080.0,109080.0,1574.5146548133162
283,1.2521106004714966,0.9147418478260869,0.9165253373581524,0.32348550766933476,109080.0,109080.0,1574.5146548133162
284,1.1989502906799316,0.9137228260869565,0.915498818433143,0.32544754489332084,109079.99999999999,109079.99999999999,1574.514654813316
285,1.2134653329849243,0.9157608695652174,0.9174427756056397,0.33085286931841107,109079.99999999999,109079.99999999999,1574.5146548133162
