round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
145,0.31848976016044617,0.9211956521739131,0.9221519039764744,2.3108067334152276,816152.0,816152.0,1336.3991648743536
146,0.32554689049720764,0.919836956521739,0.920469429355541,2.0118607355603975,816152.0000000002,816152.0000000002,1336.3991648743538
147,0.33069518208503723,0.9205163043478262,0.9211560676218982,2.269214030480878,816152.0,816152.0,1336.3991648743538
148,0.32847681641578674,0.9242527173913043,0.924600626190064,2.217186148686819,816152.0,816152.0,1336.399164874354
149,0.3291892111301422,0.9222146739130435,0.9226866857348847,2.2298261884506694,816152.0000000002,816152.0000000002,1336.399164874354
150,0.3366440236568451,0.9211956521739131,0.9216734285521181,2.184926103909983,816152.0000000002,816152.0000000002,1336.399164874354
151,0.3362514078617096,0.9188179347826086,0.9194348144345837,2.264684434716668,816152.0,816152.0,1336.3991648743538
152,0.34428465366363525,0.9205163043478262,0.920621021011571,2.285215265343576,816152.0,816152.0,1336.3991648743538
153,0.3521304428577423,0.9181385869565217,0.9183392731238192,2.263112290801888,816152.0,816152.0,1336.399164874354
154,0.33802080154418945,0.9171195652173914,0.9174911050532343,2.0927652406290385,816152.0000000002,816152.0000000002,1336.3991648743538
155,0.32726824283599854,0.9249320652173914,0.9253010749350542,2.21804308236229,816152.0,816152.0,1336.399164874354
156,0.33411750197410583,0.9266304347826086,0.9270548310127025,2.1213768255269567,816152.0000000002,816152.0000000002,1336.3991648743538
157,0.33998802304267883,0.9266304347826086,0.9267636463033295,2.197164784545348,816152.0000000002,816152.0000000002,1336.3991648743538
158,0.3403589427471161,0.9266304347826086,0.9266896419216947,2.1787396448221505,816152.0000000002,816152.0000000002,1336.3991648743538
159,0.33730998635292053,0.9256114130434783,0.9257957035596251,2.21793576883673,816152.0000000002,816152.0000000002,1336.399164874354
160,0.3294631242752075,0.9245923913043478,0.9247390298284647,2.2572111414747478,816152.0,816152.0,1336.3991648743538
161,0.34262198209762573,0.9259510869565217,0.9260831432511982,2.310779444184215,816152.0,816152.0,1336.3991648743538
162,0.3533328175544739,0.9290081521739131,0.9291151569804333,2.2943476495921806,816152.0,816152.0,1336.399164874354
163,0.3690597712993622,0.9222146739130435,0.9222663818294002,2.168817336917313,816152.0000000002,816152.0000000002,1336.4147856238096
164,0.3714519739151001,0.919836956521739,0.9202546936165311,2.2841955907845524,816152.0000000002,816152.0000000002,1336.4147856238098
165,0.36954203248023987,0.9235733695652174,0.9236049777730397,2.0734892308517434,816152.0000000002,816152.0000000002,1336.4304063732657
166,0.3452819287776947,0.9266304347826086,0.926925378874785,2.2170045972519,816152.0,816152.0,1336.4304063732657
167,0.3202221095561981,0.9337635869565217,0.9340884756818606,2.1465815244094593,816152.0,816152.0,1336.4460271227217
168,0.35787931084632874,0.921875,0.9223323624888562,2.184207237616457,816152.0000000002,816152.0000000002,1336.446027122722
169,0.3508516550064087,0.923913043478261,0.9242011225662817,2.1509191833590524,816152.0000000002,816152.0000000002,1336.4460271227217
170,0.3346932530403137,0.9290081521739131,0.9292124637537285,2.3331809087987825,816152.0000000002,816152.0000000002,1336.4460271227217
171,0.35415732860565186,0.9262907608695651,0.9264213484600803,2.144499397835612,816152.0,816152.0,1336.446027122722
172,0.3568820357322693,0.9188179347826086,0.9193905768105668,2.1421957856552902,816152.0000000002,816152.0000000002,1336.446027122722
173,0.3655627369880676,0.9242527173913043,0.9245317007155487,2.077443740864703,816152.0,816152.0,1336.4460271227217
174,0.35113826394081116,0.9286684782608695,0.9287875709596479,2.1581960794261543,816152.0,816152.0,1336.4460271227215
175,0.3384982645511627,0.9293478260869565,0.9293603285892362,1.9914824461262424,816152.0,816152.0,1336.4460271227217
176,0.35314950346946716,0.9232336956521738,0.9235018055245827,2.3204456202612866,816152.0000000002,816152.0000000002,1336.446027122722
177,0.37207186222076416,0.9222146739130435,0.9225786997411318,2.314374894941462,816152.0000000002,816152.0000000002,1336.446027122722
