round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
278,2.7253968715667725,0.7837499999999998,0.49609135882602473,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6511180475784197,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.592639009734,0.01
279,3.6133370399475098,0.7234374999999998,0.4601178380229433,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6103945523430716,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097345,0.01
280,3.042414903640747,0.7803125000000001,0.49904077847936523,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.632626244052489,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
281,2.6767284870147705,0.7875,0.47661490275356416,0.3632851579279504,0.685617017333071,2.6348425797850448,2.635151147944677,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
282,2.7434427738189697,0.7899999999999999,0.4933079717280797,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6512586774673204,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
283,3.359476089477539,0.7775781249999999,0.4523397692377121,0.3632851579279504,0.685617017333071,2.6348425797850448,2.65072440814719,105768.0,105768.0,1.0,8.6,10.0,1493.592639009734,0.01
284,2.839353084564209,0.77546875,0.4719280087877429,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.660620966533699,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
285,3.406095027923584,0.7309375,0.4743026642102291,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6385097309582095,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
286,2.696444272994995,0.7615625,0.4853422740916165,0.36328515792795035,0.685617017333071,2.6348425797850448,2.64406156320502,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
287,2.4565813541412354,0.767421875,0.4949734152357155,0.36328515792795035,0.685617017333071,2.6348425797850448,2.622511440674501,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097345,0.01
288,2.549257516860962,0.802890625,0.5188969458030109,0.3632851579279504,0.685617017333071,2.6348425797850448,2.652034937256938,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
289,3.5834906101226807,0.7771093750000001,0.4788649568382655,0.36328515792795035,0.685617017333071,2.6348425797850448,2.663343545139496,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
290,2.7022464275360107,0.8058593750000002,0.5083570726650571,0.36328515792795035,0.685617017333071,2.6348425797850448,2.655513876858786,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
291,3.674712657928467,0.784296875,0.5184038902689343,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.652235477460823,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
292,4.111440658569336,0.736015625,0.48208304322699436,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6340103703715876,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097345,0.01
293,3.404905080795288,0.733671875,0.4661518487909075,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6432143542895243,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
294,3.711857318878174,0.71984375,0.4481472116025156,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6036716809633127,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
295,2.960395574569702,0.76953125,0.502469612427913,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6019883697154906,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
296,3.093090772628784,0.7653125,0.47040429303256986,0.36328515792795046,0.685617017333071,2.6348425797850448,2.5963345300136016,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
297,3.3256149291992188,0.7527343749999998,0.4772873539144302,0.36328515792795035,0.6856170173330709,2.6348425797850448,2.622247589209061,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
298,2.6508138179779053,0.765625,0.4983920219004867,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6462538984120867,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
299,2.5921342372894287,0.802421875,0.5236444483145739,0.36328515792795035,0.685617017333071,2.6348425797850448,2.641905848669608,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
300,4.049527645111084,0.7631250000000002,0.46932243154151515,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.664143103720933,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
301,3.6059725284576416,0.79578125,0.4897423108432453,0.36328515792795035,0.685617017333071,2.6348425797850448,2.655559099788804,105768.0,105768.0,1.0,8.6,10.0,1493.592639009734,0.01
302,3.561208486557007,0.7857031249999998,0.5018321800076646,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.629413536173787,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.5926390097345,0.01
303,3.872443675994873,0.771484375,0.49741219070459836,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6539367176621407,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
304,3.941450834274292,0.743984375,0.4801757621005646,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6452498797358075,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
305,3.3332679271698,0.796171875,0.5232752645121934,0.36328515792795035,0.685617017333071,2.6348425797850448,2.660986894542054,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097345,0.01
306,3.3181231021881104,0.7984375,0.5279379150216702,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6376493353727284,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
307,3.8694002628326416,0.78015625,0.5045547481824535,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6145563079542495,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.592639009734,0.01
308,3.2790753841400146,0.7885156250000002,0.522932860845152,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6524128311045962,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1493.5926390097343,0.01
309,3.199644088745117,0.8035156249999998,0.5354146902360808,0.36328515792795035,0.685617017333071,2.6348425797850448,2.668911543665614,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
310,4.137594223022461,0.7828125,0.5087213747074908,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6336749377162905,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
311,4.363017559051514,0.7228125,0.463823843885348,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6096947728899558,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
312,3.26999568939209,0.768203125,0.5073727708065696,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.6662896266641454,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
313,3.1465227603912354,0.792890625,0.5235607856747534,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6493665626279244,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.5926390097343,0.01
314,4.342763900756836,0.7599999999999999,0.4894859249516328,0.3632851579279504,0.6856170173330712,2.6348425797850448,2.6195734954534835,105768.0,105768.0,1.0,8.6,10.0,1493.5926390097343,0.01
315,3.9207077026367188,0.7734375,0.5120246343351204,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.640974404933281,105768.0,105768.0,1.0,8.6,10.0,1493.5999506615826,0.01
316,3.010620355606079,0.801171875,0.532976466914597,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6248541865431,105768.0,105768.0,1.0,8.6,10.0,1493.5999506615829,0.01
317,3.4607887268066406,0.7681249999999998,0.5170952006023755,0.3632851579279504,0.685617017333071,2.6348425797850448,2.640057085577885,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.5999506615826,0.01
318,3.673251152038574,0.743046875,0.49826604913009237,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6251899675383172,105768.0,105768.0,1.0,8.6,10.0,1493.5999506615829,0.01
319,3.537199020385742,0.762109375,0.4978208860376886,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6010547689390413,105768.0,105768.0,1.0,8.6,10.0,1493.5999506615829,0.01
320,5.1267194747924805,0.656953125,0.4271790687208547,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6164714742322324,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.6153691074178,0.01
321,2.8417601585388184,0.779296875,0.5075771714273981,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.640281659065329,105768.0,105768.0,1.0,8.6,10.0,1493.6153691074178,0.01
322,2.487900733947754,0.814765625,0.5407228943668455,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6543983526933475,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.615369107418,0.01
323,3.272002935409546,0.771484375,0.4970610324189721,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.641002546065572,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.615369107418,0.01
324,2.9864089488983154,0.7784375,0.501552026018042,0.3632851579279504,0.685617017333071,2.6348425797850448,2.719442481807568,105768.0,105768.0,1.0,8.6,10.0,1493.615369107418,0.01
325,3.844906806945801,0.7048437500000001,0.4710288285294849,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6609487883843084,105768.0,105768.0,1.0,8.6,10.0,1493.6153691074178,0.01
326,3.241821527481079,0.792890625,0.5279595241403826,0.36328515792795035,0.685617017333071,2.6348425797850448,2.634343698004854,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
327,3.5037009716033936,0.7935156249999998,0.5249918797841064,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6620213927428305,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.6836264239441,0.01
328,3.3027451038360596,0.817109375,0.5383161958042597,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6299438828788673,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
329,3.486239194869995,0.809453125,0.5244097732637126,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6038399748684293,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6836264239441,0.01
330,3.675791025161743,0.7743749999999999,0.49041471871077863,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6119220923882827,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.6836264239444,0.01
331,3.372426748275757,0.781953125,0.49706299001165577,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6393185597586566,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
332,4.136754989624023,0.71078125,0.45842058660301976,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6133249935010836,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239444,0.01
333,3.692931652069092,0.791015625,0.4986982060031479,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6482493223024224,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239444,0.01
334,3.9346518516540527,0.7798437499999998,0.4285898057401239,0.3632851579279504,0.685617017333071,2.6348425797850448,2.653633086269684,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
335,4.608922481536865,0.7459375,0.4793466298977961,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6499409176289546,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239444,0.01
336,3.2525622844696045,0.782734375,0.5014473040419569,0.36328515792795035,0.685617017333071,2.6348425797850448,2.647919354526548,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239444,0.01
337,4.076610088348389,0.771484375,0.43420850094902164,0.36328515792795046,0.685617017333071,2.6348425797850448,2.637481996471435,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
338,4.719388484954834,0.724453125,0.4127537966614672,0.36328515792795035,0.685617017333071,2.6348425797850448,2.643229370550625,105768.0,105768.0,1.0,8.6,10.0,1493.6836264239441,0.01
339,4.947078704833984,0.7126562500000001,0.40637784915820097,0.36328515792795035,0.685617017333071,2.6348425797850448,2.662863530303439,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.688430788513,0.01
340,5.142397403717041,0.711015625,0.4434123989969744,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6577957916921733,105768.0,105768.0,1.0,8.6,10.0,1493.7191519123626,0.01
341,4.107804775238037,0.725234375,0.46856665581201495,0.36328515792795035,0.685617017333071,2.6348425797850448,2.648257408089467,105768.0,105768.0,1.0,8.6,10.0,1493.7191519123628,0.01
342,3.793883800506592,0.766328125,0.49176653949076315,0.36328515792795035,0.685617017333071,2.6348425797850448,2.645321206943496,105768.0,105768.0,1.0,8.6,10.0,1493.7191519123628,0.01
343,3.9729254245758057,0.77,0.47579453193079835,0.3632851579279504,0.685617017333071,2.6348425797850448,2.652862877025562,105768.0,105768.0,1.0,8.6,10.0,1493.726676820723,0.01
344,4.697780609130859,0.7489843749999999,0.45515527044005005,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6325356589290023,105768.0,105768.0,1.0,8.6,10.0,1493.7266768207232,0.01
345,4.35635232925415,0.7490625000000001,0.4282126784016212,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6423540498914333,105768.0,105768.0,1.0,8.6,10.0,1493.7266768207232,0.01
346,3.937486171722412,0.7410156249999998,0.472997811834782,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6561783440463387,105768.0,105768.0,1.0,8.6,10.0,1493.775046444222,0.01
347,7.1679768562316895,0.6571874999999999,0.406326380593804,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6217013458819975,105768.0,105768.0,1.0,8.6,10.0,1493.7750464442217,0.01
348,4.6147613525390625,0.746171875,0.4387262545689481,0.36328515792795035,0.685617017333071,2.6348425797850448,2.62106177135965,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.775046444222,0.01
349,3.6994845867156982,0.753515625,0.4761337726493351,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6156194271693227,105768.0,105768.0,1.0,8.6,10.0,1493.7750464442217,0.01
350,4.027254581451416,0.76953125,0.43820251155644474,0.3632851579279504,0.685617017333071,2.6348425797850448,2.655535334809822,105768.0,105768.0,1.0,8.6,10.0,1493.7798508087903,0.01
351,3.652106761932373,0.768046875,0.47814876917944443,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6636815157337916,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.7798508087908,0.01
352,4.570842266082764,0.70046875,0.43799263456506,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6292309663844655,105768.0,105768.0,1.0,8.6,10.0,1493.7798508087903,0.01
353,4.308892250061035,0.739921875,0.4722328942518816,0.36328515792795035,0.685617017333071,2.6348425797850448,2.626194839232278,105768.0,105768.0,1.0,8.6,10.0,1493.7798508087906,0.01
354,3.6256418228149414,0.7775,0.48411292736570233,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.641520211815071,105768.0,105768.0,1.0,8.6,10.0,1493.7798508087903,0.01
355,3.612628936767578,0.7802343749999999,0.515941070962182,0.36328515792795035,0.685617017333071,2.6348425797850448,2.617578077885276,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.7944741124873,0.01
356,3.378607749938965,0.784765625,0.49891089424582363,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6389632578192517,105768.0,105768.0,1.0,8.6,10.0,1493.7944741124875,0.01
357,3.7836649417877197,0.763671875,0.4882973153771791,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6640045952172167,105768.0,105768.0,1.0,8.6,10.0,1493.7944741124873,0.01
358,3.477017879486084,0.7795312499999999,0.48668411721992966,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6454612480006117,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1493.7944741124873,0.01
359,3.6495721340179443,0.756171875,0.5138146597437152,0.3632851579279504,0.685617017333071,2.6348425797850448,2.633559806078017,105768.0,105768.0,1.0,8.6,10.0,1493.794474112487,0.01
360,3.027366876602173,0.7748437500000002,0.49543950053258906,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.620698310468521,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.7944741124875,0.01
361,3.465726137161255,0.797578125,0.4978315671025115,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6561349912713195,105768.0,105768.0,1.0,8.6,10.0,1493.7944741124873,0.01
362,3.9344074726104736,0.783203125,0.48608499776530384,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6572843855971797,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
363,3.2425177097320557,0.813125,0.5289492049834419,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6591388592248113,105768.0,105768.0,1.0,8.6,10.0,1493.802788069943,0.01
364,3.9025590419769287,0.7739843749999998,0.4946988407107085,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.652958629577027,105768.0,105768.0,1.0,8.6,10.0,1493.802788069943,0.01
365,4.186563491821289,0.8017187499999999,0.5063300644442777,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6583585103157623,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8027880699433,0.01
366,4.074464797973633,0.7940625,0.4913913161170069,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6453689849938233,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699435,0.01
367,4.340818405151367,0.769609375,0.49307018069669956,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.628899654222156,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
368,4.46755838394165,0.74578125,0.4960291476021933,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6525781312592778,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.802788069943,0.01
369,4.3772478103637695,0.771328125,0.494052807738698,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.6310885207987007,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
370,3.9227728843688965,0.77625,0.5066924292587809,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6527032610072565,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
371,3.337522506713867,0.7784375,0.5073495153771017,0.3632851579279504,0.685617017333071,2.6348425797850448,2.644667092239479,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
372,3.3837671279907227,0.8139062500000002,0.5209582842845468,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6463195842693237,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.802788069943,0.01
373,4.5902533531188965,0.79296875,0.4656518437932147,0.3632851579279504,0.685617017333071,2.6348425797850448,2.647655251919247,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
374,4.244763374328613,0.7937499999999998,0.5114227688025922,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6145650165498653,105768.0,105768.0,1.0,8.6,10.0,1493.802788069943,0.01
375,4.165825843811035,0.7828125,0.4951380223026439,0.3632851579279504,0.685617017333071,2.6348425797850448,2.617875294475432,105768.0,105768.0,1.0,8.6,10.0,1493.8027880699433,0.01
376,4.1441779136657715,0.7996875,0.5272528775419795,0.3632851579279504,0.6856170173330712,2.6348425797850448,2.620845473002316,105768.0,105768.0,1.0,8.6,10.0,1493.8035314212143,0.01
377,4.488826274871826,0.7990624999999999,0.511832904039887,0.3632851579279504,0.685617017333071,2.6348425797850448,2.619593913210031,105768.0,105768.0,1.0,8.6,10.0,1493.8035314212145,0.01
378,4.1867265701293945,0.7628125,0.4951978843283036,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.60838865621602,105768.0,105768.0,1.0,8.6,10.0,1493.8035314212145,0.01
379,3.640111207962036,0.801640625,0.5277629516235283,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6475085044888957,105768.0,105768.0,1.0,8.6,10.0,1493.8035314212143,0.01
380,2.8015096187591553,0.8095312499999999,0.5348431730333413,0.36328515792795035,0.685617017333071,2.6348425797850448,2.670628570934815,105768.0,105768.0,1.0,8.6,10.0,1493.823419114242,0.01
381,3.5078258514404297,0.724921875,0.5081741718986434,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.662699550009056,105768.0,105768.0,1.0,8.6,10.0,1493.823419114242,0.01
382,3.3054184913635254,0.81671875,0.542094381901778,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.621431060680416,105768.0,105768.0,1.0,8.6,10.0,1493.8234191142421,0.01
383,3.2698659896850586,0.8054687499999998,0.5337844501534874,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.658532745556273,105768.0,105768.0,1.0,8.6,10.0,1493.823419114242,0.01
384,4.485989093780518,0.7415625,0.4793884870307135,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6296316317492243,105768.0,105768.0,1.0,8.6,10.0,1493.915582485791,0.01
385,3.90278959274292,0.78453125,0.5034119712469389,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.642137289089079,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941519,0.01
386,3.263946294784546,0.793359375,0.4961953830102436,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6190349341294192,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
387,2.9693024158477783,0.7997656249999999,0.5156956802434642,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6140907624827365,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9231073941517,0.01
388,4.802105903625488,0.713203125,0.43937093031745633,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6372044124389062,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
389,2.9329288005828857,0.79484375,0.529676668012656,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6353636470893083,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941519,0.01
390,3.1104235649108887,0.7996093749999998,0.4948227107720145,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.627369752411462,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
391,2.849170207977295,0.7939843750000001,0.5070119354220447,0.36328515792795035,0.685617017333071,2.6348425797850448,2.648156656227475,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9231073941517,0.01
392,4.024252414703369,0.784453125,0.49498936374904606,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6480827357668235,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9231073941517,0.01
393,4.001209259033203,0.7740625,0.49132078379369015,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6462270287386325,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9231073941519,0.01
394,3.531308889389038,0.778046875,0.5018740176295872,0.3632851579279504,0.685617017333071,2.6348425797850448,2.651088336373692,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9231073941517,0.01
395,4.53042459487915,0.7974218749999998,0.4958779487404358,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6783559613593413,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
396,4.1180500984191895,0.78578125,0.48840195934846997,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6496289103009962,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
397,3.6762332916259766,0.764375,0.48245266205752546,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6351932125490594,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
398,3.2123141288757324,0.798359375,0.49616378648221277,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6256452563251167,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9231073941517,0.01
399,3.677720069885254,0.810390625,0.5183829663789169,0.36328515792795035,0.685617017333071,2.6348425797850448,2.627521662560738,105768.0,105768.0,1.0,8.6,10.0,1493.9231073941517,0.01
400,4.060405731201172,0.768203125,0.4902749663705605,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6284281682752444,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9231073941517,0.01
401,3.6322717666625977,0.8005468750000001,0.517651499794174,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6470934425337864,105768.0,105768.0,1.0,8.6,10.0,1493.9538285180013,0.01
402,3.9087562561035156,0.7821874999999999,0.4710071094288278,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.6069787839118748,105768.0,105768.0,1.0,8.6,10.0,1493.9611401698498,0.01
403,3.8868720531463623,0.7751562500000001,0.4843847207918094,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.64530184641864,105768.0,105768.0,1.0,8.6,10.0,1493.9611401698496,0.01
404,4.087895393371582,0.757734375,0.4811489111895219,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.604238865793337,105768.0,105768.0,1.0,8.6,10.0,1493.9611401698496,0.01
405,3.317667245864868,0.791875,0.507694007261309,0.36328515792795035,0.685617017333071,2.6348425797850448,2.625229127022912,105768.0,105768.0,1.0,8.6,10.0,1493.9611401698496,0.01
406,3.5537805557250977,0.79015625,0.47806316438479574,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6232273199502107,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9611401698494,0.01
407,3.0329880714416504,0.795390625,0.49178391471594674,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6368205606184327,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9611401698494,0.01
408,3.8228378295898438,0.796015625,0.5148029896470867,0.36328515792795035,0.685617017333071,2.6348425797850448,2.614153945260999,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1493.9611401698496,0.01
409,3.610116720199585,0.782734375,0.5069056641849454,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6275998890595176,105768.0,105768.0,1.0,8.6,10.0,1493.8828915572356,0.01
410,3.1004981994628906,0.821875,0.5024130564634838,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.615239627795293,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8093527908575,0.01
411,3.2684009075164795,0.79953125,0.5270895526657722,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6241880516480816,105768.0,105768.0,1.0,8.6,10.0,1493.8554405696752,0.01
412,2.882701873779297,0.807109375,0.5274943286296315,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6188022071430863,105768.0,105768.0,1.0,8.6,10.0,1493.8861616935249,0.01
413,4.285215854644775,0.790625,0.47853962121294863,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6624335090979425,105768.0,105768.0,1.0,8.6,10.0,1493.8861616935249,0.01
414,3.5338215827941895,0.796875,0.4922065137756777,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.658766279227461,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8993165738086,0.01
415,3.773872137069702,0.766015625,0.4782385677162511,0.3632851579279504,0.685617017333071,2.6348425797850448,2.659721153144289,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8993165738086,0.01
416,4.643073081970215,0.7515625,0.49837779359046713,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6290678630016875,105768.0,105768.0,1.0,8.6,10.0,1493.8993165738088,0.01
417,3.2192094326019287,0.796796875,0.5306404731599943,0.36328515792795035,0.685617017333071,2.6348425797850448,2.625995989221248,105768.0,105768.0,1.0,8.6,10.0,1493.9476861973071,0.01
418,3.562601327896118,0.79703125,0.5327277672927133,0.3632851579279504,0.685617017333071,2.6348425797850448,2.649543855072574,105768.0,105768.0,1.0,8.6,10.0,1493.9476861973073,0.01
419,4.41887092590332,0.8015624999999998,0.5251523542118897,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6458865152917435,105768.0,105768.0,1.0,8.6,10.0,1493.9476861973071,0.01
