round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
418,2.716278076171875,0.7265625,0.4460366642339332,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6532370380103134,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225094,0.01
419,2.4314043521881104,0.7449218749999998,0.45292703038198984,0.21309551329397958,0.38696253510517664,1.4517195424761136,2.637290028105324,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225094,0.01
420,2.164283514022827,0.759453125,0.45499655481155943,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.651788534212179,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225096,0.01
421,3.581202745437622,0.70734375,0.34699030062110364,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6532390488837816,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225091,0.01
422,2.843715190887451,0.764140625,0.43373308858735177,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.617508852278232,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.020546122509,0.01
423,2.6009647846221924,0.7560937499999999,0.46809272545674363,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6508483300109007,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225091,0.01
424,2.210517406463623,0.75390625,0.456960745335135,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.644084060709035,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.0205461225091,0.01
425,2.1986396312713623,0.730625,0.4534757359986425,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.659406110981366,105768.0,105768.0,1.0,8.6,10.0,1492.0205461225094,0.01
426,2.9286656379699707,0.7353124999999999,0.47536699518695996,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.6310107624859915,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.0205461225091,0.01
427,2.1501224040985107,0.750390625,0.4696074424803052,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.614244885000047,105768.0,105768.0,1.0,8.6,10.0,1492.046855883077,0.01
428,2.5888445377349854,0.7449218749999998,0.4554748585942202,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6453110887366145,105768.0,105768.0,1.0,8.6,10.0,1492.1435951300746,0.01
429,2.6086854934692383,0.761640625,0.4600565446032699,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.6310524907485497,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
430,2.5882678031921387,0.765703125,0.4541213760987876,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6522739685570986,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
431,2.4675261974334717,0.7529687500000001,0.46510239058113445,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.6378287646685314,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535726,0.01
432,3.8564321994781494,0.6843749999999998,0.36915954293527986,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.621809107816418,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
433,2.899700164794922,0.700703125,0.43415869639261595,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.624589731825847,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.1919647535728,0.01
434,2.1203413009643555,0.789765625,0.5041604560396782,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.64149699685652,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
435,2.4044878482818604,0.752265625,0.45659386096280663,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.6097395703315063,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535733,0.01
436,2.492682456970215,0.721171875,0.4513284111081275,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.655488571749149,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
437,2.0837130546569824,0.76359375,0.49266577460914646,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6226596166778515,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
438,2.15906023979187,0.7615625,0.4442520291274253,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.6771392475013487,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
439,2.999380350112915,0.660078125,0.45009501571293997,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6784964026861457,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
440,3.0859694480895996,0.702421875,0.4370651678605748,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.64569694125472,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
441,2.1394641399383545,0.7607031249999999,0.4565680373316791,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6319200419687925,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
442,2.6087758541107178,0.740546875,0.42717687613378885,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6103295112591494,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
443,2.5842206478118896,0.741484375,0.3946859585526737,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.6085007280748176,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
444,2.795544147491455,0.74984375,0.4195404093060075,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.620646357699018,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
445,2.124058961868286,0.77546875,0.499780323264335,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6278368024795555,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
446,2.760780096054077,0.742890625,0.4436133157121155,0.21309551329397955,0.38696253510517664,1.4517195424761136,2.6425268063119787,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535733,0.01
447,3.0239360332489014,0.728125,0.47210623063791674,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6568877948434992,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
448,2.5618858337402344,0.756328125,0.48475670856036457,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.652901142840266,105768.0,105768.0,1.0,8.6,10.0,1492.191964753573,0.01
449,2.317092180252075,0.771015625,0.48292778555913674,0.21309551329397958,0.38696253510517664,1.4517195424761136,2.6007416562847365,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
450,2.3457143306732178,0.771171875,0.4878508182190463,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.649831298234924,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
451,2.149487018585205,0.7667968750000002,0.4743845233673151,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.64744466693813,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
452,2.4947383403778076,0.7595312500000001,0.45265158648978565,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.650717232537296,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
453,2.9349007606506348,0.7482812499999999,0.42590495704268494,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.6585842195315474,105768.0,105768.0,1.0,8.6,10.0,1492.1919647535728,0.01
454,3.2705788612365723,0.747890625,0.41011606490756847,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.666051902096574,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.1919647535728,0.01
455,2.517268419265747,0.7575,0.4600391934973636,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.654928238603668,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
456,2.904545307159424,0.726484375,0.47376833394257134,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.654092896330507,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
457,2.2596333026885986,0.77015625,0.48799183427656223,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.634089850873625,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.481547827952,0.01
458,2.3229401111602783,0.7807031250000002,0.47652358209078344,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.670068568510973,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
459,2.71063494682312,0.7626562499999999,0.45983692513175795,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6480493938294387,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
460,3.106635093688965,0.743828125,0.39718385270195455,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.6544575469344363,105768.0,105768.0,1.0,8.6,10.0,1492.4815478279522,0.01
461,3.189810037612915,0.740625,0.4404287166429161,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6370749289114412,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.4815478279518,0.01
462,3.07407808303833,0.677109375,0.432711751588455,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.644745171018964,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
463,2.093123435974121,0.74640625,0.4896096675205029,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.6661637355089,105768.0,105768.0,1.0,8.6,10.0,1492.481547827952,0.01
464,2.9291529655456543,0.728671875,0.40792939789580257,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6443292994829077,105768.0,105768.0,1.0,8.6,10.0,1492.4815478279522,0.01
465,2.8388545513153076,0.72453125,0.4219407382692754,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.6163526271354987,105768.0,105768.0,1.0,8.6,10.0,1492.4815478279518,0.01
466,2.7115702629089355,0.75421875,0.4456304648412056,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.646433736400882,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.4815478279522,0.01
467,2.858102321624756,0.7429687499999998,0.42770024152713554,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.6318473267380447,105768.0,105768.0,1.0,8.6,10.0,1492.4815478279522,0.01
468,2.581557273864746,0.788984375,0.49626620793866955,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6405833373155674,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.481547827952,0.01
469,2.721853494644165,0.78875,0.48582171131549734,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6864931251492856,105768.0,105768.0,1.0,8.6,10.0,1492.4815478279518,0.01
470,2.8282601833343506,0.769609375,0.46511737774868317,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6175573889373567,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5299174514505,0.01
471,2.3657283782958984,0.7546874999999998,0.46961584345399177,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.634897417400914,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514505,0.01
472,2.431504487991333,0.7958593749999999,0.4933691492355975,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.6652479820840167,105768.0,105768.0,1.0,8.6,10.0,1492.529917451451,0.01
473,2.4443650245666504,0.7925,0.5060702128040678,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6730730524860444,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
474,2.5629425048828125,0.79015625,0.510914707492442,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6143696436577444,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
475,2.9449808597564697,0.77375,0.4879417385558173,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6055788545940617,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
476,2.776736259460449,0.7505468749999998,0.47881195002917704,0.21309551329397963,0.3869625351051767,1.4517195424761136,2.6078646440268716,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5299174514507,0.01
477,3.2480130195617676,0.729609375,0.4703702776356665,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6540159984732767,105768.0,105768.0,1.0,8.6,10.0,1492.529917451451,0.01
478,2.635935068130493,0.795390625,0.46432789800148844,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.628421855961137,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5299174514505,0.01
479,2.3347785472869873,0.7954687499999998,0.48860439353487495,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6337081731072343,105768.0,105768.0,1.0,8.6,10.0,1492.529917451451,0.01
480,2.6541569232940674,0.765703125,0.4579590628301403,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.649954950022932,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5299174514505,0.01
481,2.7529289722442627,0.7720312499999998,0.4607302013387668,0.21309551329397963,0.3869625351051767,1.4517195424761136,2.6156081797886594,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5299174514505,0.01
482,2.8718180656433105,0.7303125,0.4514973313677603,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6427027941670547,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514505,0.01
483,2.1313302516937256,0.79578125,0.48251571660741543,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.620699450041273,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
484,2.454374074935913,0.757109375,0.46899099466289657,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.604037824407455,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
485,2.74831485748291,0.696171875,0.41706756264027567,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.621682890634644,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
486,3.8137872219085693,0.683515625,0.397934792972253,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.602613163713062,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5299174514507,0.01
487,2.967664957046509,0.7341406250000001,0.4168353951176846,0.2130955132939796,0.3869625351051767,1.4517195424761136,2.6150847904499184,105768.0,105768.0,1.0,8.6,10.0,1492.529917451451,0.01
488,2.0963828563690186,0.760625,0.45160934824715504,0.21309551329397955,0.3869625351051767,1.4517195424761136,2.6389983330747673,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514505,0.01
489,3.4449105262756348,0.6939062499999998,0.43530004234017966,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6125156335908044,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514505,0.01
490,2.5043559074401855,0.733046875,0.42778564307378686,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6653553378682417,105768.0,105768.0,1.0,8.6,10.0,1492.529917451451,0.01
491,2.6704375743865967,0.7407812499999998,0.43428619404777963,0.21309551329397963,0.38696253510517675,1.4517195424761136,2.644584427286545,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
492,2.575469970703125,0.7485937499999998,0.4341704510416435,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6517246560370973,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
493,2.6813547611236572,0.75046875,0.43637119199771696,0.2130955132939796,0.38696253510517664,1.4517195424761136,2.6156681212959043,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
494,1.994626760482788,0.7759374999999998,0.47116663043765417,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6547969515731604,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
495,2.6486923694610596,0.77078125,0.440523790464607,0.21309551329397963,0.3869625351051767,1.4517195424761136,2.6499423392476134,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
496,3.342869281768799,0.758515625,0.4410581629237044,0.21309551329397958,0.3869625351051767,1.4517195424761136,2.6694019002747824,105768.0,105768.0,1.0,8.6,10.0,1492.5299174514507,0.01
497,3.5576112270355225,0.718125,0.4228166630145159,0.21309551329397955,0.3869625351051767,1.4517195424761136,2.65610903186334,105768.0,105768.0,1.0,8.6,10.0,1492.5782870749492,0.01
498,2.8466830253601074,0.7707031250000002,0.449221421782222,0.2130955132939796,0.38696253510517675,1.4517195424761136,2.6506037046832724,105768.0,105768.0,1.0,8.6,10.0,1492.5782870749492,0.01
499,2.511946678161621,0.7696875,0.47253569672603507,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6333890660116666,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5782870749492,0.01
500,2.487546920776367,0.753828125,0.45532930107136255,0.21309551329397958,0.38696253510517675,1.4517195424761136,2.6390063677966884,105768.0,105768.0,1.0,8.6,10.0,1492.5782870749497,0.01
