round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
171,0.42196938395500183,0.8671137799266943,0.6014511836780624,1.0773346900939942,2115360.0,2115360.0
172,0.4120032787322998,0.8761600249551587,0.6094935361616163,1.081276822090149,2115360.0,2115360.0
173,0.4183425009250641,0.8724947360212119,0.6045253526493977,1.0969402074813843,2115360.0,2115360.0
174,0.41399329900741577,0.8756141308586134,0.609005156863923,1.0878016710281373,2115360.0,2115360.0
175,0.4109240472316742,0.8754581611167433,0.6099872818328848,1.0899035930633545,2115360.0,2115360.0
176,0.41429799795150757,0.8731186149886921,0.606286472243293,1.0734288454055787,2115360.0,2115360.0
177,0.4147365689277649,0.8719488419246666,0.6080215536794623,1.0862488508224488,2115360.0,2115360.0
178,0.40715962648391724,0.8781876315994697,0.6142368856507867,1.0740840673446654,2115360.0,2115360.0
179,0.4113534092903137,0.8754581611167433,0.6104137085829164,1.0820029735565186,2115360.0,2115360.0
180,0.41202110052108765,0.8763939795679638,0.6100920586327492,1.0662724256515503,2115360.0,2115360.0
181,0.41458770632743835,0.8751462216330032,0.6123476165253455,1.0754093170166015,2115360.0,2115360.0
182,0.4115886390209198,0.8713249629571863,0.606170366658189,1.073008155822754,2115360.0,2115360.0
183,0.41426676511764526,0.8743663729236528,0.6070426698281044,1.0809168577194215,2115360.0,2115360.0
184,0.41300487518310547,0.8758480854714186,0.6079347502406043,1.0780916929244995,2115360.0,2115360.0
185,0.4107450544834137,0.8776417375029244,0.6111964745068847,1.0825579166412354,2115360.0,2115360.0
186,0.40780916810035706,0.8745223426655229,0.6080831578520713,1.0916525602340699,2115360.0,2115360.0
187,0.41014161705970764,0.8751462216330032,0.6067397775313523,1.1130471229553223,2115360.0,2115360.0
188,0.41122740507125854,0.8752242065039383,0.6131775692914732,1.0880783319473266,2115360.0,2115360.0
189,0.4073975384235382,0.8784995710832099,0.6130987868877351,1.0935672998428345,2115360.0,2115360.0
190,0.41265010833740234,0.8724947360212119,0.6039370440232701,1.0836874961853027,2115360.0,2115360.0
191,0.4061686098575592,0.8766279341807689,0.6083489657274813,1.0743532657623291,2115360.0,2115360.0
192,0.40547528862953186,0.8792014349216252,0.6139146777804421,1.0777433156967162,2115360.0,2115360.0
193,0.40580421686172485,0.8775637526319894,0.6125566393030216,1.0808780908584594,2115360.0,2115360.0
194,0.41538673639297485,0.8728066755049521,0.6053294480806428,1.0694630861282348,2115360.0,2115360.0
195,0.40445518493652344,0.8789674803088201,0.6125453024418384,1.0521498680114747,2115360.0,2115360.0
196,0.40805497765541077,0.8774077828901193,0.6082934562102758,1.0712846994400025,2115360.0,2115360.0
197,0.4087215065956116,0.870779068860641,0.604212803447951,1.0914132356643678,2115360.0,2115360.0
198,0.40104198455810547,0.8792014349216252,0.6150567461960005,1.0905472755432128,2115360.0,2115360.0
199,0.4076004922389984,0.8731186149886921,0.6059032936905175,1.0664877414703369,2115360.0,2115360.0
200,0.40371155738830566,0.8775637526319894,0.6135200408996354,1.0560950756072998,2115360.0,2115360.0
201,0.4107532501220703,0.8759260703423536,0.61160266884064,1.0916376829147338,2115360.0,2115360.0
202,0.4103081226348877,0.8728066755049521,0.6063764355805394,1.0844104766845704,2115360.0,2115360.0
203,0.4092463552951813,0.8714809326990564,0.6034131911343705,1.0739293098449707,2115360.0,2115360.0
204,0.40305158495903015,0.8793574046634953,0.6164983644938394,1.0788810491561889,2115360.0,2115360.0
205,0.41021984815597534,0.8782656164704047,0.6118791497708174,1.0723917961120606,2115360.0,2115360.0
206,0.40813419222831726,0.8735865242143024,0.6043720007055773,1.0989029169082642,2115360.0,2115360.0
207,0.39688771963119507,0.8813070264368712,0.6161811573331981,1.0768747329711914,2115360.0,2115360.0
208,0.4119635820388794,0.8721827965374718,0.6036361287329487,1.0739928960800171,2115360.0,2115360.0
209,0.4059697091579437,0.8756921157295484,0.6114234696495365,1.0850221395492554,2115360.0,2115360.0
210,0.40014833211898804,0.8768618887935741,0.6123075733988097,1.0943945169448852,2115360.0,2115360.0
211,0.4033397138118744,0.8771738282773142,0.6129604071349167,1.0837768077850343,2115360.0,2115360.0
212,0.40807271003723145,0.8709350386025111,0.6062762969334082,1.0660109281539918,2115360.0,2115360.0
