round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
135,2.142700672149658,0.7921195652173914,0.7907431451170731,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5187782082905318,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1537.8290372730212,0.01
136,2.0730884075164795,0.7826086956521738,0.7819698202825872,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5224729412852486,109080.0,109080.0,1.0,8.6,10.0,1537.8290372730212,0.01
137,2.2344555854797363,0.779211956521739,0.7767248879615722,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.520968009228286,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.829037273021,0.01
138,2.0312929153442383,0.7846467391304349,0.7817057050084134,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5142040163829874,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8290372730207,0.01
139,2.7886664867401123,0.7510190217391305,0.7409970251116826,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206584021108585,109080.0,109080.0,1.0,8.6,10.0,1537.8516501674717,0.01
140,2.158010721206665,0.787024456521739,0.7846345789811915,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5160396200269298,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8516501674717,0.01
141,2.2456612586975098,0.7815896739130435,0.7769461331675529,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5096462951391384,109080.0,109080.0,1.0,8.6,10.0,1537.8516501674715,0.01
142,1.8671326637268066,0.7978940217391305,0.7943165647635532,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.515571225519668,109080.0,109080.0,1.0,8.6,10.0,1537.8516501674717,0.01
143,1.9970000982284546,0.7805706521739131,0.7763993458812669,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5190544000971694,109080.0,109080.0,1.0,8.6,10.0,1537.858833586949,0.01
144,1.7725919485092163,0.7944972826086957,0.7926813613122619,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5192762917156967,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8588335869492,0.01
145,2.144282817840576,0.771399456521739,0.7695857767526441,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5120956792989675,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8588335869492,0.01
146,1.9013402462005615,0.7873641304347826,0.784368489514473,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5224143915583701,109080.0,109080.0,1.0,8.6,10.0,1537.8814464813995,0.01
147,1.8982740640640259,0.810461956521739,0.8105819683810951,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5231595140546398,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8814464813995,0.01
148,1.9156359434127808,0.7938179347826086,0.7917034815517754,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5187258382486959,109080.0,109080.0,1.0,8.6,10.0,1537.8814464813995,0.01
149,2.0420522689819336,0.7982336956521738,0.7966280887020964,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5164582952451655,109080.0,109080.0,1.0,8.6,10.0,1537.8814464813995,0.01
150,2.187786817550659,0.8033288043478262,0.8030592270360257,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5183518148545213,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8814464813997,0.01
151,1.9592055082321167,0.8108016304347826,0.809292525357328,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5138152774840885,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8814464813997,0.01
152,2.0216786861419678,0.7951766304347826,0.7931242376595088,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51521716381183,109080.0,109080.0,1.0,8.6,10.0,1537.9040593758502,0.01
153,2.1737680435180664,0.7927989130434783,0.7920043471230998,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5165630188548656,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
154,2.101775884628296,0.7839673913043478,0.7823435556063063,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.518085060525641,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
155,2.128490924835205,0.7951766304347826,0.7954111552381642,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5208381913172667,109080.0,109080.0,1.0,8.6,10.0,1537.9040593758502,0.01
156,2.1554548740386963,0.7877038043478262,0.7845533372666934,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5207350264436144,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
157,2.1558175086975098,0.7805706521739131,0.7808726180870722,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5158385279648192,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
158,1.926496982574463,0.7972146739130435,0.7949002523649261,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5174385211932127,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
159,1.831531286239624,0.7921195652173914,0.7920413003660389,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5164984894979247,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.90405937585,0.01
160,2.156127691268921,0.7795516304347826,0.7783877447127009,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5167848473988368,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9040593758502,0.01
161,1.9402709007263184,0.8053668478260869,0.8048043409563844,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5193584926499377,109080.0,109080.0,1.0,8.6,10.0,1537.90405937585,0.01
162,2.467188835144043,0.8012907608695651,0.8028041730276524,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.523462744512807,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9149832741093,0.01
163,2.3511111736297607,0.8128396739130435,0.8128538012298577,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5169985148411191,109080.0,109080.0,1.0,8.6,10.0,1537.914983274109,0.01
164,2.1969263553619385,0.814538043478261,0.8139556679708808,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5208354672423126,109080.0,109080.0,1.0,8.6,10.0,1537.914983274109,0.01
165,2.447598934173584,0.7880434782608695,0.7809446612299163,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5237686071094931,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9149832741093,0.01
166,2.313387393951416,0.810461956521739,0.8086658130863245,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5196101519565977,109080.0,109080.0,1.0,8.6,10.0,1537.914983274109,0.01
167,2.2303414344787598,0.8175951086956522,0.8189098679475517,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5244655926287239,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.914983274109,0.01
168,2.1690855026245117,0.8158967391304349,0.8157846177549324,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5161555033254156,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9149832741093,0.01
169,2.1479392051696777,0.8175951086956522,0.8174318255592126,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5191122959241254,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.914983274109,0.01
170,2.3547940254211426,0.8135190217391305,0.8142669251702868,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5261428420380228,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9602090630103,0.01
171,1.8825675249099731,0.8345788043478262,0.8340400251592185,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5144804906468915,109080.0,109080.0,1.0,8.6,10.0,1537.9602090630103,0.01
172,2.0746021270751953,0.8322010869565217,0.828424737271613,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5249389170368036,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9602090630103,0.01
173,1.9636659622192383,0.8386548913043478,0.8364756288653235,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.514713308756707,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
174,1.923245906829834,0.8349184782608695,0.8316974132375331,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5135977490358177,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
175,1.889079213142395,0.8447690217391305,0.8425641230198967,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5194014786247071,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
176,2.074033498764038,0.8423913043478262,0.8409835445781164,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5167346620391062,109080.0,109080.0,1.0,8.6,10.0,1537.9602090630103,0.01
177,1.9996111392974854,0.8406929347826086,0.8387976391661639,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5127936150874615,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
178,2.403879165649414,0.8247282608695651,0.8214128578771484,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5104153560671115,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
179,2.5355401039123535,0.8091032608695651,0.8043017566920792,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5143089816541744,109080.0,109080.0,1.0,8.6,10.0,1537.96020906301,0.01
180,2.1782524585723877,0.8267663043478262,0.8247014067579405,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5220697990114982,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
181,2.1235363483428955,0.8237092391304349,0.8220534997996339,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5243603162329655,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9602090630103,0.01
182,2.2857227325439453,0.8233695652173914,0.8223384582949317,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5172881050454908,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
183,2.291189670562744,0.8257472826086957,0.8244840652030804,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5149385465047565,109080.0,109080.0,1.0,8.6,10.0,1537.9602090630103,0.01
184,2.5016651153564453,0.8254076086956522,0.8242927458571637,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5247266123616527,109080.0,109080.0,1.0,8.6,10.0,1537.9602090630103,0.01
185,2.5428414344787598,0.8016304347826086,0.7990895143158745,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5147613916096153,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.96020906301,0.01
186,2.440699577331543,0.8118206521739131,0.8102527559407671,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5207547330428258,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9602090630103,0.01
187,2.5690622329711914,0.802649456521739,0.8027711810166045,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5249105051759797,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9699428089295,0.01
188,2.4703714847564697,0.8036684782608695,0.8029826843714409,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5131642196461218,109080.0,109080.0,1.0,8.6,10.0,1537.9699428089295,0.01
189,2.879673957824707,0.7883831521739131,0.7884573838629674,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5219319013309167,109080.0,109080.0,1.0,8.6,10.0,1537.9699428089295,0.01
190,2.6373260021209717,0.7951766304347826,0.7950550840879803,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.515272637381258,109080.0,109080.0,1.0,8.6,10.0,1538.002544481944,0.01
191,2.7917685508728027,0.7863451086956522,0.7858787875556166,0.2702711009411116,0.36154060833254414,0.8196892440425254,0.5255309365389786,109080.0,109080.0,1.0,8.6,10.0,1538.0061361916826,0.01
192,2.604733467102051,0.7897418478260869,0.7875701689167038,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5290005494383396,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0061361916828,0.01
193,2.86440110206604,0.7907608695652174,0.7894316420412029,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5193952936537247,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0061361916826,0.01
194,3.2446646690368652,0.7588315217391305,0.7538923668306278,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5160181607009278,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0061361916826,0.01
195,2.890599489212036,0.7890625,0.7833872218239962,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51189259881553,109080.0,109080.0,1.0,8.6,10.0,1538.015869937602,0.01
196,3.055706262588501,0.7944972826086957,0.7889050167239754,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5155015363073194,109080.0,109080.0,1.0,8.6,10.0,1538.0158699376018,0.01
197,2.793564558029175,0.8053668478260869,0.8025327408539045,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5217879523195821,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.015869937602,0.01
198,2.410066604614258,0.8335597826086957,0.8317178849047966,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5192007343320255,109080.0,109080.0,1.0,8.6,10.0,1538.015869937602,0.01
199,2.5149857997894287,0.8257472826086957,0.8226816903147335,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5134017328053745,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0158699376022,0.01
200,2.3860013484954834,0.8186141304347826,0.8156448295198415,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5239174987014152,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.015869937602,0.01
201,2.4459033012390137,0.8040081521739131,0.7990467594638404,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5151496051574559,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.015869937602,0.01
202,2.146087884902954,0.8172554347826086,0.8143781012278632,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5264966039390377,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.015869937602,0.01
203,2.040372848510742,0.826086956521739,0.8233317376662419,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5262669794123632,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.015869937602,0.01
204,2.2928977012634277,0.8125,0.810870976148335,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.511162345732387,109080.0,109080.0,1.0,8.6,10.0,1538.0256036835215,0.01
205,2.1586313247680664,0.8254076086956522,0.8196433989979908,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5142498413937915,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8942321179609,0.01
206,2.0847222805023193,0.8362771739130435,0.8331587503115925,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5179897006824045,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.6446093537472,0.01
207,2.4511194229125977,0.8084239130434783,0.80149585437231,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5231784004251898,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.6895163518432,0.01
208,2.467273235321045,0.814538043478261,0.8116767336372993,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.517997940975901,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.700440250102,0.01
209,2.3169894218444824,0.8328804347826086,0.8309122181189683,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5109734135691048,109080.0,109080.0,1.0,8.6,10.0,1537.7428181744763,0.01
210,2.305758237838745,0.8355978260869565,0.8334492179959934,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.512183143148225,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7428181744763,0.01
211,2.1577348709106445,0.8226902173913043,0.8184979295846527,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5130983841432192,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7428181744763,0.01
212,3.2549750804901123,0.7856657608695651,0.7817235663643015,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5145316475493605,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7428181744763,0.01
213,2.1293134689331055,0.8352581521739131,0.8322036240849139,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.517055976377867,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7428181744763,0.01
214,2.3743884563446045,0.8284646739130435,0.8253648345330601,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.517911708523581,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7402519084942,0.01
215,2.6103689670562744,0.8135190217391305,0.8083447561822051,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.513446320549578,109080.0,109080.0,1.0,8.6,10.0,1537.7419096206816,0.01
216,2.2028214931488037,0.8226902173913043,0.8205692738213229,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206761808662601,109080.0,109080.0,1.0,8.6,10.0,1537.7419096206816,0.01
217,2.4478020668029785,0.8186141304347826,0.8162583474077542,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5223749967472339,109080.0,109080.0,1.0,8.6,10.0,1537.7832461617586,0.01
218,2.5755107402801514,0.8036684782608695,0.7997952144169659,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.526588286649156,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7832461617586,0.01
219,2.531923294067383,0.8213315217391305,0.8196949925085236,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5198775740974746,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1537.7832461617588,0.01
220,2.504822015762329,0.8131793478260869,0.8104259964046356,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5134136841852336,109080.0,109080.0,1.0,8.6,10.0,1537.7832461617588,0.01
221,2.5410537719726562,0.8162364130434783,0.8157875957068386,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5152107340985984,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7835436998434,0.01
222,2.6865086555480957,0.8135190217391305,0.8134577073129932,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5222968240233059,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.7835436998437,0.01
223,2.153571128845215,0.8359375,0.8335465992850971,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5139454709238273,109080.0,109080.0,1.0,8.6,10.0,1537.7835436998437,0.01
224,2.1370112895965576,0.8413722826086957,0.8396991667113491,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5253069281124058,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8471105864053,0.01
225,2.3266379833221436,0.8318614130434783,0.8300091168026049,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5277025745340478,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.847110586405,0.01
226,2.5137529373168945,0.828125,0.8264448498456018,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5229986381997741,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.847110586405,0.01
227,2.433500289916992,0.8257472826086957,0.8204308136130387,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5142052004983297,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.847110586405,0.01
228,2.139472484588623,0.8413722826086957,0.8385723994188136,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5231228669268263,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.868958382923,0.01
229,2.0109143257141113,0.8539402173913043,0.8517985279611643,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5200513706697603,109080.0,109080.0,1.0,8.6,10.0,1537.888425874762,0.01
230,2.0777854919433594,0.8423913043478262,0.8398215068613321,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5134515889775376,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884258747619,0.01
231,2.4177136421203613,0.8311820652173914,0.8270925642776573,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5234149955821115,109080.0,109080.0,1.0,8.6,10.0,1537.8884258747619,0.01
232,2.51841402053833,0.8376358695652174,0.8332848660943081,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5222466072073699,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884258747619,0.01
233,2.31023907661438,0.8444293478260869,0.8409704938966067,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5154897041043208,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884258747619,0.01
234,2.3852407932281494,0.8359375,0.8306329309419512,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5136211235907184,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
235,2.2477645874023438,0.841711956521739,0.8370779006887484,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5241611534739734,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
236,2.148960828781128,0.8505434782608695,0.8470385114627236,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5159043318169421,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
237,2.326908826828003,0.8332201086956522,0.8294882607625662,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5186235450037935,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
238,2.2348482608795166,0.8369565217391305,0.8338072919035383,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5025843264164161,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1537.888468380203,0.01
239,2.3985822200775146,0.8444293478260869,0.8416466874061804,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5231753828346535,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
240,2.3383917808532715,0.849524456521739,0.8468457466640484,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5166145837475609,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
241,2.826223373413086,0.826086956521739,0.8228761298044911,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5240853173948086,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
242,2.562119722366333,0.8464673913043478,0.8422258148183897,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5313721671132969,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
243,3.383363723754883,0.8050271739130435,0.8004390296617357,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5239540550926693,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802025,0.01
244,2.7445120811462402,0.8355978260869565,0.8303188854972255,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5175589208244888,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
245,2.4904911518096924,0.8508831521739131,0.847355703002675,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5232520492927814,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
246,2.5711045265197754,0.8481657608695651,0.8438142598359586,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.52062842752521,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802025,0.01
247,2.87503719329834,0.8389945652173914,0.832898150839973,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5178295285709534,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
248,2.578958034515381,0.8400135869565217,0.8357798092384902,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5160383038603832,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802025,0.01
249,2.4913599491119385,0.8434103260869565,0.838056189336396,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5153199984926135,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
250,2.5735092163085938,0.8372961956521738,0.8319185022090133,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5177173100176781,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
251,2.4883856773376465,0.8311820652173914,0.8262324499255083,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5125614703350151,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1537.8884683802028,0.01
252,2.365319013595581,0.8359375,0.8322235028141313,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206342308708062,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
253,2.9345221519470215,0.7995923913043478,0.7934157692175867,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51711394264078,109079.99999999997,109079.99999999997,1.0,8.6,10.0,1537.8884683802028,0.01
254,2.781733512878418,0.8108016304347826,0.8005650208851023,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5229677588752875,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
255,2.5709798336029053,0.8335597826086957,0.8297851977873937,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.526417486977655,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
256,2.978950262069702,0.8169157608695651,0.812600900059404,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5214712323379723,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
257,2.772641658782959,0.8322010869565217,0.8285708131884898,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5117108542978829,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
258,4.2150139808654785,0.7737771739130435,0.7531209319147556,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5153462684452857,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
259,3.3454530239105225,0.8016304347826086,0.7975357153728573,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5241967336851314,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802025,0.01
260,2.9956679344177246,0.8216711956521738,0.8182111365601221,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5137950695961941,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
261,3.4672439098358154,0.8108016304347826,0.8073504056025366,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5233104318801933,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
262,3.1462268829345703,0.8271059782608695,0.8230159938085423,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5141725974062191,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
263,3.1892964839935303,0.8186141304347826,0.8143183006782458,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5253768484143619,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802028,0.01
264,3.250269651412964,0.822350543478261,0.8189254968538261,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5300445127279636,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
265,3.266209840774536,0.8237092391304349,0.8183491025239411,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5127412120976826,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802025,0.01
266,3.3087759017944336,0.8318614130434783,0.828281816129049,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5283559358418312,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
267,3.59983491897583,0.8362771739130435,0.8313974656852233,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5192037394373669,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
268,3.648099184036255,0.8274456521739131,0.8238244942084729,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.52157760681473,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
269,3.7123560905456543,0.8050271739130435,0.8016165621255547,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5187343640802214,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802025,0.01
