round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
286,5.271427631378174,0.611640625,0.33913124069389344,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6392055077934726,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456287,0.01
287,4.0373005867004395,0.67,0.4082030264214912,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6288333123465852,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456287,0.01
288,4.258553981781006,0.6984375000000002,0.4142322394714924,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6553600135905344,105768.0,105768.0,1.0,8.6,10.0,1490.6815498386563,0.01
289,4.060809135437012,0.6834375,0.4178977065712856,0.15580454484281908,0.2572729077243444,0.917884702552925,2.623640184264123,105768.0,105768.0,1.0,8.6,10.0,1490.681549838656,0.01
290,6.237680435180664,0.51546875,0.33301218484717127,0.15580454484281908,0.2572729077243444,0.917884702552925,2.650269853940454,105768.0,105768.0,1.0,8.6,10.0,1490.6815498386563,0.01
291,5.862805366516113,0.61359375,0.3834926673037953,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6399453622821416,105768.0,105768.0,1.0,8.6,10.0,1490.6815498386563,0.01
292,5.1491007804870605,0.462265625,0.3332448179479044,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6433365751895193,105768.0,105768.0,1.0,8.6,10.0,1490.6815498386563,0.01
293,7.996171474456787,0.447890625,0.27454054298240504,0.15580454484281908,0.2572729077243444,0.917884702552925,2.631749994561223,105768.0,105768.0,1.0,8.6,10.0,1490.681549838656,0.01
294,4.387306213378906,0.701640625,0.42485467668746296,0.15580454484281905,0.2572729077243444,0.917884702552925,2.655023198718308,105768.0,105768.0,1.0,8.6,10.0,1490.6815498386563,0.01
295,4.296672821044922,0.603359375,0.36455114539338906,0.15580454484281908,0.2572729077243444,0.917884702552925,2.659847771962447,105768.0,105768.0,1.0,8.6,10.0,1490.6822931899276,0.01
296,4.6567277908325195,0.5829687499999999,0.3395520055452039,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6226512955635615,105768.0,105768.0,1.0,8.6,10.0,1490.6822931899273,0.01
297,5.15182638168335,0.68953125,0.4083168295206206,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6491485990501387,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6906071473834,0.01
298,5.127532005310059,0.65890625,0.3975986135449203,0.15580454484281908,0.2572729077243444,0.917884702552925,2.662360249076465,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1491.1221700860826,0.01
299,3.5809004306793213,0.70703125,0.42582961586311796,0.15580454484281908,0.25727290772434436,0.917884702552925,2.6334009493425588,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860826,0.01
300,4.267390727996826,0.7062500000000002,0.44485197962138806,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6570283888450303,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860826,0.01
301,4.029654502868652,0.76359375,0.47555542604755613,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6326181176504244,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1491.1221700860824,0.01
302,4.276821613311768,0.688984375,0.41673756084188723,0.15580454484281908,0.2572729077243444,0.917884702552925,2.612247305487419,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1491.1221700860824,0.01
303,3.8333077430725098,0.683125,0.41283511877276297,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6279708265960733,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860824,0.01
304,4.914397239685059,0.58234375,0.3959666019477914,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6102451718814885,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860824,0.01
305,4.499016284942627,0.7053124999999999,0.4517936981397315,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6422706139085816,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860826,0.01
306,3.2200913429260254,0.763046875,0.458067831500916,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6385432043725996,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1491.1221700860824,0.01
307,4.237307548522949,0.6815625,0.40959130999297216,0.1558045448428191,0.2572729077243444,0.917884702552925,2.642361636639497,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860826,0.01
308,3.0713119506835938,0.748671875,0.4742841413580117,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6360050040564356,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860826,0.01
309,7.1497015953063965,0.61203125,0.3447107970757065,0.15580454484281905,0.2572729077243444,0.917884702552925,2.605107971857126,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860824,0.01
310,5.035215377807617,0.685625,0.3881739804155691,0.15580454484281905,0.2572729077243444,0.917884702552925,2.654811998459389,105768.0,105768.0,1.0,8.6,10.0,1491.1221700860824,0.01
311,4.995984077453613,0.6166406250000002,0.37468070628642824,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6473796059720476,105768.0,105768.0,1.0,8.6,10.0,1491.5617831534666,0.01
312,4.660677433013916,0.60203125,0.3841438346239487,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6480131141714733,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1491.5617831534666,0.01
313,3.1144192218780518,0.7510156250000001,0.4711805775031158,0.15580454484281908,0.2572729077243444,0.917884702552925,2.712060365029234,105768.0,105768.0,1.0,8.6,10.0,1492.5038670260342,0.01
314,3.219472646713257,0.759140625,0.47287452642051997,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6407190677277708,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5111786778828,0.01
315,7.129410743713379,0.64640625,0.35689754306153815,0.1558045448428191,0.2572729077243444,0.917884702552925,2.6625354922267763,105768.0,105768.0,1.0,8.6,10.0,1492.5111786778828,0.01
316,4.328780174255371,0.6943750000000001,0.4062641837574878,0.15580454484281908,0.2572729077243444,0.917884702552925,2.668192073328598,105768.0,105768.0,1.0,8.6,10.0,1492.5111786778828,0.01
317,7.552275657653809,0.6435156249999999,0.34289993103937066,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6320773366274466,105768.0,105768.0,1.0,8.6,10.0,1492.5111786778825,0.01
318,5.2581682205200195,0.6626562499999998,0.3918166177347667,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6217400489508353,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1492.5111786778828,0.01
319,3.5366270542144775,0.748203125,0.48064117600347667,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6067168209030633,105768.0,105768.0,1.0,8.6,10.0,1492.5111786778825,0.01
320,4.685718059539795,0.68515625,0.40756030438216345,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6411387499865198,105768.0,105768.0,1.0,8.6,10.0,1492.526597123718,0.01
321,4.340795516967773,0.7240625000000002,0.4279582050489826,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6136360351566292,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.526597123718,0.01
322,4.4612650871276855,0.67,0.4364193545865252,0.15580454484281908,0.2572729077243444,0.917884702552925,2.636160375714544,105768.0,105768.0,1.0,8.6,10.0,1492.526597123718,0.01
323,6.953164100646973,0.5907812499999999,0.3715611991960125,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6575942562924704,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
324,3.796924352645874,0.7103125,0.4505047338998862,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6478793602887114,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
325,7.111013889312744,0.6475000000000001,0.3922280357846006,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6201992499077122,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
326,3.7221574783325195,0.691484375,0.46223886166105077,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6225782979615038,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
327,3.6874985694885254,0.67234375,0.42047891049112407,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6420921034363687,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320784,0.01
328,4.8042192459106445,0.7603124999999998,0.41738615680222707,0.15580454484281908,0.2572729077243444,0.917884702552925,2.652830858411701,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
329,3.6474099159240723,0.7503125,0.44283964267437886,0.15580454484281908,0.2572729077243444,0.917884702552925,2.657272110912659,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
330,3.7078444957733154,0.730078125,0.4245002586583636,0.15580454484281908,0.2572729077243444,0.917884702552925,2.649737905333816,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5341220320786,0.01
331,3.3136963844299316,0.7087500000000001,0.4362491083017301,0.15580454484281905,0.2572729077243444,0.917884702552925,2.630896372535526,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
332,3.154858350753784,0.773359375,0.4639419507762891,0.15580454484281908,0.2572729077243444,0.917884702552925,2.619723973473564,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320784,0.01
333,3.429121971130371,0.7440625,0.4303633564614359,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6242629094803283,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
334,3.1262946128845215,0.7624999999999998,0.45545067473455464,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6293569945206863,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
335,3.220884084701538,0.7595312500000001,0.4539583128631535,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6567482009048935,105768.0,105768.0,1.0,8.6,10.0,1492.5341220320786,0.01
336,5.044588088989258,0.6671875000000002,0.39359895360983266,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6092444099886816,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5341220320784,0.01
337,4.23551082611084,0.7783593750000001,0.45291112173501935,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6161062435963616,105768.0,105768.0,1.0,8.6,10.0,1492.541433683927,0.01
338,3.5499541759490967,0.7763281249999999,0.4663392489859595,0.15580454484281908,0.2572729077243444,0.917884702552925,2.609433324971821,105768.0,105768.0,1.0,8.6,10.0,1492.541433683927,0.01
339,3.4048168659210205,0.71515625,0.41041560634976404,0.15580454484281908,0.2572729077243444,0.917884702552925,2.61515863930783,105768.0,105768.0,1.0,8.6,10.0,1492.5414336839272,0.01
340,3.439352035522461,0.7666406250000001,0.4500000049993502,0.15580454484281908,0.2572729077243444,0.917884702552925,2.640354807570988,105768.0,105768.0,1.0,8.6,10.0,1492.541433683927,0.01
341,3.118973970413208,0.775703125,0.475026023327992,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6421050970722817,105768.0,105768.0,1.0,8.6,10.0,1492.541433683927,0.01
342,3.8876545429229736,0.7529687500000001,0.4567486845950734,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6374160778204527,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
343,3.973252534866333,0.765625,0.45277087621689927,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6550786303127634,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
344,3.3516719341278076,0.7751562500000001,0.4552549814565552,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6420404500335417,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
345,3.648031711578369,0.786953125,0.46666400859925233,0.15580454484281908,0.2572729077243444,0.917884702552925,2.629616657372217,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
346,3.4246716499328613,0.783671875,0.46293089054217373,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6015616219587807,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
347,3.19390606880188,0.770859375,0.4534326664416488,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6515453142702183,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
348,3.9647088050842285,0.7671875,0.43814384820738994,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6437869969191183,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864692,0.01
349,3.517646074295044,0.753046875,0.4277892028783519,0.15580454484281905,0.2572729077243444,0.917884702552925,2.652559013239141,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
350,3.956300735473633,0.7505468749999998,0.4081698948325038,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6242761739217775,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
351,3.9987809658050537,0.734375,0.39774400614612565,0.15580454484281908,0.2572729077243444,0.917884702552925,2.638723669837183,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
352,5.602690696716309,0.6006250000000001,0.346501342636759,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6472116596351785,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864692,0.01
353,5.206997871398926,0.5625,0.355689162088499,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6228809894860543,105768.0,105768.0,1.0,8.6,10.0,1492.5429203864694,0.01
354,3.5241644382476807,0.7394531250000002,0.4356210101513212,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6391954339716444,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6043626341689,0.01
355,3.3528079986572266,0.7653125,0.459939558266172,0.15580454484281905,0.2572729077243444,0.917884702552925,2.637406828325004,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6043626341686,0.01
356,2.822453260421753,0.77890625,0.49505353270932356,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6537370287884867,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341689,0.01
357,2.777360439300537,0.7583593749999998,0.4551012972813834,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6233108112935137,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341689,0.01
358,3.209094762802124,0.744765625,0.44934391283275,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6172516418356846,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
359,3.110279083251953,0.75765625,0.4505757798151449,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6496086337231306,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6043626341686,0.01
360,3.32507061958313,0.760390625,0.4550585817574803,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6499011597410593,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
361,3.247082471847534,0.751875,0.4516374227169363,0.15580454484281908,0.25727290772434436,0.917884702552925,2.6434706569908,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341689,0.01
362,3.280074119567871,0.7511718750000002,0.45531277425625866,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6367022589725333,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
363,3.4565088748931885,0.759609375,0.45318927035665285,0.1558045448428191,0.2572729077243444,0.917884702552925,2.6512340942377084,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
364,3.5283138751983643,0.700078125,0.45417008705583184,0.15580454484281908,0.2572729077243444,0.917884702552925,2.634510436373779,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
365,3.3024425506591797,0.7661718749999998,0.46423689647656247,0.15580454484281908,0.2572729077243444,0.917884702552925,2.663177486190073,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
366,4.941887855529785,0.569453125,0.3418983270412107,0.15580454484281908,0.2572729077243444,0.917884702552925,2.630422867333679,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
367,3.524960517883301,0.7221875,0.40700619991642334,0.15580454484281908,0.2572729077243444,0.917884702552925,2.654975035245994,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6043626341686,0.01
368,3.5493686199188232,0.6886718750000002,0.45336917641167157,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6462907031273777,105768.0,105768.0,1.0,8.6,10.0,1492.6043626341686,0.01
369,3.069697618484497,0.74765625,0.44860831847549265,0.15580454484281908,0.2572729077243444,0.917884702552925,2.611709456536945,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144526,0.01
370,4.4373369216918945,0.59484375,0.35895007129210355,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6543111981885925,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144526,0.01
371,4.894586086273193,0.681640625,0.43629490193440984,0.15580454484281905,0.2572729077243444,0.917884702552925,2.676648277083345,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144526,0.01
372,3.453540563583374,0.7309375,0.436410604505567,0.15580454484281908,0.2572729077243444,0.917884702552925,2.64997446320392,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6175175144524,0.01
373,4.5141167640686035,0.660859375,0.37103635597976253,0.15580454484281908,0.2572729077243444,0.917884702552925,2.620109779458953,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144524,0.01
374,3.9886224269866943,0.71515625,0.38933318448841564,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6466394132216737,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6175175144524,0.01
375,4.742706775665283,0.6090625,0.3202121352162842,0.15580454484281908,0.2572729077243444,0.917884702552925,2.643574280311901,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144526,0.01
376,3.6372618675231934,0.68953125,0.38334119835389757,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6534669868772403,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6175175144526,0.01
377,3.3485212326049805,0.765234375,0.44852039218790385,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6201430744498926,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144526,0.01
378,3.394440174102783,0.762109375,0.46437692392204566,0.15580454484281908,0.2572729077243444,0.917884702552925,2.631690713618665,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6175175144524,0.01
379,3.672311782836914,0.667109375,0.43980219686802696,0.15580454484281905,0.2572729077243444,0.917884702552925,2.637626744287283,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6175175144524,0.01
380,4.072464466094971,0.7138281249999999,0.38624938320748725,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6219357465539264,105768.0,105768.0,1.0,8.6,10.0,1492.6175175144524,0.01
381,3.7423524856567383,0.7440625,0.45085659297063435,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6078415713487266,105768.0,105768.0,1.0,8.6,10.0,1492.6306723947366,0.01
382,3.1832170486450195,0.7621875,0.46398637326162534,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6004674762482765,105768.0,105768.0,1.0,8.6,10.0,1492.6306723947364,0.01
383,3.419212818145752,0.709375,0.4115704207965441,0.15580454484281908,0.2572729077243444,0.917884702552925,2.617182912041479,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
384,2.7549545764923096,0.7634375000000001,0.49304692579441756,0.15580454484281908,0.2572729077243444,0.917884702552925,2.617449629847893,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738195,0.01
385,3.69534969329834,0.726953125,0.46181576587393947,0.15580454484281908,0.2572729077243444,0.917884702552925,2.595575249087251,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6903354738192,0.01
386,3.1288180351257324,0.72984375,0.47500342748133556,0.15580454484281908,0.2572729077243444,0.917884702552925,2.608878371445368,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6903354738195,0.01
387,3.8637211322784424,0.712421875,0.4031739533315807,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6016736648566563,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.690335473819,0.01
388,4.035775184631348,0.6652343750000002,0.38038281860615786,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6152845981284325,105768.0,105768.0,1.0,8.6,10.0,1492.690335473819,0.01
389,5.401950359344482,0.64078125,0.37367385372730305,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6165342633232576,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
390,5.073418140411377,0.59296875,0.36560512263003553,0.15580454484281905,0.2572729077243444,0.917884702552925,2.641237781820794,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
391,3.3507513999938965,0.7140625000000002,0.46615015684867445,0.15580454484281908,0.2572729077243444,0.917884702552925,2.62732847135109,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6903354738192,0.01
392,3.745945453643799,0.625390625,0.3891468476740848,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6065100027058543,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738195,0.01
393,3.163339376449585,0.6818749999999999,0.42690908821485984,0.15580454484281908,0.2572729077243444,0.917884702552925,2.623160823749652,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
394,4.025570869445801,0.651875,0.3880304453613493,0.15580454484281905,0.2572729077243444,0.917884702552925,2.648018781238107,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
395,3.229611873626709,0.7338281250000002,0.4469911729331959,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6659423201332557,105768.0,105768.0,1.0,8.6,10.0,1492.690335473819,0.01
396,3.8332183361053467,0.724765625,0.4205349134201676,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6514756637836765,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
397,3.438337802886963,0.741875,0.420982785168006,0.15580454484281908,0.2572729077243444,0.917884702552925,2.64618064976579,105767.99999999997,105767.99999999997,1.0,8.6,10.0,1492.6903354738192,0.01
398,4.4911627769470215,0.631328125,0.33603376485436043,0.15580454484281905,0.2572729077243444,0.917884702552925,2.643563402622283,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
399,4.092258930206299,0.56765625,0.32582906885294505,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6573596870196328,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
400,3.28482985496521,0.6890625,0.3930539093761791,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6526754689075296,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
401,4.48581600189209,0.54640625,0.2858806577453663,0.15580454484281908,0.2572729077243444,0.917884702552925,2.624040388443637,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
402,3.6992478370666504,0.636796875,0.35268727501968866,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6540825939219372,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
403,3.186290740966797,0.712890625,0.42137358604382574,0.15580454484281908,0.2572729077243444,0.917884702552925,2.669021160395985,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
404,3.1396753787994385,0.679296875,0.4015926236605393,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6624346247721227,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6903354738192,0.01
405,4.108781337738037,0.706953125,0.35942057016818,0.15580454484281905,0.2572729077243444,0.917884702552925,2.631410359629713,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
406,3.3016350269317627,0.7221093750000002,0.39954505471386265,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6565154222537646,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6903354738192,0.01
407,5.560083389282227,0.6071875,0.2929492927670325,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6476176070722586,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
408,3.330756902694702,0.69203125,0.3743525479510861,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6427470610380133,105768.0,105768.0,1.0,8.6,10.0,1492.6903354738192,0.01
409,3.089003562927246,0.688125,0.4133169917455027,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6561269432171484,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1492.6456479524936,0.01
410,5.010329246520996,0.63046875,0.33678232822302073,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6236226301058614,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.4202120561827,0.01
411,4.463699817657471,0.615859375,0.3439594382588282,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6332807769233924,105768.0,105768.0,1.0,8.6,10.0,1492.512549079463,0.01
412,4.016585350036621,0.608515625,0.38074953775097403,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6456291298471326,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5125490794628,0.01
413,4.802339553833008,0.625,0.3650082340831575,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6288987212109687,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252984,0.01
414,4.171882152557373,0.70046875,0.4062640902814794,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6483786945093106,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252982,0.01
415,4.703402519226074,0.664453125,0.3559890110004446,0.15580454484281908,0.2572729077243444,0.917884702552925,2.656162165397044,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252982,0.01
416,5.424995422363281,0.595234375,0.33960743162975204,0.15580454484281908,0.25727290772434436,0.917884702552925,2.65432984626083,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252982,0.01
417,6.184594631195068,0.6540625000000001,0.334360123116615,0.15580454484281908,0.2572729077243444,0.917884702552925,2.605273718474864,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252984,0.01
418,4.533266067504883,0.60078125,0.31840793007056944,0.15580454484281908,0.2572729077243444,0.917884702552925,2.639885226067321,105768.0,105768.0,1.0,8.6,10.0,1492.5279675252982,0.01
419,4.145965099334717,0.6953125,0.3625641944628042,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6371853787912776,105768.0,105768.0,1.0,8.6,10.0,1492.6247067722957,0.01
420,4.375116348266602,0.698125,0.3568421059044484,0.15580454484281905,0.2572729077243444,0.917884702552925,2.689014103995194,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.6247067722957,0.01
421,5.928676128387451,0.671171875,0.3240937435173216,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6157032797199355,105768.0,105768.0,1.0,8.6,10.0,1492.6295111368643,0.01
422,5.064581871032715,0.696640625,0.35608278494011814,0.15580454484281908,0.2572729077243444,0.917884702552925,2.670076090926742,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603632,0.01
423,3.73462176322937,0.720625,0.36890231099571064,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6394663599580226,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603632,0.01
424,4.024468898773193,0.7326562499999999,0.352035500382152,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6166444136179328,105768.0,105768.0,1.0,8.6,10.0,1492.677880760363,0.01
425,3.9399774074554443,0.67921875,0.34550406524912824,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6184433345544766,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603632,0.01
426,6.41759729385376,0.677265625,0.3318007852410841,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6515780322415243,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603632,0.01
427,4.6602935791015625,0.7046875,0.3940660905035229,0.15580454484281908,0.2572729077243444,0.917884702552925,2.619482438355299,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603635,0.01
428,3.1813716888427734,0.76796875,0.42097525047674916,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6264453289652367,105768.0,105768.0,1.0,8.6,10.0,1492.6778807603632,0.01
