round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
152,0.09459201991558075,0.9644388988536224,0.8446993500928679,8.263424110412597,16077600.0,16077600.0
153,0.09119092673063278,0.9644388988536224,0.8470132100654217,8.295075869560241,16077600.0,16077600.0
154,0.09170825034379959,0.963581065273337,0.8427151270087293,8.342231178283692,16077600.0,16077600.0
155,0.09167658537626266,0.9644388988536224,0.847603894600034,8.289388847351074,16077600.0,16077600.0
156,0.0910147875547409,0.9638930047570772,0.8345150778010313,8.355757784843444,16077600.0,16077600.0
157,0.09232468903064728,0.963659050144272,0.8350327841525943,8.311007690429687,16077600.0,16077600.0
158,0.09235294908285141,0.9643609139826873,0.8392144541758931,8.261577463150024,16077600.0,16077600.0
159,0.09110933542251587,0.9645948685954925,0.846820845436708,8.238455247879028,16077600.0,16077600.0
160,0.09134421497583389,0.9646728534664275,0.8493416107588287,8.28131868839264,16077600.0,16077600.0
161,0.09363926947116852,0.9644388988536224,0.8462231974489978,8.162353420257569,16077600.0,16077600.0
162,0.09267854690551758,0.9634250955314669,0.8466776709051018,8.212155103683472,16077600.0,16077600.0
163,0.09226974099874496,0.9639709896280122,0.8338633711584265,8.241471695899964,16077600.0,16077600.0
164,0.09331682324409485,0.9633471106605318,0.8453869196098552,8.329467868804931,16077600.0,16077600.0
165,0.09059169143438339,0.9645168837245575,0.8341343339372939,8.336530494689942,16077600.0,16077600.0
166,0.09101737290620804,0.965686656788583,0.8491081895490403,8.15685303211212,16077600.0,16077600.0
167,0.0903516560792923,0.9654527021757779,0.8380895063276219,8.242259860038757,16077600.0,16077600.0
168,0.09009189903736115,0.9645948685954925,0.8491092906670715,8.279340648651123,16077600.0,16077600.0
169,0.0920729860663414,0.9646728534664275,0.8469174371151315,8.230524444580078,16077600.0,16077600.0
170,0.09128451347351074,0.9643609139826873,0.838464504029356,8.123674702644347,16077600.0,16077600.0
171,0.09075254946947098,0.9652187475629728,0.8396980775563723,8.316553950309753,16077600.0,16077600.0
172,0.09040050208568573,0.9665444903688685,0.8488362608549684,8.30363039970398,16077600.0,16077600.0
173,0.09035328775644302,0.9659206114013882,0.8488674814477974,8.195614504814149,16077600.0,16077600.0
174,0.09315267205238342,0.963737035015207,0.8381261652983891,8.111594653129577,16077600.0,16077600.0
175,0.09178082644939423,0.9647508383373625,0.846563300080258,8.15657913684845,16077600.0,16077600.0
176,0.09170350432395935,0.9639709896280122,0.8486432046031431,8.257326793670654,16077600.0,16077600.0
177,0.09099927544593811,0.9649847929501677,0.849529724609704,8.158621644973755,16077600.0,16077600.0
178,0.09131118655204773,0.965764641659518,0.8380423969281574,8.327828073501587,16077600.0,16077600.0
179,0.09459902346134186,0.9647508383373625,0.8513288025783629,8.20405180454254,16077600.0,16077600.0
180,0.09217360615730286,0.963659050144272,0.8495243427456202,8.141577625274659,16077600.0,16077600.0
181,0.09449666738510132,0.9641269593698822,0.8390614757776125,8.228131890296936,16077600.0,16077600.0
182,0.09193789213895798,0.9639709896280122,0.845499651700251,8.249235057830811,16077600.0,16077600.0
183,0.09499261528253555,0.9640489744989472,0.8488905088366199,8.21549370288849,16077600.0,16077600.0
184,0.09220810234546661,0.9630351711767917,0.8446302171921779,8.229268956184388,16077600.0,16077600.0
185,0.09033215790987015,0.9660765811432582,0.8501439259897852,8.325511693954468,16077600.0,16077600.0
186,0.0943872481584549,0.9640489744989472,0.8520380784394908,8.311621165275573,16077600.0,16077600.0
187,0.09167665988206863,0.9643609139826873,0.8449273312970853,8.265166854858398,16077600.0,16077600.0
188,0.09449189901351929,0.9630351711767917,0.844604372567921,8.323709678649902,16077600.0,16077600.0
189,0.09196791797876358,0.965608671917648,0.8497806637847904,8.209732151031494,16077600.0,16077600.0
190,0.09322240948677063,0.9649068080792327,0.8430863625250838,8.197735667228699,16077600.0,16077600.0
191,0.0937996432185173,0.9665444903688685,0.8527763551726937,8.149370503425597,16077600.0,16077600.0
192,0.0912347137928009,0.9648288232082975,0.8482913395663768,8.236815667152404,16077600.0,16077600.0
193,0.09383664280176163,0.9644388988536224,0.8487507184204344,8.195117282867432,16077600.0,16077600.0
194,0.0917237401008606,0.9651407626920377,0.847393260409639,8.229022669792176,16077600.0,16077600.0
195,0.09413570165634155,0.9645948685954925,0.8499455308772819,8.330430459976196,16077600.0,16077600.0
196,0.09294100850820541,0.9648288232082975,0.8459364837839759,8.185549139976501,16077600.0,16077600.0
197,0.0932319164276123,0.9654527021757779,0.8491868556786929,8.14762303829193,16077600.0,16077600.0
198,0.09499035775661469,0.9645948685954925,0.8474244787965188,8.208706045150757,16077600.0,16077600.0
199,0.09477259963750839,0.965686656788583,0.8531987859136608,8.305074381828309,16077600.0,16077600.0
200,0.09357015788555145,0.9644388988536224,0.8446582940377234,8.363620710372924,16077600.0,16077600.0
201,0.09273834526538849,0.9649847929501677,0.8479781923617477,8.250482368469239,16077600.0,16077600.0
202,0.09237685054540634,0.963737035015207,0.8485513340653498,8.16800286769867,16077600.0,16077600.0
