round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
203,0.33530789613723755,0.9117746861214795,0.9116085901085894,0.22281184196472167,2181600.0,2181600.0
204,0.33993515372276306,0.9110960298608755,0.9107819375046635,0.2169318437576294,2181600.0,2181600.0
205,0.34657490253448486,0.9090600610790635,0.9085293019593377,0.22816886901855468,2181600.0,2181600.0
206,0.3398034870624542,0.9114353579911775,0.9112587478827718,0.224214506149292,2181600.0,2181600.0
207,0.34397441148757935,0.9093993892093655,0.9089605690225835,0.2250683069229126,2181600.0,2181600.0
208,0.341820627450943,0.9110960298608755,0.9109075310208037,0.2249215602874756,2181600.0,2181600.0
209,0.34687238931655884,0.9070240922972514,0.9063035176978071,0.22308201789855958,2181600.0,2181600.0
210,0.33793580532073975,0.9138106549032915,0.9139086263501168,0.22317512035369874,2181600.0,2181600.0
211,0.3496224284172058,0.9083814048184594,0.9074344034572649,0.2220858097076416,2181600.0,2181600.0
212,0.3437217175960541,0.9107567017305734,0.9106560718499905,0.22012152671813964,2181600.0,2181600.0
213,0.3472967743873596,0.9077027485578555,0.907133222264804,0.22441112995147705,2181600.0,2181600.0
214,0.34359246492385864,0.9100780454699695,0.9098509968258192,0.22020740509033204,2181600.0,2181600.0
215,0.34221041202545166,0.9104173736002714,0.9100701957856336,0.22539036273956298,2181600.0,2181600.0
216,0.34961622953414917,0.9083814048184594,0.9076161548725583,0.21937413215637208,2181600.0,2181600.0
217,0.34187525510787964,0.9158466236851035,0.9160224721000693,0.22358579635620118,2181600.0,2181600.0
218,0.350711464881897,0.9077027485578555,0.9070099754863189,0.21984381675720216,2181600.0,2181600.0
219,0.3403170108795166,0.9138106549032915,0.913852087113467,0.2206554412841797,2181600.0,2181600.0
220,0.348184734582901,0.9100780454699695,0.909532749068226,0.23114023208618165,2181600.0,2181600.0
221,0.35147497057914734,0.9093993892093655,0.9086836271273615,0.2245072603225708,2181600.0,2181600.0
222,0.3425832688808441,0.9131319986426875,0.9129713053138858,0.2199732780456543,2181600.0,2181600.0
223,0.35461121797561646,0.9087207329487614,0.9078413655850834,0.21564009189605712,2181600.0,2181600.0
224,0.34094980359077454,0.9168646080760094,0.9168679002148941,0.22616708278656006,2181600.0,2181600.0
225,0.34696000814437866,0.9114353579911775,0.9109593829104042,0.22086589336395263,2181600.0,2181600.0
226,0.3541899621486664,0.9114353579911775,0.9110223076773677,0.22150301933288574,2181600.0,2181600.0
227,0.34697818756103516,0.9134713267729895,0.9133496868195735,0.2185741186141968,2181600.0,2181600.0
228,0.3496035635471344,0.9117746861214795,0.9113326248780454,0.22044570446014405,2181600.0,2181600.0
229,0.3428891599178314,0.9182219205972175,0.9182992678303873,0.2241222381591797,2181600.0,2181600.0
230,0.3507571220397949,0.9093993892093655,0.908648346368688,0.21981348991394042,2181600.0,2181600.0
231,0.34319692850112915,0.9168646080760094,0.9168926157324724,0.2214445114135742,2181600.0,2181600.0
232,0.3553437888622284,0.9100780454699695,0.9090671960365829,0.22346885204315187,2181600.0,2181600.0
233,0.35403138399124146,0.9134713267729895,0.9128859799884296,0.22490465641021729,2181600.0,2181600.0
234,0.3607521951198578,0.9073634204275535,0.9063348277485246,0.2203279733657837,2181600.0,2181600.0
235,0.348591685295105,0.9127926705123854,0.9127543153115735,0.22385284900665284,2181600.0,2181600.0
236,0.35793596506118774,0.9107567017305734,0.9098910228599478,0.22198269367218018,2181600.0,2181600.0
237,0.35119205713272095,0.9155072955548015,0.915500971654888,0.22213919162750245,2181600.0,2181600.0
238,0.355046808719635,0.9127926705123854,0.9122826559814352,0.22344446182250977,2181600.0,2181600.0
239,0.35267698764801025,0.9124533423820834,0.9121788617617334,0.22067766189575194,2181600.0,2181600.0
240,0.35221239924430847,0.9121140142517815,0.9116660431945449,0.22730605602264403,2181600.0,2181600.0
241,0.3560602366924286,0.9134713267729895,0.9131628883465236,0.2258169174194336,2181600.0,2181600.0
242,0.3621872067451477,0.9114353579911775,0.9107682862466498,0.21995041370391846,2181600.0,2181600.0
243,0.349274605512619,0.9131319986426875,0.9129994307145838,0.21572527885437012,2181600.0,2181600.0
244,0.3570290505886078,0.9110960298608755,0.9105169329177567,0.22520105838775634,2181600.0,2181600.0
245,0.35710519552230835,0.9144893111638955,0.9142414003140839,0.2234800338745117,2181600.0,2181600.0
246,0.36123421788215637,0.9127926705123854,0.9122896666218436,0.22751164436340332,2181600.0,2181600.0
247,0.35226067900657654,0.9158466236851035,0.9160224721000693,0.22165606021881104,2181600.0,2181600.0
248,0.3606468141078949,0.9138106549032915,0.9134260562940502,0.22872848510742189,2181600.0,2181600.0
249,0.3647692799568176,0.9114353579911775,0.9107822625999794,0.23045103549957274,2181600.0,2181600.0
250,0.3533095419406891,0.9175432643366135,0.9177481232386873,0.22308032512664794,2181600.0,2181600.0
251,0.36193057894706726,0.9114353579911775,0.9107054552529251,0.22468063831329346,2181600.0,2181600.0
252,0.351327508687973,0.9172039362063115,0.9171636476741306,0.22625343799591063,2181600.0,2181600.0
253,0.3646671772003174,0.9104173736002714,0.9096697081692712,0.22709212303161622,2181600.0,2181600.0
254,0.3485245704650879,0.9172039362063115,0.9173693485427064,0.22873287200927733,2181600.0,2181600.0
255,0.3611893951892853,0.9114353579911775,0.9107436838348568,0.22340145111083984,2181600.0,2181600.0
256,0.36457905173301697,0.9141499830335935,0.9137809465948941,0.21873457431793214,2181600.0,2181600.0
257,0.3522595763206482,0.9175432643366135,0.9176730051874401,0.22423262596130372,2181600.0,2181600.0
258,0.35975155234336853,0.9141499830335935,0.9137833357166093,0.22253649234771727,2181600.0,2181600.0
259,0.35228776931762695,0.9165252799457075,0.9166535264491772,0.22331521511077881,2181600.0,2181600.0
260,0.3550654947757721,0.9155072955548015,0.9156264059697856,0.220459246635437,2181600.0,2181600.0
261,0.35985562205314636,0.9138106549032915,0.9135717202531519,0.22581393718719484,2181600.0,2181600.0
262,0.3573315441608429,0.9155072955548015,0.9153622378888849,0.2284412384033203,2181600.0,2181600.0
