round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
108,0.21808874607086182,0.9209233408718709,0.747170525111841,4.607564091682434,16077600.0,16077600.0
109,0.23624835908412933,0.9170240973251189,0.7320952595668612,4.632550978660584,16077600.0,16077600.0
110,0.2525021433830261,0.9125789596818217,0.7342001087534219,4.615779900550843,16077600.0,16077600.0
111,0.23594094812870026,0.9149185058098729,0.744007729481033,4.564062905311585,16077600.0,16077600.0
112,0.23928941786289215,0.915152460422678,0.7435225617111809,4.599545359611511,16077600.0,16077600.0
113,0.26115405559539795,0.9086797161350698,0.7237372448949301,4.651478719711304,16077600.0,16077600.0
114,0.23813514411449432,0.9163222334867036,0.7204464546115147,4.471202659606933,16077600.0,16077600.0
115,0.22439907491207123,0.9196755829369102,0.7489415945627769,4.636929178237915,16077600.0,16077600.0
116,0.22202913463115692,0.9190517039694299,0.7595782191426149,4.623938798904419,16077600.0,16077600.0
117,0.2173483818769455,0.9220151290649614,0.7548637852187715,4.543122386932373,16077600.0,16077600.0
118,0.2709766924381256,0.9089916556188099,0.7094022632736967,4.571454358100891,16077600.0,16077600.0
119,0.2603522837162018,0.9107853076503158,0.7232212833963867,4.414667558670044,16077600.0,16077600.0
120,0.209766685962677,0.9268501910629338,0.7688779872075664,4.595455431938172,16077600.0,16077600.0
121,0.21828842163085938,0.9215472198393512,0.7565366128378934,4.3605026483535765,16077600.0,16077600.0
122,0.25283223390579224,0.9124229899399516,0.7196191888591891,4.62661304473877,16077600.0,16077600.0
123,0.26825353503227234,0.9094595648444201,0.7169574395797262,4.648873400688172,16077600.0,16077600.0
124,0.20536597073078156,0.9263042969663885,0.7539911895300824,4.516065669059754,16077600.0,16077600.0
125,0.20587393641471863,0.925368478515168,0.76133642687745,4.595654773712158,16077600.0,16077600.0
126,0.27423444390296936,0.907120018716369,0.7128925927397806,4.618275451660156,16077600.0,16077600.0
127,0.23453159630298615,0.9186617796147547,0.7285764939343753,4.528134346008301,16077600.0,16077600.0
128,0.2058708369731903,0.9222490836777665,0.7541669694076931,4.596508288383484,16077600.0,16077600.0
129,0.2148735374212265,0.9240427357092724,0.755449564091683,4.666168165206909,16077600.0,16077600.0
130,0.2642127275466919,0.9103173984247056,0.7267559407179945,4.583137798309326,16077600.0,16077600.0
131,0.26457998156547546,0.911097247134056,0.7126400582022039,4.372455143928528,16077600.0,16077600.0
132,0.20567293465137482,0.927396085159479,0.7601299241528805,4.680443215370178,16077600.0,16077600.0
133,0.18988218903541565,0.9301255556422054,0.7746784004734241,4.601081442832947,16077600.0,16077600.0
134,0.2455102801322937,0.9149185058098729,0.7331450620392144,4.369484519958496,16077600.0,16077600.0
135,0.27419954538345337,0.9086797161350698,0.7071695380997607,4.663116860389709,16077600.0,16077600.0
136,0.21563638746738434,0.9246666146767527,0.7627922465851651,4.6172730922698975,16077600.0,16077600.0
137,0.2089119851589203,0.9250565390314279,0.7664215441903512,4.537791013717651,16077600.0,16077600.0
138,0.2309410721063614,0.9192856585822351,0.7379137706393513,4.557405304908753,16077600.0,16077600.0
139,0.26285725831985474,0.9112532168759261,0.7281659807479178,4.580136060714722,16077600.0,16077600.0
140,0.21046243607997894,0.9258363877407783,0.7655507301343049,4.644126033782959,16077600.0,16077600.0
141,0.18878814578056335,0.9326210715121267,0.7818065651996666,4.6562824010848995,16077600.0,16077600.0
142,0.22749392688274384,0.9200655072915854,0.7459832913599828,4.62688114643097,16077600.0,16077600.0
143,0.2625696659088135,0.9111752320049911,0.7009997628594464,4.575358295440674,16077600.0,16077600.0
144,0.2184717357158661,0.923184902128987,0.7662893479568325,4.585076522827149,16077600.0,16077600.0
145,0.2146238535642624,0.9237307962255322,0.7570630006439459,4.533031606674195,16077600.0,16077600.0
146,0.21898797154426575,0.9222490836777665,0.7472050551853827,4.638823676109314,16077600.0,16077600.0
147,0.22424134612083435,0.921157295484676,0.7481795470970278,4.567165541648865,16077600.0,16077600.0
148,0.2282852828502655,0.9199875224206504,0.7524838144618731,4.576415205001831,16077600.0,16077600.0
149,0.204339861869812,0.9277860095141542,0.7635712631756396,4.549888324737549,16077600.0,16077600.0
150,0.19113938510417938,0.931373313577166,0.7826144084664621,4.670618104934692,16077600.0,16077600.0
151,0.26306790113449097,0.9078998674257194,0.7231536504052257,4.627206802368164,16077600.0,16077600.0
152,0.2522794008255005,0.9118770958434064,0.7239136817316706,4.648471689224243,16077600.0,16077600.0
153,0.20559906959533691,0.9275520549013492,0.764124651692337,4.531684112548828,16077600.0,16077600.0
154,0.20387624204158783,0.9267722061919987,0.7640434582869289,4.666488313674927,16077600.0,16077600.0
155,0.2234330028295517,0.9201434921625204,0.7465310538138401,4.530173182487488,16077600.0,16077600.0
156,0.23738928139209747,0.9168681275832489,0.7438983008745242,4.657717704772949,16077600.0,16077600.0
157,0.2160889059305191,0.9254464633861031,0.7667214946637207,4.684265780448913,16077600.0,16077600.0
158,0.2171964943408966,0.9241987054511425,0.7764229879155122,4.636027693748474,16077600.0,16077600.0
159,0.20126338303089142,0.9289557825781798,0.7644577782836717,4.647898626327515,16077600.0,16077600.0
160,0.2253667116165161,0.9202214770334555,0.7433756697961661,4.566655898094178,16077600.0,16077600.0
161,0.22024652361869812,0.9224050534196366,0.7549278793767039,4.616512870788574,16077600.0,16077600.0
162,0.20995071530342102,0.9246666146767527,0.7668512576061349,4.6638717412948605,16077600.0,16077600.0
163,0.23631322383880615,0.9184278250019496,0.7531560165773452,4.599958229064941,16077600.0,16077600.0
164,0.2499402016401291,0.9145285814551977,0.7246106370774703,4.645976543426514,16077600.0,16077600.0
165,0.24939972162246704,0.9139826873586524,0.7437371297106974,4.588600850105285,16077600.0,16077600.0
166,0.2018270045518875,0.9285658582235047,0.7698450441987241,4.654870510101318,16077600.0,16077600.0
167,0.21236315369606018,0.9256024331279732,0.7595096365647577,4.6209903955459595,16077600.0,16077600.0
168,0.24381418526172638,0.9170240973251189,0.7253527313171856,4.675520539283752,16077600.0,16077600.0
169,0.22713521122932434,0.9225610231615067,0.7489157618652762,4.627706003189087,16077600.0,16077600.0
170,0.19809047877788544,0.929189737190985,0.7681984639376147,4.565627908706665,16077600.0,16077600.0
171,0.21176229417324066,0.9235748264836622,0.7604379254223438,4.598600554466247,16077600.0,16077600.0
172,0.2553737759590149,0.9137487327458473,0.7305682785067229,4.615133428573609,16077600.0,16077600.0
173,0.21828797459602356,0.9230289323871169,0.7520766799073659,4.635669612884522,16077600.0,16077600.0
174,0.20599621534347534,0.9285658582235047,0.7810255279354978,4.573517894744873,16077600.0,16077600.0
175,0.20440751314163208,0.927318100288544,0.765830717332305,4.472962594032287,16077600.0,16077600.0
176,0.2661164700984955,0.9148405209389379,0.7277755660137124,4.6517516613006595,16077600.0,16077600.0
177,0.21546830236911774,0.9237307962255322,0.7544328464023173,4.646314430236816,16077600.0,16077600.0
178,0.19782184064388275,0.9291117523200499,0.7838086357880684,4.5923854351043705,16077600.0,16077600.0
179,0.20954053103923798,0.9261483272245185,0.7660810349170215,4.538887238502502,16077600.0,16077600.0
