round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
247,0.10880882292985916,0.9631131560477267,0.8635803117820746,8.256261849403382,16077600.0,16077600.0
248,0.10837467014789581,0.9632691257895968,0.8618252102726941,8.145110487937927,16077600.0,16077600.0
249,0.10820769518613815,0.9626452468221165,0.8620770840256984,8.160897159576416,16077600.0,16077600.0
250,0.10702098160982132,0.9634250955314669,0.8609557870061014,8.134406352043152,16077600.0,16077600.0
251,0.1078479215502739,0.9641269593698822,0.8634770392887223,8.214827942848206,16077600.0,16077600.0
252,0.10845931619405746,0.9626452468221165,0.8677057685460058,8.132005453109741,16077600.0,16077600.0
253,0.10882001370191574,0.9630351711767917,0.8616046335037483,8.286619234085084,16077600.0,16077600.0
254,0.11054681241512299,0.9630351711767917,0.8587434046751653,8.202131199836732,16077600.0,16077600.0
255,0.11372434347867966,0.9629571863058567,0.8622724398775319,8.13822317123413,16077600.0,16077600.0
256,0.1096920445561409,0.9628792014349217,0.8692645014938899,8.150726890563964,16077600.0,16077600.0
257,0.10981956124305725,0.963581065273337,0.8613111011284872,8.271026635169983,16077600.0,16077600.0
258,0.10826300829648972,0.9628012165639865,0.8706630566927493,8.248827266693116,16077600.0,16077600.0
259,0.11120425164699554,0.9626452468221165,0.8612693419604808,8.195164489746094,16077600.0,16077600.0
260,0.11307547986507416,0.9621773375965063,0.859229685820381,8.244456362724303,16077600.0,16077600.0
261,0.11039046198129654,0.963581065273337,0.8614732741784727,8.168957829475403,16077600.0,16077600.0
262,0.1109880805015564,0.9628792014349217,0.8703277839003395,8.15259530544281,16077600.0,16077600.0
263,0.11214999854564667,0.9634250955314669,0.8635588231407534,8.209006595611573,16077600.0,16077600.0
264,0.10759822279214859,0.9642829291117523,0.8656826923001765,8.121490478515625,16077600.0,16077600.0
265,0.10959291458129883,0.963659050144272,0.8615194028650224,8.19270749092102,16077600.0,16077600.0
266,0.11045835167169571,0.9638930047570772,0.8614469316162621,8.189526510238647,16077600.0,16077600.0
267,0.11078867316246033,0.9631131560477267,0.8592580441963872,8.212594676017762,16077600.0,16077600.0
268,0.1160740926861763,0.9613195040162209,0.8570752028472504,8.207708072662353,16077600.0,16077600.0
269,0.11215768754482269,0.9626452468221165,0.8585568571140391,8.110344934463502,16077600.0,16077600.0
270,0.11260634660720825,0.9622553224674413,0.8612704290229605,8.233350563049317,16077600.0,16077600.0
271,0.11017634719610214,0.9638930047570772,0.863018426472984,8.121719360351562,16077600.0,16077600.0
272,0.1121348962187767,0.9628012165639865,0.8605902342329731,8.229808926582336,16077600.0,16077600.0
273,0.11277986317873001,0.9626452468221165,0.8595035718277074,8.199118614196777,16077600.0,16077600.0
274,0.11426067352294922,0.9625672619511815,0.8583262525960494,8.234942531585693,16077600.0,16077600.0
275,0.11254379153251648,0.963503080402402,0.8601572619430813,8.281903553009034,16077600.0,16077600.0
276,0.11324869096279144,0.9626452468221165,0.8662893170332293,7.998155570030212,16077600.0,16077600.0
277,0.11366235464811325,0.9631131560477267,0.8695794136526066,7.986277723312378,16077600.0,16077600.0
278,0.11337009072303772,0.9626452468221165,0.8577283349231989,8.190831589698792,16077600.0,16077600.0
279,0.11342557519674301,0.9620213678546362,0.8628168523395382,8.103321647644043,16077600.0,16077600.0
280,0.11706510931253433,0.9609295796615457,0.865820424452299,8.312604212760926,16077600.0,16077600.0
281,0.11234891414642334,0.9632691257895968,0.8603317071337319,8.187680268287659,16077600.0,16077600.0
