round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
137,3.590729236602783,0.75578125,0.4261452220886233,0.36328515792795035,0.685617017333071,2.6348425797850448,2.613631193327506,105768.0,105768.0,1.0,2.12,10.0,1490.9211879332156,0.01
138,2.981407880783081,0.749609375,0.41740003657059377,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6284328482114216,105768.0,105768.0,1.0,2.12,10.0,1490.941075626243,0.01
139,2.586359739303589,0.7575781250000001,0.4285783962613068,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6684179350703543,105768.0,105768.0,1.0,2.12,10.0,1490.941075626243,0.01
140,3.0850391387939453,0.7873437499999999,0.4260361215859428,0.3632851579279504,0.6856170173330712,2.6348425797850448,2.6409234649220936,105768.0,105768.0,1.0,2.12,10.0,1490.941075626243,0.01
141,2.652322292327881,0.768828125,0.43865193615858555,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6104230345029986,105768.0,105768.0,1.0,2.12,10.0,1490.9418189775142,0.01
142,2.8964383602142334,0.75,0.4420257193732698,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6207242116803893,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
143,3.167257070541382,0.7234374999999998,0.3788918022443986,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6082103325673187,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371461,0.01
144,1.972193717956543,0.8208593749999998,0.5276149293952591,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6545303359946155,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
145,2.4463181495666504,0.79265625,0.47653198130556856,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6338837120540792,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371464,0.01
146,2.181137800216675,0.7965625,0.48738136238312124,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6148696081758454,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
147,2.6056876182556152,0.775546875,0.48682177051129105,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6117263187244224,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371464,0.01
148,3.547809362411499,0.7079687499999999,0.3807291407334077,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6481883650710403,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
149,3.5904252529144287,0.7121093750000002,0.39469730050800955,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.64039343118556,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1490.9500872371461,0.01
150,3.78896164894104,0.7485937499999998,0.422256862622415,0.36328515792795035,0.685617017333071,2.6348425797850448,2.633404913651108,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371461,0.01
151,3.5785677433013916,0.78,0.4373329942781227,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6467073836493578,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371461,0.01
152,3.0363404750823975,0.782734375,0.4358493920386679,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.624301141736623,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
153,3.3345894813537598,0.7795312499999999,0.42179616198558767,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6467905821573012,105768.0,105768.0,1.0,2.12,10.0,1490.950087237146,0.01
154,3.7140707969665527,0.7596875,0.4316791658976519,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6454177566129506,105768.0,105768.0,1.0,2.12,10.0,1490.9500872371461,0.01
155,3.6426000595092773,0.755546875,0.42421088348682007,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.627765182501588,105768.0,105768.0,1.0,2.12,10.0,1491.4433670674669,0.01
156,3.249274730682373,0.7488281249999998,0.42599958495160645,0.3632851579279504,0.685617017333071,2.6348425797850448,2.615847067190693,105768.0,105768.0,1.0,2.12,10.0,1491.443367067467,0.01
157,2.8889060020446777,0.757890625,0.4535325349851097,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6148096130653284,105768.0,105768.0,1.0,2.12,10.0,1491.443367067467,0.01
158,3.3686695098876953,0.6994531249999999,0.42637199454621105,0.3632851579279504,0.685617017333071,2.6348425797850448,2.600952890999249,105768.0,105768.0,1.0,2.12,10.0,1491.4433670674669,0.01
159,3.8179333209991455,0.683203125,0.3939549499176331,0.36328515792795035,0.685617017333071,2.6348425797850448,2.648561473110131,105768.0,105768.0,1.0,2.12,10.0,1491.4433670674669,0.01
160,2.464444398880005,0.744453125,0.4902185939218599,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.7106493345346006,105768.0,105768.0,1.0,2.12,10.0,1491.443367067467,0.01
161,3.3262345790863037,0.738125,0.4487183774406307,0.3632851579279504,0.685617017333071,2.6348425797850448,2.650924348599675,105768.0,105768.0,1.0,2.12,10.0,1491.443367067467,0.01
162,3.350632905960083,0.742109375,0.4308515108757197,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.683523008212008,105767.99999999997,105767.99999999997,1.0,2.12,10.0,1491.4433670674673,0.01
163,3.4553513526916504,0.72375,0.4191662180446108,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6659835800237985,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1491.4433670674669,0.01
164,4.591482639312744,0.76046875,0.4456966936163814,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6173055101725855,105768.0,105768.0,1.0,2.12,10.0,1491.4632547604945,0.01
165,3.826549768447876,0.707890625,0.4097981637301758,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.6575379228186558,105768.0,105768.0,1.0,2.12,10.0,1493.0905652424788,0.01
166,3.3722100257873535,0.7357812500000002,0.4308402417116824,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6228526802874454,105768.0,105768.0,1.0,2.12,10.0,1493.0905652424788,0.01
167,3.7006051540374756,0.718125,0.48640087204076315,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.636458633889127,105768.0,105768.0,1.0,2.12,10.0,1493.0905652424788,0.01
168,2.8469038009643555,0.768203125,0.44841106485233734,0.3632851579279504,0.685617017333071,2.6348425797850448,2.649187065127524,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1493.0913085937498,0.01
169,2.6609466075897217,0.77796875,0.45306879159524105,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.652812714840577,105768.0,105768.0,1.0,2.12,10.0,1493.0913085937498,0.01
170,4.258411884307861,0.648125,0.36028645549845656,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6484855036758965,105768.0,105768.0,1.0,2.12,10.0,1493.09130859375,0.01
171,2.8331592082977295,0.728984375,0.4648736497090051,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6115495727254125,105768.0,105768.0,1.0,2.12,10.0,1493.0913085937498,0.01
172,3.2693920135498047,0.727421875,0.47478641959176837,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6477776465057454,105768.0,105768.0,1.0,2.12,10.0,1493.09130859375,0.01
173,2.5203418731689453,0.773828125,0.5052588088592704,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6418151579572973,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1493.09130859375,0.01
174,3.1888632774353027,0.7279687500000002,0.41438461568462037,0.3632851579279504,0.685617017333071,2.6348425797850448,2.645468885823096,105768.0,105768.0,1.0,2.12,10.0,1493.7272358574376,0.01
175,3.4783711433410645,0.7003906250000002,0.39755566036122475,0.36328515792795035,0.685617017333071,2.6348425797850448,2.649319812309127,105768.0,105768.0,1.0,2.12,10.0,1493.7279792087086,0.01
176,2.5243258476257324,0.775859375,0.48915800602323345,0.3632851579279504,0.685617017333071,2.6348425797850448,2.642298481436866,105768.0,105768.0,1.0,2.12,10.0,1493.7279792087086,0.01
177,2.307196855545044,0.786015625,0.507489304146606,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6080081769762207,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1493.7287225599798,0.01
178,3.257858991622925,0.75,0.43775233253005,0.3632851579279504,0.685617017333071,2.6348425797850448,2.677467617159644,105768.0,105768.0,1.0,2.12,10.0,1493.7287225599798,0.01
179,4.00299072265625,0.7648437500000002,0.44073300176524566,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.654712941331957,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1493.7287225599798,0.01
180,3.6810824871063232,0.744609375,0.4228555911807681,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6386437259046174,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1493.799962421156,0.01
181,3.248060703277588,0.711328125,0.417399933891306,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6671800906591976,105768.0,105768.0,1.0,2.12,10.0,1493.799962421156,0.01
182,3.1900479793548584,0.7195312499999998,0.40970591889835706,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6572533015982818,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1493.799962421156,0.01
183,2.854071617126465,0.7290624999999998,0.44081007116916876,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6463229341972565,105768.0,105768.0,1.0,2.12,10.0,1493.7999624211557,0.01
184,2.937465190887451,0.7338281250000002,0.4751051350850452,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6493269969280524,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1493.799962421156,0.01
185,1.875002145767212,0.786484375,0.5169150776573413,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.620895203488272,105768.0,105768.0,1.0,2.12,10.0,1494.6063565825582,0.01
186,2.645066022872925,0.7607031249999999,0.4622393929069882,0.36328515792795035,0.685617017333071,2.6348425797850448,2.649078475831173,105768.0,105768.0,1.0,2.12,10.0,1494.6063565825582,0.01
187,2.1817712783813477,0.7134374999999998,0.47021826707444353,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6486352946899214,105768.0,105768.0,1.0,2.12,10.0,1494.619511462842,0.01
188,3.6503353118896484,0.648359375,0.35486798378560247,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6051964027529073,105768.0,105768.0,1.0,2.12,10.0,1494.6480847889613,0.01
189,3.145937442779541,0.65625,0.3532251881721098,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.624057181296901,105768.0,105768.0,1.0,2.12,10.0,1494.6480847889613,0.01
190,1.8779412508010864,0.7678124999999999,0.5028152541882085,0.36328515792795035,0.685617017333071,2.6348425797850448,2.625979217407652,105768.0,105768.0,1.0,2.12,10.0,1494.6480847889613,0.01
191,2.056334972381592,0.768203125,0.4671455705485915,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.643643101656089,105768.0,105768.0,1.0,2.12,10.0,1494.6480847889613,0.01
192,2.130811929702759,0.759609375,0.48737750259252544,0.36328515792795035,0.685617017333071,2.6348425797850448,2.641844793008281,105768.0,105768.0,1.0,2.12,10.0,1494.6480847889611,0.01
193,2.0596203804016113,0.776640625,0.5225838742964285,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6467200027224687,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1494.6553964408095,0.01
194,2.186601161956787,0.7809375,0.5095136923055746,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6480137502425656,105768.0,105768.0,1.0,2.12,10.0,1494.6553964408097,0.01
195,2.539461374282837,0.7960937500000002,0.513970423185484,0.36328515792795035,0.685617017333071,2.6348425797850448,2.64812272777332,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1494.6553964408097,0.01
196,1.5766881704330444,0.8088281249999999,0.5548746202442373,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.640564069363391,105768.0,105768.0,1.0,2.12,10.0,1494.6553964408097,0.01
197,2.0060269832611084,0.7628125,0.5097876471892878,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6555288418688168,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646595,0.01
198,2.25382661819458,0.7628906250000002,0.4896357031387937,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6484016148195386,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646593,0.01
199,2.262514352798462,0.747578125,0.49097226584595616,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6665017097430677,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646595,0.01
200,3.832880973815918,0.65234375,0.4256175288445272,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.630711998471491,105768.0,105768.0,1.0,2.12,10.0,1494.686117564659,0.01
201,4.397488594055176,0.63,0.39476027665272684,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.658459625653591,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646595,0.01
202,2.764500856399536,0.728984375,0.45934983952158365,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6795796265079233,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1494.6861175646593,0.01
203,2.382826328277588,0.768046875,0.4841039445215677,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6667469786167737,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646593,0.01
204,3.2949044704437256,0.649296875,0.42197760104516374,0.36328515792795035,0.685617017333071,2.6348425797850448,2.679772386794863,105768.0,105768.0,1.0,2.12,10.0,1494.6861175646593,0.01
205,2.910205602645874,0.752109375,0.47440909789533026,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6603013341483748,105768.0,105768.0,1.0,2.12,10.0,1494.6500181115712,0.01
206,2.1866540908813477,0.76375,0.49502057263611393,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.628272519470879,105768.0,105768.0,1.0,2.12,10.0,1494.15608114654,0.01
207,2.116266965866089,0.77328125,0.5064305907501929,0.3632851579279504,0.685617017333071,2.6348425797850448,2.61485570298679,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1494.169942819836,0.01
208,2.347135066986084,0.7857031249999998,0.5136159952681094,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6368864399141723,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1494.1706861711073,0.01
209,2.933043956756592,0.7507812499999998,0.44650674519353417,0.36328515792795035,0.685617017333071,2.6348425797850448,2.665567501921528,105768.0,105768.0,1.0,2.12,10.0,1494.1706861711073,0.01
210,2.4771132469177246,0.7802343749999999,0.5139956525046298,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6562799426410746,105768.0,105768.0,1.0,2.12,10.0,1494.1706861711073,0.01
211,2.316955327987671,0.7865625000000002,0.5207140618136428,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6394634897679885,105768.0,105768.0,1.0,2.12,10.0,1494.1754905356759,0.01
212,2.1254899501800537,0.76609375,0.5016711395982956,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6597939905594448,105768.0,105768.0,1.0,2.12,10.0,1494.175490535676,0.01
213,2.12052059173584,0.80703125,0.5412148632751892,0.36328515792795035,0.685617017333071,2.6348425797850448,2.627409343567194,105768.0,105768.0,1.0,2.12,10.0,1494.1830154440363,0.01
214,2.2165961265563965,0.77140625,0.5112571535056855,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6227716683895164,105768.0,105768.0,1.0,2.12,10.0,1494.1830154440365,0.01
215,2.803478479385376,0.67296875,0.4321640211827111,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6432616567903633,105768.0,105768.0,1.0,2.12,10.0,1494.1830154440363,0.01
216,2.059248685836792,0.751953125,0.5236031085058902,0.3632851579279504,0.685617017333071,2.6348425797850448,2.627323855524074,105768.0,105768.0,1.0,2.12,10.0,1495.2265900710206,0.01
217,2.2022039890289307,0.7507812499999998,0.4979431507394647,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6086836749743867,105768.0,105768.0,1.0,2.12,10.0,1495.233901722869,0.01
218,2.761046886444092,0.725703125,0.4818161276272911,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6542898717331562,105768.0,105768.0,1.0,2.12,10.0,1495.233901722869,0.01
219,3.4010026454925537,0.664765625,0.4385920095250668,0.36328515792795035,0.6856170173330711,2.6348425797850448,3.247154118606219,105768.0,105768.0,1.0,2.12,10.0,1495.379010593365,0.01
220,3.7867252826690674,0.656171875,0.4178401565006852,0.3632851579279504,0.685617017333071,2.6348425797850448,3.3563976601391428,105768.0,105768.0,1.0,2.12,10.0,1495.379010593365,0.01
221,3.186204195022583,0.73453125,0.4764793663294898,0.36328515792795035,0.685617017333071,2.6348425797850448,3.864157418419281,105768.0,105768.0,1.0,2.12,10.0,1495.3790105933647,0.01
222,2.761244058609009,0.76109375,0.5019530478493583,0.3632851579279504,0.685617017333071,2.6348425797850448,4.315622518724926,105768.0,105768.0,1.0,2.12,10.0,1495.379010593365,0.01
223,3.2095558643341064,0.7673437500000001,0.5088633250685787,0.36328515792795035,0.685617017333071,2.6348425797850448,6.24652623894099,105768.0,105768.0,1.0,2.12,10.0,1495.3873245508207,0.01
224,2.4224722385406494,0.767578125,0.5067028503307989,0.36328515792795035,0.685617017333071,2.6348425797850448,3.8131255735158733,105768.0,105768.0,1.0,2.12,10.0,1495.387324550821,0.01
225,2.742290735244751,0.7466406249999998,0.5023402381874161,0.36328515792795035,0.685617017333071,2.6348425797850448,4.68266350530626,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.3873245508207,0.01
226,2.8076353073120117,0.767734375,0.48957395445701285,0.36328515792795035,0.685617017333071,2.6348425797850448,3.5899206429668786,105768.0,105768.0,1.0,2.12,10.0,1495.394636202669,0.01
227,2.4285335540771484,0.767109375,0.5063519757890784,0.3632851579279504,0.685617017333071,2.6348425797850448,5.31375701919098,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.3946362026695,0.01
228,2.4821531772613525,0.7824218750000002,0.5078079417653533,0.36328515792795046,0.6856170173330711,2.6348425797850448,3.46737990985421,105768.0,105768.0,1.0,2.12,10.0,1495.417366300353,0.01
229,2.1378166675567627,0.7841406249999999,0.5127771508912785,0.36328515792795046,0.685617017333071,2.6348425797850448,5.667806649571592,105768.0,105768.0,1.0,2.12,10.0,1495.4221706649219,0.01
230,2.0814340114593506,0.76375,0.5133011581758824,0.3632851579279504,0.685617017333071,2.6348425797850448,3.584898079911514,105768.0,105768.0,1.0,2.12,10.0,1495.4221706649219,0.01
231,2.1009521484375,0.785234375,0.5206518779836912,0.3632851579279504,0.685617017333071,2.6348425797850448,3.9855905755310714,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
232,2.1582493782043457,0.7670312500000002,0.5088963041506592,0.3632851579279504,0.6856170173330709,2.6348425797850448,3.602579619481548,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
233,5.678651332855225,0.625859375,0.39484925642136876,0.3632851579279503,0.6856170173330711,2.6348425797850448,5.934626244732564,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.452270298364,0.01
234,4.8869500160217285,0.642734375,0.3986706937869356,0.3632851579279504,0.685617017333071,2.6348425797850448,3.6192988932430232,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
235,4.171203136444092,0.657890625,0.4177685181958936,0.36328515792795035,0.6856170173330711,2.6348425797850448,3.915879274447536,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4522702983643,0.01
236,2.325590133666992,0.767890625,0.48287229419847444,0.3632851579279504,0.6856170173330711,2.6348425797850448,4.323688787215401,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
237,2.6940932273864746,0.7125,0.46805622255387036,0.36328515792795035,0.685617017333071,2.6348425797850448,4.4348962829016685,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.452270298364,0.01
238,4.932345867156982,0.660859375,0.4391830248194789,0.3632851579279504,0.6856170173330711,2.6348425797850448,4.17303642901127,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
239,4.051393508911133,0.64296875,0.3889360022132379,0.36328515792795035,0.685617017333071,2.6348425797850448,4.391777476437322,105768.0,105768.0,1.0,2.12,10.0,1495.4522702983643,0.01
240,1.9682161808013916,0.781875,0.5219016523024889,0.3632851579279504,0.685617017333071,2.6348425797850448,12.036250839277468,105768.0,105768.0,1.0,2.12,10.0,1495.4530136496353,0.01
241,2.1293907165527344,0.764140625,0.5052694815405924,0.3632851579279504,0.6856170173330711,2.6348425797850448,8.472190468155302,105768.0,105768.0,1.0,2.12,10.0,1495.457818014204,0.01
242,2.4003829956054688,0.7475000000000002,0.49493724914884246,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.481075820750295,105768.0,105768.0,1.0,2.12,10.0,1495.4578180142043,0.01
243,2.6895322799682617,0.7295312500000001,0.4977598517624154,0.3632851579279504,0.685617017333071,2.6348425797850448,5.789174564109543,105768.0,105768.0,1.0,2.12,10.0,1495.4578180142043,0.01
244,2.9767560958862305,0.7653906250000001,0.4796702116596168,0.3632851579279504,0.685617017333071,2.6348425797850448,3.4785567728494295,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4732364600395,0.01
245,2.4788548946380615,0.7690625,0.4970629747405897,0.3632851579279504,0.6856170173330711,2.6348425797850448,5.926303170373855,105768.0,105768.0,1.0,2.12,10.0,1495.4732364600393,0.01
246,3.549680709838867,0.727265625,0.46206111477717987,0.3632851579279504,0.685617017333071,2.6348425797850448,3.5103916489163125,105768.0,105768.0,1.0,2.12,10.0,1495.4732364600395,0.01
247,3.593353271484375,0.7071875,0.46271467264807636,0.36328515792795035,0.685617017333071,2.6348425797850448,6.704945245532532,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4732364600395,0.01
248,3.6670379638671875,0.7096875,0.46792218452258505,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.5535162815510666,105768.0,105768.0,1.0,2.12,10.0,1495.4732364600397,0.01
249,2.5605549812316895,0.7704687499999999,0.5047330660697543,0.3632851579279504,0.685617017333071,2.6348425797850448,4.942125664451271,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4732364600395,0.01
250,3.0965092182159424,0.783046875,0.513154776913751,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.850427303122128,105768.0,105768.0,1.0,2.12,10.0,1495.4732364600395,0.01
251,2.9331469535827637,0.78171875,0.517501056599366,0.3632851579279504,0.685617017333071,2.6348425797850448,3.4164008122583094,105768.0,105768.0,1.0,2.12,10.0,1495.473236460039,0.01
252,2.729525089263916,0.76828125,0.499169353551609,0.3632851579279504,0.685617017333071,2.6348425797850448,3.5201116758145217,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4732364600395,0.01
253,3.189882755279541,0.729609375,0.47668122220891646,0.36328515792795035,0.6856170173330711,2.6348425797850448,5.131740147336525,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.4732364600395,0.01
254,2.6998279094696045,0.76921875,0.49967305667947065,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.710971961116628,105768.0,105768.0,1.0,2.12,10.0,1495.4732364600393,0.01
255,2.6098198890686035,0.768203125,0.5000721543589821,0.36328515792795035,0.685617017333071,2.6348425797850448,3.6212970026614903,105768.0,105768.0,1.0,2.12,10.0,1495.4815504174953,0.01
256,2.698824167251587,0.76671875,0.46383837132522865,0.36328515792795035,0.685617017333071,2.6348425797850448,3.5248256991451052,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.4815504174953,0.01
257,3.742119789123535,0.714375,0.4600454882689339,0.36328515792795035,0.6856170173330711,2.6348425797850448,4.129183461989279,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.507860178063,0.01
258,2.0847373008728027,0.807890625,0.5540593952725822,0.36328515792795035,0.685617017333071,2.6348425797850448,8.627169785308421,105768.0,105768.0,1.0,2.12,10.0,1495.6307446734615,0.01
259,3.025967597961426,0.774921875,0.510755713846391,0.3632851579279504,0.685617017333071,2.6348425797850448,3.5883427656323503,105768.0,105768.0,1.0,2.12,10.0,1495.6307446734618,0.01
260,3.3647141456604004,0.759921875,0.4982541413629649,0.3632851579279504,0.685617017333071,2.6348425797850448,4.0425099752805025,105768.0,105768.0,1.0,2.12,10.0,1495.6307446734615,0.01
261,4.011098861694336,0.734296875,0.4723480720816074,0.3632851579279504,0.685617017333071,2.6348425797850448,4.008979907419432,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537453,0.01
262,2.7020344734191895,0.8058593750000002,0.5230642891762993,0.3632851579279504,0.6856170173330711,2.6348425797850448,4.171232067688897,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537455,0.01
263,2.4802098274230957,0.785625,0.49519297159615105,0.3632851579279504,0.6856170173330711,2.6348425797850448,4.329547708993247,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537455,0.01
264,2.5185163021087646,0.767890625,0.49962108297770047,0.3632851579279504,0.685617017333071,2.6348425797850448,4.144369206280144,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537458,0.01
265,2.606478452682495,0.76125,0.5199324474545745,0.36328515792795035,0.685617017333071,2.6348425797850448,9.117492385851278,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537455,0.01
266,2.257963180541992,0.793828125,0.5264071212256811,0.3632851579279504,0.6856170173330711,2.6348425797850448,8.511560232902239,105768.0,105768.0,1.0,2.12,10.0,1495.6438995537455,0.01
267,2.621243476867676,0.766328125,0.47455110276306217,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.878785277961885,105768.0,105768.0,1.0,2.12,10.0,1495.6836749398008,0.01
268,3.352206230163574,0.738984375,0.47261136369494816,0.36328515792795035,0.685617017333071,2.6348425797850448,5.369705561704781,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.6836749398008,0.01
269,3.223936080932617,0.751953125,0.4693892779074072,0.3632851579279504,0.685617017333071,2.6348425797850448,3.4556250409688727,105768.0,105768.0,1.0,2.12,10.0,1495.6836749398012,0.01
270,2.712528944015503,0.7717187499999999,0.4566928837942534,0.3632851579279504,0.6856170173330712,2.6348425797850448,5.1816034806377145,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.6919888972566,0.01
271,2.357937812805176,0.7843750000000002,0.4893642671806496,0.3632851579279503,0.685617017333071,2.6348425797850448,7.452415748266176,105768.0,105768.0,1.0,2.12,10.0,1495.6919888972568,0.01
272,2.671876907348633,0.77359375,0.4895658582911292,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.3698734256912926,105768.0,105768.0,1.0,2.12,10.0,1495.6919888972566,0.01
273,2.252472162246704,0.785546875,0.49986918832233246,0.3632851579279504,0.6856170173330711,2.6348425797850448,9.40440597418987,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1495.6919888972568,0.01
274,3.6155741214752197,0.6735937500000001,0.4215118311448681,0.36328515792795035,0.685617017333071,2.6348425797850448,7.368747775081613,105768.0,105768.0,1.0,2.12,10.0,1495.6919888972566,0.01
275,2.8909568786621094,0.720625,0.4672333119474237,0.36328515792795035,0.6856170173330711,2.6348425797850448,3.8132075341605787,105768.0,105768.0,1.0,2.12,10.0,1495.6967932618252,0.01
276,2.3669047355651855,0.775234375,0.517138532305541,0.36328515792795035,0.685617017333071,2.6348425797850448,12.284991304149422,105768.0,105768.0,1.0,2.12,10.0,1495.6967932618256,0.01
277,2.4531922340393066,0.7902343750000002,0.520431691053261,0.3632851579279504,0.6856170173330711,2.6348425797850448,12.450046982734145,105768.0,105768.0,1.0,2.12,10.0,1495.6967932618254,0.01
278,2.7696478366851807,0.779921875,0.4728933255894461,0.3632851579279504,0.685617017333071,2.6348425797850448,12.63966232755779,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.6967932618256,0.01
279,2.9450438022613525,0.7548437499999999,0.47874067377039514,0.36328515792795046,0.6856170173330711,2.6348425797850448,12.73818678649776,105768.0,105768.0,1.0,2.12,10.0,1495.6967932618254,0.01
