round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
283,8.435932159423828,0.7259375,0.46401741304071725,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6521745874578277,105768.0,105768.0,1.0,8.6,10.0,1491.6055871073643,0.01
284,8.009700775146484,0.746953125,0.47299015821996876,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6371927779627526,105768.0,105768.0,1.0,8.6,10.0,1491.6055871073643,0.01
285,8.927155494689941,0.7084375000000002,0.43731945996832444,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6292915171402482,105768.0,105768.0,1.0,8.6,10.0,1491.6055871073643,0.01
286,9.16685962677002,0.738125,0.4523827051542966,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6026590291153266,105768.0,105768.0,1.0,8.6,10.0,1491.605587107364,0.01
287,9.810213088989258,0.706328125,0.4310575641461412,0.11700284727338467,0.1538979333066634,0.4271650576426159,2.6424863962269187,105768.0,105768.0,1.0,8.6,10.0,1491.6055871073643,0.01
288,9.289372444152832,0.7603124999999998,0.449637040756773,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6485376179525097,105768.0,105768.0,1.0,8.6,10.0,1491.6204236675733,0.01
289,12.02092170715332,0.74421875,0.4418790620128426,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6763347659909096,105768.0,105768.0,1.0,8.6,10.0,1491.6204236675733,0.01
290,8.815023422241211,0.7756249999999999,0.45786389148889156,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.658444446295551,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1491.6204236675733,0.01
291,10.40439224243164,0.745,0.4417265069122854,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.626910975600085,105768.0,105768.0,1.0,8.6,10.0,1491.6284786706929,0.01
292,8.870869636535645,0.7488281249999998,0.44842081766527836,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6147628127598876,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1491.6284786706933,0.01
293,8.963728904724121,0.750703125,0.41183831857815245,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.613241603813869,105768.0,105768.0,1.0,8.6,10.0,1491.628478670693,0.01
294,11.077982902526855,0.730546875,0.38620138423839245,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.654942513562796,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.540094280704,0.01
295,11.299393653869629,0.736484375,0.364873521317871,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.650426397879026,105768.0,105768.0,1.0,8.6,10.0,1492.540094280704,0.01
296,11.672677040100098,0.74875,0.4317378936496882,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.669403136018248,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5400942807041,0.01
297,9.128012657165527,0.755234375,0.4221983002816144,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.665005286818193,105768.0,105768.0,1.0,8.6,10.0,1492.5400942807041,0.01
298,10.471687316894531,0.74234375,0.42906935621795605,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.639110585672029,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5400942807041,0.01
299,8.681236267089844,0.7740625,0.4621874531990615,0.1170028472733847,0.15389793330666338,0.4271650576426159,2.636351187256863,105768.0,105768.0,1.0,8.6,10.0,1492.5400942807041,0.01
300,10.189390182495117,0.7271875,0.4063407005482852,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.605055945541758,105768.0,105768.0,1.0,8.6,10.0,1492.5400942807041,0.01
301,9.495218276977539,0.745390625,0.4389525574791064,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.621366720869173,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5567221956157,0.01
302,13.67934799194336,0.623125,0.3161966870769951,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.61087850346113,105768.0,105768.0,1.0,8.6,10.0,1492.556722195616,0.01
303,11.420928955078125,0.634140625,0.35855278199356677,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6255991712382234,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.556722195616,0.01
304,11.600273132324219,0.7119531250000001,0.4054997253730893,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.62199076172008,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981582,0.01
305,11.833391189575195,0.735,0.40943639800306936,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.5838953088838252,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
306,12.914331436157227,0.6971875,0.37790165135514897,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6420132969288903,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981587,0.01
307,10.42777156829834,0.734375,0.4014184833950093,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.613170143646265,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5582088981585,0.01
308,12.89367389678955,0.682890625,0.3462785894751751,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6267246314217085,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
309,11.902806282043457,0.7312499999999998,0.419925340647874,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.628353994269394,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.5582088981582,0.01
310,13.884743690490723,0.70515625,0.3796143875856553,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6497808715665307,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981585,0.01
311,13.37887191772461,0.715234375,0.37844817633491257,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.672654627833235,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
312,13.7022066116333,0.689609375,0.38953433063541937,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.607449670205007,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981582,0.01
313,10.531569480895996,0.754375,0.4276551915714448,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6346445397911564,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981582,0.01
314,11.785782814025879,0.7271093749999998,0.37586717272480613,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6176780786413505,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981582,0.01
315,10.47607135772705,0.7006250000000002,0.3977153270170899,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.613423781640592,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981582,0.01
316,17.417903900146484,0.594453125,0.30299145560879565,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6364748403604312,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981582,0.01
317,10.806159019470215,0.74890625,0.40085744839307436,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6491784989936105,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
318,10.450105667114258,0.721953125,0.4033143831459221,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.654707130646114,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
319,10.970829010009766,0.7564062499999998,0.4546144221854108,0.11700284727338471,0.15389793330666343,0.4271650576426159,2.6350326827462727,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
320,11.376065254211426,0.7189843749999999,0.44571174667930996,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.643194574068385,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981587,0.01
321,12.39070987701416,0.6284375,0.3911141149069277,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6302939020719007,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
322,13.29846477508545,0.6454687499999999,0.4021032490741214,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.612252934890908,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981582,0.01
323,11.030749320983887,0.7080468750000001,0.4430868941998883,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.623376420880792,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.5582088981585,0.01
324,13.263825416564941,0.61640625,0.36255394248445894,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6268008518815877,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
325,12.622733116149902,0.7263281250000001,0.4437141492061767,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6134390191296637,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
326,10.231989860534668,0.76328125,0.478019276193226,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.607088805709311,105768.0,105768.0,1.0,8.6,10.0,1492.5582088981585,0.01
327,9.799426078796387,0.76140625,0.4694088848729452,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6342581519841066,105768.0,105768.0,1.0,8.6,10.0,1492.8301860480278,0.01
328,8.902904510498047,0.73234375,0.44800620423996806,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6339069542024274,105768.0,105768.0,1.0,8.6,10.0,1492.8301860480278,0.01
329,15.385398864746094,0.6528125,0.40194420621522503,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.642175263239876,105768.0,105768.0,1.0,8.6,10.0,1492.8301860480278,0.01
330,17.905216217041016,0.6024999999999999,0.3373443187861588,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6588460429979923,105768.0,105768.0,1.0,8.6,10.0,1492.8301860480276,0.01
331,13.319339752197266,0.6478906250000002,0.3817230133256719,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.648860300118122,105768.0,105768.0,1.0,8.6,10.0,1492.830186048028,0.01
332,17.46183967590332,0.62078125,0.35754380625724674,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6594371728481696,105768.0,105768.0,1.0,8.6,10.0,1492.8301860480276,0.01
333,15.740860939025879,0.630078125,0.3535196907515573,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.638428028372517,105768.0,105768.0,1.0,8.6,10.0,1492.8377109563885,0.01
334,12.592826843261719,0.62375,0.37945105501146703,0.11700284727338467,0.1538979333066634,0.4271650576426159,2.6158064229544897,105768.0,105768.0,1.0,8.6,10.0,1492.8377109563883,0.01
335,10.825477600097656,0.63109375,0.3900230815935017,0.11700284727338467,0.1538979333066634,0.4271650576426159,2.6154461568435,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.8377109563885,0.01
336,11.641365051269531,0.6045312500000001,0.3734423729095878,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6363949184669866,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
337,11.548171997070312,0.6220312499999999,0.3759957701190354,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6442248701091637,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
338,14.927984237670898,0.60390625,0.34748690020304274,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.655653398330006,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
339,16.07740020751953,0.606328125,0.3635432461197661,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6253583966253924,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8684320802379,0.01
340,14.979806900024414,0.5875,0.349799599623889,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.5992019618055857,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
341,15.134456634521484,0.671484375,0.3686491909314704,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6270890697090774,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
342,11.018228530883789,0.7080468750000001,0.4122778652223355,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.643473279655603,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
343,11.57373332977295,0.698515625,0.41954952380903865,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6499349737600606,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
344,14.699614524841309,0.597421875,0.3261200966642466,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.637487623262398,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
345,15.873143196105957,0.584375,0.31031717738513553,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.685169572085305,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
346,12.247398376464844,0.708984375,0.3904708669627376,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.635152658714629,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
347,12.584513664245605,0.633203125,0.37168759127117357,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6579393663210764,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
348,13.294013023376465,0.72265625,0.4116868004072097,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6460027645147823,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
349,10.466100692749023,0.735,0.4495558290764693,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6444649654466,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
350,12.758020401000977,0.73078125,0.4355965333917235,0.1170028472733847,0.15389793330666338,0.4271650576426159,2.6352295815256674,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
351,10.572578430175781,0.75109375,0.4422132669963454,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6416436663898955,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
352,10.823083877563477,0.74015625,0.4230358032537691,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.62952165352798,105768.0,105768.0,1.0,8.6,10.0,1492.868432080238,0.01
353,11.60447883605957,0.714921875,0.38454048944624086,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.640608776821545,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.8684320802377,0.01
354,10.397979736328125,0.75453125,0.44614732686768127,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6401276211808504,105768.0,105768.0,1.0,8.6,10.0,1492.8684320802379,0.01
355,14.658408164978027,0.7001562499999999,0.34235682065581596,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6482864862633018,105768.0,105768.0,1.0,8.6,10.0,1492.8691754315091,0.01
356,11.3773832321167,0.6942968749999999,0.41339054015906057,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.623405073738158,105768.0,105768.0,1.0,8.6,10.0,1492.8691754315091,0.01
357,11.793930053710938,0.71421875,0.40694043119019635,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6361655172403955,105768.0,105768.0,1.0,8.6,10.0,1492.8691754315093,0.01
358,9.630736351013184,0.74890625,0.4368757840639768,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.640454607162549,105768.0,105768.0,1.0,8.6,10.0,1492.869175431509,0.01
359,10.56568717956543,0.747578125,0.43308254624615,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.628189168399776,105768.0,105768.0,1.0,8.6,10.0,1492.8691754315093,0.01
360,12.237116813659668,0.7273437499999998,0.4121433611974791,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.608022665084013,105768.0,105768.0,1.0,8.6,10.0,1492.8691754315093,0.01
361,13.07728099822998,0.7236718750000001,0.4193492574801876,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6019034492460027,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.877489388965,0.01
362,11.394773483276367,0.7492187500000002,0.42842956288307066,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.614107454623583,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
363,10.436718940734863,0.7318750000000002,0.46587926248078537,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.592577681189449,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
364,10.292211532592773,0.73390625,0.45721684172446164,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6504130124989995,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.8774893889652,0.01
365,11.713211059570312,0.7185156250000001,0.41371740067767676,0.11700284727338467,0.1538979333066634,0.4271650576426159,2.652148436224418,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
366,10.590139389038086,0.7290624999999998,0.3897608851373944,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.642526556415949,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
367,11.23134994506836,0.727265625,0.41442107538046324,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.643041716590164,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
368,11.11277961730957,0.666484375,0.41006297151847004,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6468758999353046,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
369,7.693533420562744,0.7195312499999998,0.45471173614058624,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6515407862603397,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8774893889652,0.01
370,10.305108070373535,0.7111718749999999,0.410526924035051,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.663724358378214,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
371,10.476740837097168,0.7443749999999999,0.4104715950992787,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.665872673844421,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889652,0.01
372,8.536785125732422,0.726953125,0.43906714768562216,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6050489309276252,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889654,0.01
373,11.148841857910156,0.72390625,0.39518310162309506,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.611064635053326,105768.0,105768.0,1.0,8.6,10.0,1492.8774893889654,0.01
374,11.03102970123291,0.7126562500000001,0.3845464151460442,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6041441817790143,105768.0,105768.0,1.0,8.6,10.0,1492.877489388965,0.01
375,10.188862800598145,0.70828125,0.3914204981504493,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.626854249168867,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
376,11.814784049987793,0.7060937500000001,0.3709480152269487,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.613172155960806,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
377,11.872213363647461,0.69921875,0.35804213900891224,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6276317912950993,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
378,12.64147663116455,0.701640625,0.3989839733378531,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6250623538404483,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
379,10.156270980834961,0.734296875,0.40283047468899513,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6552340563690584,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1492.885803346421,0.01
380,11.208479881286621,0.7158593750000001,0.37326804282679127,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.640557767908466,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8858033464212,0.01
381,9.997909545898438,0.7470312499999999,0.40721685386947704,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6140287897271093,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.885803346421,0.01
382,10.292946815490723,0.723515625,0.37913497964348875,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6227558615324447,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464207,0.01
383,9.66068172454834,0.7292968749999998,0.39482976081652843,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6160125811494948,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.8858033464212,0.01
384,9.487225532531738,0.73421875,0.4157217402104273,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.592376903296819,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
385,10.14678955078125,0.720546875,0.3997103647239781,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.635028922651733,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464207,0.01
386,10.39879035949707,0.698125,0.35609312851257685,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.620419827052945,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
387,8.296796798706055,0.7307031249999999,0.38572849669232956,0.11700284727338468,0.15389793330666338,0.4271650576426159,2.6381215823829085,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8858033464212,0.01
388,12.047602653503418,0.6570312499999998,0.31253441482443134,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6634042036782524,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464214,0.01
389,12.126164436340332,0.69484375,0.3432836512182209,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.665752701622855,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
390,8.17434310913086,0.7403125,0.4124585978338554,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6541127183381192,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
391,11.293052673339844,0.7216406249999999,0.3586342127143972,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6233823848735747,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
392,12.635885238647461,0.6638281250000001,0.3613196359961608,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6367652986987187,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
393,11.006852149963379,0.7333593749999999,0.3904626888831303,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.640560894739682,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.885803346421,0.01
394,12.65194320678711,0.706953125,0.3653762878548909,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.649621533308102,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
395,12.039334297180176,0.713984375,0.38195334905935574,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6032876569253016,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
396,9.994009971618652,0.711015625,0.40449142371193947,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6540400945597327,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
397,8.70943546295166,0.7371875,0.41896597073063563,0.11700284727338467,0.1538979333066634,0.4271650576426159,2.6444065402365196,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
398,10.983314514160156,0.6640625,0.36838061686568613,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.678273612112992,105768.0,105768.0,1.0,8.6,10.0,1492.885803346421,0.01
399,13.918054580688477,0.66671875,0.3327428089838643,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.658898404744054,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8858033464212,0.01
400,11.655607223510742,0.6846093750000001,0.35204113077220095,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6516091235155175,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
401,13.342220306396484,0.585546875,0.3021950060619887,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.647913974819197,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
402,12.167641639709473,0.585703125,0.31031071923696,0.11700284727338471,0.1538979333066634,0.4271650576426159,2.6605849222029785,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8858033464212,0.01
403,10.684802055358887,0.642578125,0.3622983820132401,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.656613394541332,105768.0,105768.0,1.0,8.6,10.0,1492.8858033464212,0.01
404,7.929786682128906,0.728203125,0.44772731016473155,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6718356262557204,105768.0,105768.0,1.0,8.6,10.0,1492.9165244702708,0.01
405,9.238381385803223,0.70671875,0.3931223898836033,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.609923855183817,105768.0,105768.0,1.0,8.6,10.0,1492.9165244702708,0.01
406,13.685389518737793,0.5596093750000001,0.3187514567260286,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.652621983696194,105768.0,105768.0,1.0,8.6,10.0,1492.9165244702708,0.01
407,10.778383255004883,0.685390625,0.36890638598509795,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6375926933605047,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9165244702708,0.01
408,11.2730712890625,0.72546875,0.39901970313343504,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6097938582670706,105768.0,105768.0,1.0,8.6,10.0,1492.9165244702708,0.01
409,13.184351921081543,0.723046875,0.3856842157339474,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.651525917481454,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.8868575190588,0.01
410,8.50075626373291,0.7365624999999999,0.41802906998235273,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.633080534961216,105768.0,105768.0,1.0,8.6,10.0,1492.7033427501315,0.01
411,9.947391510009766,0.744609375,0.40569573147569277,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6435173816677926,105768.0,105768.0,1.0,8.6,10.0,1492.7308772123838,0.01
412,10.87678050994873,0.745234375,0.39858246021306404,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.648752174796189,105768.0,105768.0,1.0,8.6,10.0,1492.7462956582192,0.01
413,9.62895679473877,0.745,0.40235184776058447,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6404920976799007,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.7661833512466,0.01
414,10.583712577819824,0.701875,0.4086061903367326,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.660432927922923,105768.0,105768.0,1.0,8.6,10.0,1493.2675149858396,0.01
415,12.19322395324707,0.688203125,0.3636739419255979,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.632063378578897,105768.0,105768.0,1.0,8.6,10.0,1493.2675149858399,0.01
416,9.584579467773438,0.74734375,0.43106373714991486,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6638462739008637,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.2675149858399,0.01
417,10.06928825378418,0.709140625,0.3791520695733396,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6473294731477663,105768.0,105768.0,1.0,8.6,10.0,1493.2675149858396,0.01
418,9.782679557800293,0.69640625,0.3540972881388395,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.639072189077612,105768.0,105768.0,1.0,8.6,10.0,1493.2675149858396,0.01
419,9.049327850341797,0.7153125,0.3913266019975508,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6493173615829457,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.2806698661238,0.01
420,9.279906272888184,0.7309375,0.4024428392680955,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.665673231147898,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.2806698661236,0.01
421,6.410939693450928,0.740625,0.45316916719720163,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.610236083711854,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.3113909899732,0.01
422,9.500070571899414,0.705703125,0.37308683344175436,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6044499654839437,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.3113909899732,0.01
423,8.342612266540527,0.72765625,0.4061899959952956,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.613169911382463,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.3113909899735,0.01
424,7.504266738891602,0.72640625,0.4117365364964474,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6095273851781196,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899732,0.01
