round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
258,0.26711681485176086,0.9160882788738984,0.6574106154012979,4.8205633640289305,8038800.0,8038800.0
259,0.24067078530788422,0.9196755829369102,0.6443496354264242,4.762344765663147,8038800.0,8038800.0
260,0.1896086186170578,0.9310613740934259,0.7047276741480513,4.819775342941284,8038800.0,8038800.0
261,0.3122274875640869,0.9078218825547844,0.6400101449372407,4.754180598258972,8038800.0,8038800.0
262,0.22727006673812866,0.9213912500974811,0.6533581226836115,4.829759168624878,8038800.0,8038800.0
263,0.2425549477338791,0.9208453560009359,0.6499648047680154,4.741042256355286,8038800.0,8038800.0
264,0.21933962404727936,0.9241207205802074,0.6618181223014317,4.64440426826477,8038800.0,8038800.0
265,0.22419793903827667,0.9264602667082587,0.6546691325142724,4.756072044372559,8038800.0,8038800.0
266,0.22666063904762268,0.9245886298058177,0.6631486423623897,4.687731623649597,8038800.0,8038800.0
267,0.20078133046627045,0.9266942213210637,0.6798154205901635,4.620013904571533,8038800.0,8038800.0
268,0.2267613559961319,0.9222490836777665,0.6577115303281548,4.768216061592102,8038800.0,8038800.0
269,0.2354084849357605,0.9200655072915854,0.6569197771381965,4.6144654750823975,8038800.0,8038800.0
270,0.2414335459470749,0.9195196131950402,0.6576269451879679,4.760364198684693,8038800.0,8038800.0
271,0.22995173931121826,0.9227949777743117,0.6680395250654492,4.607229161262512,8038800.0,8038800.0
272,0.23529818654060364,0.9217811744521562,0.6689596410813012,4.685990118980408,8038800.0,8038800.0
273,0.23231305181980133,0.9216252047102862,0.6725167868120258,4.738795590400696,8038800.0,8038800.0
274,0.20485235750675201,0.927162130546674,0.6856718348668751,4.800853419303894,8038800.0,8038800.0
275,0.24997954070568085,0.9167901427123138,0.6802719021264052,4.8254447221755985,8038800.0,8038800.0
276,0.24705319106578827,0.9190517039694299,0.6608608809477735,4.756150436401367,8038800.0,8038800.0
277,0.2639766335487366,0.9168681275832489,0.660198785702968,4.73071391582489,8038800.0,8038800.0
278,0.21615086495876312,0.9260703423535834,0.6928610122605767,4.780282211303711,8038800.0,8038800.0
279,0.21921060979366302,0.9238087810964672,0.6697761138443565,4.701995444297791,8038800.0,8038800.0
280,0.2930435836315155,0.9147625360680028,0.648920178345267,4.6745432138442995,8038800.0,8038800.0
281,0.26621389389038086,0.917180067066989,0.6488555284114687,4.811415767669677,8038800.0,8038800.0
282,0.262769490480423,0.9134367932621071,0.668640575418653,4.775967955589294,8038800.0,8038800.0
283,0.212255597114563,0.9247445995476877,0.6832425425040232,4.792297625541687,8038800.0,8038800.0
284,0.23898614943027496,0.921157295484676,0.6495759926059064,4.790906953811645,8038800.0,8038800.0
285,0.21266232430934906,0.9267722061919987,0.6763533988571506,4.742971611022949,8038800.0,8038800.0
286,0.22152473032474518,0.9228729626452469,0.7029055894288275,4.774387502670288,8038800.0,8038800.0
287,0.22416633367538452,0.9239647508383374,0.6925163196143395,4.828259396553039,8038800.0,8038800.0
288,0.21756158769130707,0.925368478515168,0.6934856963185769,4.686883187294006,8038800.0,8038800.0
289,0.2224026918411255,0.923340871870857,0.6985184650979686,4.707577776908875,8038800.0,8038800.0
290,0.23121877014636993,0.9230289323871169,0.6786130482460087,4.78486738204956,8038800.0,8038800.0
291,0.20851629972457886,0.9268501910629338,0.7147406547765927,4.805024194717407,8038800.0,8038800.0
292,0.24331435561180115,0.9199095375497154,0.6682481457474968,4.790602850914001,8038800.0,8038800.0
293,0.2489684671163559,0.9174920065507292,0.6685996235098285,4.803751039505005,8038800.0,8038800.0
294,0.22975456714630127,0.9226390080324417,0.6806639311477652,4.6737992525100704,8038800.0,8038800.0
295,0.1944652795791626,0.9322311471574515,0.7015939826185464,4.807044839859008,8038800.0,8038800.0
296,0.2105078399181366,0.9245106449348827,0.686830543859496,4.831434845924377,8038800.0,8038800.0
297,0.19406071305274963,0.9301255556422054,0.6970099618047225,4.671896195411682,8038800.0,8038800.0
298,0.2169044017791748,0.9245886298058177,0.6869728624801452,4.505059146881104,8038800.0,8038800.0
299,0.1908809095621109,0.9330109958668018,0.7102838650637402,4.822715783119202,8038800.0,8038800.0
300,0.18626753985881805,0.935428526865788,0.7454293675266674,4.486572742462158,8038800.0,8038800.0
301,0.19052964448928833,0.931451298448101,0.697093032981356,4.73809540271759,8038800.0,8038800.0
302,0.17418034374713898,0.9349606176401778,0.7540796281377932,4.714190340042114,8038800.0,8038800.0
303,0.2241552174091339,0.9240427357092724,0.6702755656519699,4.774960517883301,8038800.0,8038800.0
304,0.2753066420555115,0.9173360368088591,0.6633133014478765,4.777296137809754,8038800.0,8038800.0
305,0.22789716720581055,0.9246666146767527,0.6785889096985541,4.809144902229309,8038800.0,8038800.0
306,0.2394733428955078,0.9236528113545972,0.6870620677978253,4.717230606079101,8038800.0,8038800.0
307,0.23005832731723785,0.9217031895812212,0.6752097250004292,4.784150719642639,8038800.0,8038800.0
308,0.23822098970413208,0.9217811744521562,0.6533329294515549,4.82212610244751,8038800.0,8038800.0
309,0.2667085826396942,0.9155423847773532,0.6421505509318605,4.732990670204162,8038800.0,8038800.0
310,0.22663821280002594,0.9192856585822351,0.6647066873015318,4.805450415611267,8038800.0,8038800.0
311,0.23744547367095947,0.9199875224206504,0.6757083817319526,4.724010992050171,8038800.0,8038800.0
312,0.19485680758953094,0.931373313577166,0.6987357340914314,4.798715496063233,8038800.0,8038800.0
313,0.19501742720603943,0.929501676674725,0.7154028835359114,4.730962228775025,8038800.0,8038800.0
314,0.20386843383312225,0.9266942213210637,0.6840007809583414,4.740205097198486,8038800.0,8038800.0
315,0.2146282196044922,0.9249785541604929,0.6890288990892577,4.720563960075379,8038800.0,8038800.0
316,0.19011040031909943,0.9300475707712704,0.6971181164594398,4.72542929649353,8038800.0,8038800.0
317,0.19279685616493225,0.9306714497387507,0.6999336977337077,4.72548930644989,8038800.0,8038800.0
318,0.2807188034057617,0.9093815799734851,0.6487801369729156,4.729870557785034,8038800.0,8038800.0
319,0.2250908464193344,0.9225610231615067,0.6728920521358306,4.80704972743988,8038800.0,8038800.0
320,0.21982541680335999,0.925368478515168,0.6825003347982761,4.786145210266113,8038800.0,8038800.0
321,0.17345847189426422,0.9376121032519691,0.7253144896521143,4.6677110433578495,8038800.0,8038800.0
322,0.19230754673480988,0.9308274194806208,0.7045327870986189,4.829748630523682,8038800.0,8038800.0
323,0.19206389784812927,0.9309054043515558,0.6901182770626272,4.774375367164612,8038800.0,8038800.0
324,0.21326324343681335,0.9268501910629338,0.6840343191936764,4.7608363151550295,8038800.0,8038800.0
325,0.19964227080345154,0.9300475707712704,0.7145558268806563,4.7696211576461796,8038800.0,8038800.0
326,0.22284457087516785,0.9237307962255322,0.6935318640171498,4.823916625976563,8038800.0,8038800.0
327,0.18966498970985413,0.9315292833190361,0.703358021854935,4.783930826187134,8038800.0,8038800.0
328,0.20716267824172974,0.9264602667082587,0.6906353062889016,4.753241848945618,8038800.0,8038800.0
329,0.25657689571380615,0.9139047024877174,0.6655321757862334,4.744344019889832,8038800.0,8038800.0
330,0.22278806567192078,0.9257584028698432,0.6822793484660921,4.780359601974487,8038800.0,8038800.0
331,0.19241870939731598,0.9309833892224908,0.7261799548709543,4.7363811254501345,8038800.0,8038800.0
332,0.26098114252090454,0.9181158855182094,0.6597585277800714,4.729661345481873,8038800.0,8038800.0
333,0.22968655824661255,0.921235280355611,0.6751271905116669,4.70919783115387,8038800.0,8038800.0
334,0.20450350642204285,0.9283319036106995,0.707255132137082,4.749889397621155,8038800.0,8038800.0
335,0.2316419929265976,0.9237307962255322,0.672186192304793,4.742081212997436,8038800.0,8038800.0
336,0.1781134009361267,0.9367542696716837,0.7273881389372995,4.720419645309448,8038800.0,8038800.0
337,0.3566558063030243,0.9043125633627076,0.6594627019961411,4.779079961776733,8038800.0,8038800.0
338,0.25649529695510864,0.9242766903220775,0.669018744031825,4.799533057212829,8038800.0,8038800.0
339,0.22291821241378784,0.9256024331279732,0.7177783239343855,4.689994525909424,8038800.0,8038800.0
340,0.20979467034339905,0.9234968416127272,0.7191703106684298,4.721217560768127,8038800.0,8038800.0
341,0.1807302087545395,0.933322935350542,0.7407793331005584,4.751421689987183,8038800.0,8038800.0
342,0.17388299107551575,0.9365982999298136,0.7204523946792243,4.721119332313537,8038800.0,8038800.0
343,0.1840580403804779,0.9319192076737113,0.7401395121684422,4.7502727746963505,8038800.0,8038800.0
344,0.2084997296333313,0.9250565390314279,0.6922676309348167,4.7242978572845455,8038800.0,8038800.0
345,0.16945451498031616,0.937222178897294,0.7460402039804065,4.759478211402893,8038800.0,8038800.0
346,0.1786048412322998,0.9339468143180223,0.7511025276611237,4.690960502624511,8038800.0,8038800.0
347,0.1978697031736374,0.9288777977072448,0.727341254174427,4.739669227600098,8038800.0,8038800.0
348,0.45404258370399475,0.8871558917569992,0.6384864854782812,4.640853142738342,8038800.0,8038800.0
349,0.2307237982749939,0.9244326600639476,0.7262920647226354,4.7431522607803345,8038800.0,8038800.0
350,0.17975109815597534,0.9338688294470873,0.7324522490510427,4.750865173339844,8038800.0,8038800.0
351,0.1899043321609497,0.9318412228027763,0.7438933556223135,4.834012603759765,8038800.0,8038800.0
352,0.22441360354423523,0.9237307962255322,0.7114413613079642,4.745731544494629,8038800.0,8038800.0
353,0.2102053463459015,0.9270841456757389,0.7087066540451286,4.756168508529663,8038800.0,8038800.0
354,0.20667804777622223,0.9262263120954535,0.721260461820251,4.775653338432312,8038800.0,8038800.0
355,0.3220919966697693,0.9063401700070186,0.6595328743478188,4.749345278739929,8038800.0,8038800.0
356,0.26874592900276184,0.9144505965842626,0.6943967895635744,4.798483777046203,8038800.0,8038800.0
357,0.2264235019683838,0.9208453560009359,0.7121243859381831,4.704593682289124,8038800.0,8038800.0
