round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
189,0.2531798779964447,0.9229509475161819,0.7165940670902002,1.7726152658462524,2115360.0,2115360.0
190,0.2503427565097809,0.9225610231615067,0.7201842930903155,1.730943465232849,2115360.0,2115360.0
191,0.2519533932209015,0.9236528113545972,0.7131878038608662,1.7558542251586915,2115360.0,2115360.0
192,0.25076618790626526,0.9230289323871169,0.7154461531740806,1.79170081615448,2115360.0,2115360.0
193,0.24837200343608856,0.923340871870857,0.7170044386309552,1.8362727165222168,2115360.0,2115360.0
194,0.25001221895217896,0.9227169929033767,0.7144166001712342,1.8391715288162231,2115360.0,2115360.0
195,0.2499067336320877,0.9235748264836622,0.7225827888896409,1.8086457252502441,2115360.0,2115360.0
196,0.24699288606643677,0.9245106449348827,0.7148716442946415,1.7341507911682128,2115360.0,2115360.0
197,0.24937918782234192,0.9254464633861031,0.7209037902786956,1.7663387537002564,2115360.0,2115360.0
198,0.24609491229057312,0.9249005692895578,0.7142291704474,1.8365574598312377,2115360.0,2115360.0
199,0.24760153889656067,0.9255244482570382,0.7268930373043336,1.847188401222229,2115360.0,2115360.0
200,0.2485831081867218,0.9245106449348827,0.7222841908353255,1.790170431137085,2115360.0,2115360.0
201,0.24616530537605286,0.9234188567417921,0.7194889940254956,1.7468486547470092,2115360.0,2115360.0
202,0.24643705785274506,0.925134523902363,0.7200147495391086,1.738452672958374,2115360.0,2115360.0
203,0.2445974349975586,0.9229509475161819,0.717833283457656,1.8146324157714844,2115360.0,2115360.0
204,0.24552294611930847,0.9256804179989082,0.7242007962718551,1.75722177028656,2115360.0,2115360.0
205,0.24429751932621002,0.9245886298058177,0.7225879650797399,1.7471160173416138,2115360.0,2115360.0
206,0.2439710944890976,0.9262263120954535,0.7272211561833385,1.7342679738998412,2115360.0,2115360.0
207,0.24355512857437134,0.925212508773298,0.7236541960718352,1.7660002946853637,2115360.0,2115360.0
208,0.2433551549911499,0.925212508773298,0.72268320570843,1.7090270519256592,2115360.0,2115360.0
209,0.2442384660243988,0.9248225844186228,0.72815169174651,1.752203917503357,2115360.0,2115360.0
210,0.24213078618049622,0.9256024331279732,0.7236180166075855,1.7729679346084595,2115360.0,2115360.0
211,0.24264343082904816,0.9248225844186228,0.7264378537912325,1.8016302585601807,2115360.0,2115360.0
212,0.2403171956539154,0.925212508773298,0.7247767014059486,1.7979862689971924,2115360.0,2115360.0
213,0.24154815077781677,0.9276300397722842,0.7254400120442457,1.847347378730774,2115360.0,2115360.0
214,0.24133485555648804,0.9263042969663885,0.7259971042662545,1.8038493633270263,2115360.0,2115360.0
215,0.2438320368528366,0.9270841456757389,0.7253679763065773,1.6882163524627685,2115360.0,2115360.0
216,0.241047203540802,0.9275520549013492,0.7234914813947182,1.7114752531051636,2115360.0,2115360.0
217,0.23979227244853973,0.9270841456757389,0.7294124976675518,1.7997681140899657,2115360.0,2115360.0
218,0.24242602288722992,0.9270061608048039,0.7279320410724311,1.7668289422988892,2115360.0,2115360.0
219,0.239875927567482,0.9277860095141542,0.7290971539992493,1.7164348363876343,2115360.0,2115360.0
220,0.23924396932125092,0.9281759338688295,0.7324535493513439,1.813742184638977,2115360.0,2115360.0
221,0.2388542741537094,0.9282539187397645,0.731020645986698,1.7821399927139283,2115360.0,2115360.0
222,0.23896008729934692,0.9290337674491149,0.726748202133251,1.7748339414596557,2115360.0,2115360.0
223,0.23695923388004303,0.927162130546674,0.729563809239521,1.790271520614624,2115360.0,2115360.0
224,0.23925970494747162,0.9259143726117133,0.7254742687607147,1.7783586263656617,2115360.0,2115360.0
225,0.24077938497066498,0.927318100288544,0.7320321931336046,1.7390029191970826,2115360.0,2115360.0
226,0.23711931705474854,0.9281759338688295,0.7366026920377314,1.7460996627807617,2115360.0,2115360.0
227,0.23898456990718842,0.9296576464165952,0.7356353225894262,1.7010921478271483,2115360.0,2115360.0
228,0.23875626921653748,0.9282539187397645,0.7343255923751016,1.8286803722381593,2115360.0,2115360.0
229,0.23931890726089478,0.9283319036106995,0.7352898276009753,1.7904340982437135,2115360.0,2115360.0
230,0.23867470026016235,0.9279419792560243,0.7312690499280289,1.7576694726943969,2115360.0,2115360.0
231,0.2365952730178833,0.9277860095141542,0.7348156942283238,1.8262951135635377,2115360.0,2115360.0
232,0.23564933240413666,0.9287998128363097,0.7337336106932555,1.725930643081665,2115360.0,2115360.0
233,0.2383345663547516,0.927162130546674,0.7339553015937083,1.7540468454360962,2115360.0,2115360.0
234,0.2373320758342743,0.9288777977072448,0.7337022006191176,1.8118408441543579,2115360.0,2115360.0
235,0.23361466825008392,0.929501676674725,0.7367336793345226,1.7287283182144164,2115360.0,2115360.0
236,0.23403938114643097,0.9277080246432192,0.7313735836869233,1.7467596769332885,2115360.0,2115360.0
237,0.23412704467773438,0.9287998128363097,0.7320482008545482,1.7434062957763672,2115360.0,2115360.0
238,0.23790204524993896,0.9290337674491149,0.7381495313054002,1.7584541082382201,2115360.0,2115360.0
239,0.23540064692497253,0.9301255556422054,0.7363121278025282,1.776823353767395,2115360.0,2115360.0
240,0.23415572941303253,0.9268501910629338,0.7297324403769595,1.7871004343032837,2115360.0,2115360.0
241,0.23255103826522827,0.9298916010294003,0.7359868039827699,1.7803800582885743,2115360.0,2115360.0
242,0.23732990026474,0.9299695859003353,0.7354896689920718,1.716464924812317,2115360.0,2115360.0
243,0.23331612348556519,0.9297356312875302,0.7367803304077816,1.7553325176239014,2115360.0,2115360.0
244,0.230812206864357,0.9285658582235047,0.7359332189861799,1.7002894163131714,2115360.0,2115360.0
245,0.23197634518146515,0.9306714497387507,0.737695780745545,1.7856824398040771,2115360.0,2115360.0
246,0.23493970930576324,0.9297356312875302,0.73738267322031,1.768332576751709,2115360.0,2115360.0
247,0.22976067662239075,0.9309833892224908,0.7381063050307792,1.801566481590271,2115360.0,2115360.0
248,0.23363454639911652,0.9296576464165952,0.742488055139638,1.7828848838806153,2115360.0,2115360.0
249,0.23190703988075256,0.931295328706231,0.739001751700985,1.7469134092330934,2115360.0,2115360.0
250,0.2315426468849182,0.9290337674491149,0.738818811250073,1.761038851737976,2115360.0,2115360.0
251,0.23083291947841644,0.9303595102550105,0.7379480308243664,1.732907509803772,2115360.0,2115360.0
252,0.23106683790683746,0.9305154799968806,0.7373302936221178,1.7986121654510498,2115360.0,2115360.0
253,0.233124241232872,0.9310613740934259,0.7420213151231175,1.8162196636199952,2115360.0,2115360.0
254,0.2307930886745453,0.9282539187397645,0.7374918061455031,1.8191742897033691,2115360.0,2115360.0
