round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
175,7.743177890777588,0.9314557176789956,0.9308017806260465,0.3637236595153809,1090800.0,1090800.0
176,7.871798992156982,0.9284017645062775,0.9276534942240942,0.3625009059906006,1090800.0,1090800.0
177,8.144161224365234,0.9287410926365796,0.9284111409932365,0.3627072095870972,1090800.0,1090800.0
178,8.191595077514648,0.9307770614183916,0.9304679400512237,0.36668212413787843,1090800.0,1090800.0
179,8.637125015258789,0.9300984051577876,0.9297120324963498,0.36663801670074464,1090800.0,1090800.0
180,8.28674602508545,0.9321343739395996,0.9316897465006444,0.3642062425613403,1090800.0,1090800.0
181,8.507705688476562,0.9297590770274856,0.9291821397273871,0.3655309915542603,1090800.0,1090800.0
182,8.907369613647461,0.9280624363759755,0.9272015733264221,0.3641501903533936,1090800.0,1090800.0
183,9.021610260009766,0.9304377332880895,0.9300917549907055,0.3614935874938965,1090800.0,1090800.0
184,8.311594009399414,0.9304377332880895,0.9298950980943106,0.3637326717376709,1090800.0,1090800.0
185,8.969547271728516,0.9314557176789956,0.9310408891082206,0.36241869926452636,1090800.0,1090800.0
186,8.57815170288086,0.9300984051577876,0.9297051187551529,0.36346557140350344,1090800.0,1090800.0
187,8.55737018585205,0.9273837801153716,0.9264765856318588,0.36325526237487793,1090800.0,1090800.0
188,8.861824989318848,0.9229725144214456,0.9217210120632225,0.3617390155792236,1090800.0,1090800.0
189,8.046653747558594,0.9280624363759755,0.9271463155408564,0.3649763822555542,1090800.0,1090800.0
190,8.818925857543945,0.9280624363759755,0.9270949365441611,0.3634036064147949,1090800.0,1090800.0
191,9.458944320678711,0.9300984051577876,0.9294318585274006,0.3670188426971436,1090800.0,1090800.0
192,8.709468841552734,0.9328130302002036,0.932018022239212,0.3633918762207031,1090800.0,1090800.0
193,8.728181838989258,0.9277231082456736,0.9268956701375575,0.3663702726364136,1090800.0,1090800.0
194,9.0330228805542,0.9314557176789956,0.9307910233011072,0.3628903150558472,1090800.0,1090800.0
195,10.018126487731934,0.9290804207668816,0.9286140512102926,0.36289865970611573,1090800.0,1090800.0
196,9.194458961486816,0.9304377332880895,0.929418551070119,0.36333494186401366,1090800.0,1090800.0
197,10.005758285522461,0.9280624363759755,0.9270507883909331,0.3602468013763428,1090800.0,1090800.0
198,9.831826210021973,0.9314557176789956,0.9307855248839751,0.36233155727386473,1090800.0,1090800.0
199,9.196244239807129,0.9328130302002036,0.9321799247917025,0.3627035617828369,1090800.0,1090800.0
200,9.297200202941895,0.9348489989820156,0.9342200290306237,0.36274759769439696,1090800.0,1090800.0
201,10.165373802185059,0.9311163895486936,0.9304275051157834,0.3615631818771362,1090800.0,1090800.0
202,9.571049690246582,0.9331523583305056,0.9325762524614937,0.36006128787994385,1090800.0,1090800.0
203,9.745620727539062,0.9331523583305056,0.9325799483001992,0.36467268466949465,1090800.0,1090800.0
204,9.152257919311523,0.9297590770274856,0.9288746593852063,0.370253849029541,1090800.0,1090800.0
205,8.832474708557129,0.9321343739395996,0.931369713934049,0.364192533493042,1090800.0,1090800.0
206,9.032301902770996,0.9304377332880895,0.929731666105937,0.36402416229248047,1090800.0,1090800.0
207,9.50447940826416,0.9300984051577876,0.9295145771702487,0.3624089241027832,1090800.0,1090800.0
208,9.106742858886719,0.9294197488971836,0.9287236887808512,0.3630459547042847,1090800.0,1090800.0
209,9.228838920593262,0.9290804207668816,0.9283287017289372,0.36444242000579835,1090800.0,1090800.0
210,9.304384231567383,0.9284017645062775,0.9276411840584107,0.3625140905380249,1090800.0,1090800.0
211,9.759014129638672,0.9304377332880895,0.9299508911394958,0.36336777210235593,1090800.0,1090800.0
212,9.903826713562012,0.9300984051577876,0.9294566094774901,0.36318767070770264,1090800.0,1090800.0
213,10.53048038482666,0.9304377332880895,0.9298230794135814,0.36237168312072754,1090800.0,1090800.0
214,10.80209732055664,0.9304377332880895,0.9298291665306171,0.36441845893859864,1090800.0,1090800.0
215,9.901470184326172,0.9331523583305056,0.9326413245313775,0.3654832363128662,1090800.0,1090800.0
216,10.093456268310547,0.9229725144214456,0.9219527623863314,0.36327052116394043,1090800.0,1090800.0
217,10.436808586120605,0.9280624363759755,0.9272706810294679,0.36303184032440183,1090800.0,1090800.0
218,10.572528839111328,0.9324737020699015,0.9317898261541938,0.36802101135253906,1090800.0,1090800.0
219,11.376225471496582,0.9297590770274856,0.9291081493096174,0.3624375820159912,1090800.0,1090800.0
220,11.924763679504395,0.9263657957244655,0.9257517934566075,0.36668906211853025,1090800.0,1090800.0
221,10.993464469909668,0.9317950458092976,0.9311721826995522,0.3650028705596924,1090800.0,1090800.0
222,10.164936065673828,0.9307770614183916,0.9300143658074221,0.3646869421005249,1090800.0,1090800.0
223,10.441744804382324,0.9307770614183916,0.9301001955261907,0.36457095146179197,1090800.0,1090800.0
224,10.366291046142578,0.9345096708517137,0.9338099900948316,0.361539626121521,1090800.0,1090800.0
225,11.284128189086914,0.9287410926365796,0.9279175373019585,0.3608786344528198,1090800.0,1090800.0
226,10.864705085754395,0.9331523583305056,0.9324269603125359,0.35909864902496336,1090800.0,1090800.0
227,10.245048522949219,0.9324737020699015,0.9316783448335434,0.363787841796875,1090800.0,1090800.0
228,10.992425918579102,0.9280624363759755,0.927283460802857,0.3644252777099609,1090800.0,1090800.0
229,10.930312156677246,0.9314557176789956,0.9307156620951746,0.36711392402648924,1090800.0,1090800.0
230,10.420406341552734,0.9290804207668816,0.9283895499243815,0.36600747108459475,1090800.0,1090800.0
231,10.659161567687988,0.9314557176789956,0.9306898426893299,0.3635470151901245,1090800.0,1090800.0
232,11.314067840576172,0.9284017645062775,0.9275175539723478,0.36299421787261965,1090800.0,1090800.0
