round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
225,0.1958501935005188,0.933478905092412,0.7940702188639621,8.286472749710082,8038800.0,8038800.0
226,0.2088703215122223,0.9280979489978944,0.7899411334884148,8.345241570472718,8038800.0,8038800.0
227,0.19949260354042053,0.9350386025111128,0.798657104780301,8.306983828544617,8038800.0,8038800.0
228,0.26689738035202026,0.9195975980659752,0.7812924273339862,8.347169542312622,8038800.0,8038800.0
229,0.3521968126296997,0.8951883334633082,0.7613691745870358,8.198404097557068,8038800.0,8038800.0
230,0.2762243449687958,0.9138267176167824,0.7758007208464368,8.308012223243713,8038800.0,8038800.0
231,0.2877880036830902,0.9121110504562115,0.7737207925617475,8.200360298156738,8038800.0,8038800.0
232,0.285209059715271,0.9110192622631209,0.7769423066811403,8.320321822166443,8038800.0,8038800.0
233,0.24290229380130768,0.923184902128987,0.7831597892507784,8.380968451499939,8038800.0,8038800.0
234,0.20690254867076874,0.9323871168993215,0.7959095698910188,8.269307923316955,8038800.0,8038800.0
235,0.20373764634132385,0.9321531622865165,0.7977253547646418,8.281672763824464,8038800.0,8038800.0
236,0.2407049536705017,0.9208453560009359,0.782700727843089,8.318417263031005,8038800.0,8038800.0
237,0.24141187965869904,0.9217811744521562,0.7838830876788936,8.270609974861145,8038800.0,8038800.0
238,0.3367654085159302,0.9015830928799813,0.7637778952121814,8.283809852600097,8038800.0,8038800.0
239,0.3242092430591583,0.9003353349450207,0.7664693442275556,8.266237330436706,8038800.0,8038800.0
240,0.37168312072753906,0.8907431958200109,0.7587330919792179,8.389533925056458,8038800.0,8038800.0
241,0.3938992917537689,0.8777977072447946,0.7488206520224325,8.368258476257324,8038800.0,8038800.0
242,0.21383793652057648,0.9308274194806208,0.7934689684319725,8.283279180526733,8038800.0,8038800.0
243,0.322301983833313,0.9112532168759261,0.7732689132447889,8.240036654472352,8038800.0,8038800.0
244,0.35663995146751404,0.8986196677844498,0.7644875196124481,8.382473182678222,8038800.0,8038800.0
245,0.2511030435562134,0.9227949777743117,0.7862880402201522,8.14565668106079,8038800.0,8038800.0
246,0.18948522210121155,0.9369102394135538,0.799932048538347,8.325638961791991,8038800.0,8038800.0
247,0.17502473294734955,0.9411994073149809,0.8023433836797982,8.181955981254578,8038800.0,8038800.0
248,0.20359103381633759,0.9338688294470873,0.7950774812962739,8.380908298492432,8038800.0,8038800.0
249,0.2468537837266922,0.9235748264836622,0.7860800618863363,8.245152974128723,8038800.0,8038800.0
250,0.2299889177083969,0.9256804179989082,0.7866849281635634,8.40039837360382,8038800.0,8038800.0
251,0.258541077375412,0.9235748264836622,0.7843427931502439,8.302304983139038,8038800.0,8038800.0
252,0.26855558156967163,0.9192076737113,0.7817068787354021,8.253851914405823,8038800.0,8038800.0
